"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6353385","9791197126598","","즐겁다 한글 6,7세","와이앤엠 편집부 (지은이)","와이앤엠","","63710","5800","https://image.aladin.co.kr/product/28302/4/cover/k102835690_1.jpg","여러 가지 소리와 모양, 색깔, 수량을 세는 단위, 받침이 있는 낱말과, 문장 쓰기, 인사말을 익히고 쓰기와 입학을 준비하는 어린이가 필요한 여러 가지를 익히도록 꾸몄다.","","즐겁다한글6,7세","와이앤엠편집부지은이","2021-12-10","Y","Y",""
"6353386","9791125963677","","수학리더 연산 예비초A (2022년) - 쉽고 빠른 드릴 연산서","최용준, 해법수학연구회 (지은이)","천재교육","","63410","9500","https://image.aladin.co.kr/product/28210/41/cover/k902835171_1.jpg","연산 반복 학습으로 연산력을 키울 수 있도록 하였다. 다양한 유형의 문제를 접할 수 있도록 구성하였고 문장 읽고 계산식 세우는 문제를 통하여 연산 문제를 어떻게 생활 속에 적용하고 해결할 수 있는지 알아볼 수 있다.","","수학리더연산예비초a2022년쉽고빠른드릴연산서","최용준,해법수학연구회지은이","2021-10-27","Y","Y",""
"6353387","9788963319780","","고용통계조사 인덱스북 ","집필진: 안준기","한국고용정보원","","93320","","","","","고용통계조사인덱스북","집필진안준기","","Y","Y",""
"6353388","9788960950085","","발달장애인 평생교육과정·프로그램 운영 우수 사례집 ","연구책임자: 박미진","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","발달장애인평생교육과정프로그램운영우수사례집","연구책임자박미진","","Y","Y",""
"6353389","9791125959786","","똑똑한 하루 글쓰기 1A - 기초 학습능력 강화 프로그램, 예비초~1학년","천재교육 편집부 (지은이)","천재교육","","63710","13000","https://image.aladin.co.kr/product/26119/92/cover/k162737352_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기1a기초학습능력강화프로그램,예비초1학년","천재교육편집부지은이","2021-01-15","Y","Y",""
"6353390","9791163250364","","화장실 현무암 (아이와 어른이 함께 읽는)","김영철","시와소금","","73810","12800","https://bookthumb-phinf.pstatic.net/cover/212/556/21255609.jpg?type=m1&udate=20211103","","","화장실현무암아이와어른이함께읽는","김영철","20211110","Y","Y",""
"6353391","9788960959842","","(2021) 시각장애인 평생교육 교재 :","연구책임자: 박중휘","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","2021시각장애인평생교육교재","연구책임자박중휘","","Y","Y",""
"6353392","9788963003504","","성탄절 아기 예수님을 만나러 가요 - 스티커 놀이 성경","김미란 (엮은이), 한미정 (그림)","겨자씨","","77230","5500","https://image.aladin.co.kr/product/28271/28/cover/8963003507_1.jpg","호기심 많은 유아가 가장 재미있어 하는 스티커 붙이기와 오리고 만들고, 미로를 통과하고 퍼즐도 맞추는 등 여러 활동을 통해 이땅에 오신 아기 예수님을 만나게 해준다. 예쁜 성탄 카드도 만들어 성탄절의 주인공 예수님을 전할 수 있다.","","성탄절아기예수님을만나러가요스티커놀이성경","김미란엮은이,한미정그림","2021-11-15","Y","Y",""
"6353393","9788960959828","","(2021) 청각장애인 평생교육 교재 :","연구책임자: 박중휘","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","2021청각장애인평생교육교재","연구책임자박중휘","","Y","Y",""
"6353394","9791162120491","","참사람을 꿈꾸며 ","교보생명 [편]","교보생명","","","","","","","참사람을꿈꾸며","교보생명편","","Y","Y",""
"6353395","9788927199533","","남자라서? 여자라서? ","글: 한현주","그레이트 Books(그레이트북스)","","74330","","","","","남자라서여자라서","글한현주","","Y","Y",""
"6353396","9788977344877","","존재의 마음 :","지은이: 박재천","창조문학사","","03281","","","","","존재의마음","지은이박재천","","Y","Y",""
"6353397","9791186150504","","비상하는 민족 남은 과제 - 영안교회 38주년 기념설교집","양병희 (지은이)","영성네트워크","","03230","12000","https://image.aladin.co.kr/product/17485/89/cover/k372534205_1.jpg","","","비상하는민족남은과제영안교회38주년기념설교집","양병희지은이","2018-11-15","Y","Y",""
"6353398","9788927199557","","경계를 지켜 줘! ","글: 이소하","그레이트 Books(그레이트북스)","","74330","","","","","경계를지켜줘","글이소하","","Y","Y",""
"6353399","9788927199564","","좋을 때 싫을 때 ","글: 최옥임","그레이트 Books(그레이트북스)","","74330","","","","","좋을때싫을때","글최옥임","","Y","Y",""
"6353400","9789264417373","","Performance of the Prosecution Services in Latvia (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","108220","https://image.aladin.co.kr/product/26312/18/cover/9264417370_2.jpg","","","performanceoftheprosecutionservicesinlatviapaperback","oecd지은이","2021-01-26","Y","Y",""
"6353401","9788927199571","","그건 장난이 아니야! ","글: 윤지연","그레이트 Books(그레이트북스)","","74330","","","","","그건장난이아니야","글윤지연","","Y","Y",""
"6353402","9788927199588","","내 몸을 지켜요 ","글: 서보현","그레이트 Books(그레이트북스)","","74330","","","","","내몸을지켜요","글서보현","","Y","Y",""
"6353403","9788927199595","","고민이 있어요 ","글: 강성은","그레이트 Books(그레이트북스)","","74330","","","","","고민이있어요","글강성은","","Y","Y",""
"6353404","9791191845006","","(정신건강문제 조기발견 및 연계를 위한) 동네의원마음이음 매뉴얼 ","전라남도광역정신건강복지센터 [편]","전라남도광역정신건강복지센터","","13330","","","","","정신건강문제조기발견및연계를위한동네의원마음이음매뉴얼","전라남도광역정신건강복지센터편","","Y","Y",""
"6353405","9788989453291","","KAIST 50년 이야기 :","집필: 김혜란","한국과학기술원","","03000","","","","","kaist50년이야기","집필김혜란","","Y","Y",""
"6353406","9789264538047","","Africa's Development Dynamics 2021 Digital Transformation for Quality Jobs (Paperback)","African Union Commission,  OECD (지은이)","OECD","","","110170","https://image.aladin.co.kr/product/26580/56/cover/9264538046_2.jpg","","","africasdevelopmentdynamics2021digitaltransformationforqualityjobspaperback","africanunioncommission,oecd지은이","2021-02-01","Y","Y",""
"6353407","9788966855810","","샛별쌤의 오늘은 콩쿠르 : 중급","김지선 (지은이)","음악세계","","14670","9000","https://image.aladin.co.kr/product/28211/33/cover/8966855814_1.jpg","&lt;피아노 콩쿠르 전체 대상 200회의 비밀&gt;의 저자 샛별쌤 김지선 원장의 피아노 콩쿠르 곡집이다. 중급, 고급 총 3권으로 적절하게 난이도별로 배열하였다. 내가 연주하는 이 곡에 대해 정확히 알고 연주할 수 있도록 곡의 특징을 따라 쓸 수 있도록 구성하였다.","","샛별쌤의오늘은콩쿠르중급","김지선지은이","2021-11-01","Y","Y",""
"6353408","9789264679351","","Water Governance in Cape Town, South Africa (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","59850","https://image.aladin.co.kr/product/27040/68/cover/9264679359_2.jpg","","","watergovernanceincapetown,southafricapaperback","oecd지은이","2021-04-02","Y","Y",""
"6353409","9791155385883","","인천지역 바이오 클러스터의 특징과 정책적 제언 ","오준병","한국은행 인천본부","","93320","","","","","인천지역바이오클러스터의특징과정책적제언","오준병","","Y","Y",""
"6353410","9789264955691","","Water Governance in Peru (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","76950","https://image.aladin.co.kr/product/26908/76/cover/9264955690_2.jpg","","","watergovernanceinperupaperback","oecd지은이","2021-04-02","Y","Y",""
"6353411","9789264800298","","How Was Life? Volume II New Perspectives on Well-Being and Global Inequality Since 1820 (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","119700","https://image.aladin.co.kr/product/26857/15/cover/9264800298_2.jpg","","","howwaslifevolumeiinewperspectivesonwellbeingandglobalinequalitysince1820paperback","oecd지은이","2021-03-29","Y","Y",""
"6353412","9789264806696","","Getting Skills Right Continuing Education and Training in Germany (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","75600","https://image.aladin.co.kr/product/27055/97/cover/9264806695_2.jpg","","","gettingskillsrightcontinuingeducationandtrainingingermanypaperback","oecd지은이","2021-04-27","Y","Y",""
"6353413","9789264798168","","The Impact of the Growth of the Sharing and Gig Economy on VAT/GST Policy and Administration (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","47100","https://image.aladin.co.kr/product/27091/34/cover/9264798161_2.jpg","","","theimpactofthegrowthofthesharingandgigeconomyonvatgstpolicyandadministrationpaperback","oecd지은이","2021-04-27","Y","Y",""
"6353414","9788996007036","","윤리에 대한 47가지 이야기 =","저자: 서울과학종합대학원 윤리경영연구소","아이웰콘텐츠","","03910","","","","","윤리에대한47가지이야기","저자서울과학종합대학원윤리경영연구소","","Y","Y",""
"6353415","9789264935136","","Understanding the Spillovers and Transboundary Impacts of Public Policies Implementing the 2030 Agenda for More Resilient Societies (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","117600","https://image.aladin.co.kr/product/27055/97/cover/9264935134_2.jpg","","","understandingthespilloversandtransboundaryimpactsofpublicpoliciesimplementingthe2030agendaformoreresilientsocietiespaperback","oecd지은이","2021-04-27","Y","Y",""
"6353416","9789264707016","","Oecd/G20 Base Erosion and Profit Shifting Project Prevention of Tax Treaty Abuse - Third Peer Review Report on Treaty Shopping Inclusive Framework on (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","112000","https://image.aladin.co.kr/product/27055/97/cover/9264707018_2.jpg","","","oecdg20baseerosionandprofitshiftingprojectpreventionoftaxtreatyabusethirdpeerreviewreportontreatyshoppinginclusiveframeworkonpaperback","oecd지은이","2021-04-27","Y","Y",""
"6353417","9791160221077","","황용엽 :","대전시립미술관 [편]","대전시립미술관","","07600","","","","","황용엽","대전시립미술관편","","Y","Y",""
"6353418","9789264869714","","Social Institutions and Gender Index Sigi 2021 Regional Report for Southeast Asia (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","51300","https://image.aladin.co.kr/product/26908/76/cover/9264869719_2.jpg","","","socialinstitutionsandgenderindexsigi2021regionalreportforsoutheastasiapaperback","oecd지은이","2021-04-06","Y","Y",""
"6353419","9789264693050","","Getting Skills Right Career Guidance for Adults in Latin America (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","42750","https://image.aladin.co.kr/product/26908/76/cover/926469305x_2.jpg","","","gettingskillsrightcareerguidanceforadultsinlatinamericapaperback","oecd지은이","2021-04-06","Y","Y",""
"6353420","9789264370418","","Teachers and Leaders in Vocational Education and Training (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","85500","https://image.aladin.co.kr/product/26908/76/cover/9264370412_2.jpg","","","teachersandleadersinvocationaleducationandtrainingpaperback","oecd지은이","2021-04-06","Y","Y",""
"6353421","9789264512580","","OECD Public Governance Reviews Monitoring and Evaluating the Strategic Plan of Nuevo Le? 2015-2030 Using Evidence to Achieve Sustainable Development (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","58800","https://image.aladin.co.kr/product/27140/17/cover/9264512586_2.jpg","","","oecdpublicgovernancereviewsmonitoringandevaluatingthestrategicplanofnuevole20152030usingevidencetoachievesustainabledevelopmentpaperback","oecd지은이","2021-05-10","Y","Y",""
"6353422","9791197559426","","청국장 제품 생산 연구 결과보고서 ","책임연구원: 이상아","세경대학교 산학협력단","","13570","","","","","청국장제품생산연구결과보고서","책임연구원이상아","","Y","Y",""
"6353423","9791191529197","","서천읍성.","執筆·編輯者: 이창호","충청남도역사문화연구원","","94900","","","","","서천읍성","이창호","","Y","Y",""
"6353424","9791189586287","","김정은 시대 경제정책 :","집필진: 이관세","크레파스북","","03300","","","","","김정은시대경제정책","집필진이관세","","Y","Y",""
"6353425","9791158803032","","금령 2 등 3개 광산 지반안정성 기본조사 보고서 ","[연구기관]: 강동엔지니어링","한국광해관리공단","","93460","","","","","금령2등3개광산지반안정성기본조사보고서","연구기관강동엔지니어링","","Y","Y",""
"6353426","9791158803827","","전의 등 6개광산 지반침하방지 기본조사보고서 ","[연구기관]: 진보이엔씨","한국광해관리공단","","93460","","","","","전의등6개광산지반침하방지기본조사보고서","연구기관진보이엔씨","","Y","Y",""
"6353427","9791158803474","","광보 등 5개 광산 지반안정성 기본조사 보고서 ","[연구기관]: 세종이엔씨","한국광해관리공단","","","","","","","광보등5개광산지반안정성기본조사보고서","연구기관세종이엔씨","","Y","Y",""
"6353428","9791192120102","","하나바이블 :","공과집필: 황성국","대한예수교장로회총회","","04230","","","","","하나바이블","공과집필황성국","","Y","Y",""
"6353429","9789264718265","","Lessons for Education from Covid-19 a Policy Maker's Handbook for More Resilient Systems (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","41620","https://image.aladin.co.kr/product/26312/18/cover/9264718265_2.jpg","","","lessonsforeducationfromcovid19apolicymakershandbookformoreresilientsystemspaperback","oecd지은이","2021-01-26","Y","Y",""
"6353430","9788900464214","","빠작 수능 국어 언어와 매체 500제 - 수능 1등급을 위한 언어와 매체 실전서","최원준, 이정선, 이지은, 윤병훈, 최훈호 (지은이)","동아출판","","53710","17000","https://image.aladin.co.kr/product/28163/71/cover/8900464213_1.jpg","최근 7개년간 수능, 모평, 학평에 출제되었던 언어와 매체 500문항을 풀어 봄으로써 실력을 향상할 수 있다. 유형별로 문제를 분류하여 점차 난이도가 높은 문제를 배치함으로써 순차적인 학습을 통해 체계적으로 문제 해결력을 기를 수 있도록 했다.","","빠작수능국어언어와매체500제수능1등급을위한언어와매체실전서","최원준,이정선,이지은,윤병훈,최훈호지은이","2021-10-15","Y","Y",""
"6353431","9789264521254","","OECD Public Governance Reviews Engaging Citizens in Jordan's Local Government Needs Assessment Process (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","41620","https://image.aladin.co.kr/product/26312/18/cover/9264521259_2.jpg","","","oecdpublicgovernancereviewsengagingcitizensinjordanslocalgovernmentneedsassessmentprocesspaperback","oecd지은이","2021-01-26","Y","Y",""
"6353432","9791158803179","","두촌 등 5개 광산 지반안정성 기본조사 보고서 ","[연구기관]: 서정엔지니어링","한국광해관리공단","","93460","","","","","두촌등5개광산지반안정성기본조사보고서","연구기관서정엔지니어링","","Y","Y",""
"6353433","9791197126567","","즐겁다 한글 3,4세","와이앤엠 편집부 (지은이)","와이앤엠","","63710","5800","https://image.aladin.co.kr/product/28301/81/cover/k102835699_1.jpg","즐겁다 한글 3,4세는 낱말 익히기와 생활 속의 이야기, 그리고 엄마가 들려주는 전래동화 등을 그림 중심으로 꾸며쓰기 하였다.","","즐겁다한글3,4세","와이앤엠편집부지은이","2021-12-10","Y","Y",""
"6353434","9788960950092","","해외 발달장애인 평생교육과정·프로그램 운영 사례집 ","연구책임자: 박미진","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","해외발달장애인평생교육과정프로그램운영사례집","연구책임자박미진","","Y","Y",""
"6353435","9788992117432","","보험판매왕 특급 마케팅기법30","김동범 지음","이패스코리아","","03320","","https://image.aladin.co.kr/product/3193/15/cover/scm2452572654414.jpg","","","보험판매왕특급마케팅기법30","김동범지음","2008-12-01","Y","Y",""
"6353436","9788960959835","","(2021) 시각장애인 평생교육 교재 :","연구책임자: 박중휘","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","2021시각장애인평생교육교재","연구책임자박중휘","","Y","Y",""
"6353437","9788983517395","","창녕 계성고분군 1호분·15호분 =","執筆·編輯者: 고민정","慶南硏究院 歷史文化센터","","93900","","","","","창녕계성고분군1호분15호분","고민정","","Y","Y",""
"6353438","9788983517388","","의령 유곡리고분군 4호분·11호분 =","執筆·編輯者: 고민정","慶南硏究院 歷史文化센터","","93900","","","","","의령유곡리고분군4호분11호분","고민정","","Y","Y",""
"6353439","9788927199526","","같아? 달라? 우리 몸! ","글: 한화주","그레이트 Books(그레이트북스)","","74330","","","","","같아달라우리몸","글한화주","","Y","Y",""
"6353440","9788927199540","","젓가락 엄마 ","글: 김희남","그레이트 Books(그레이트북스)","","74330","","","","","젓가락엄마","글김희남","","Y","Y",""
"6353441","9789264826496","","OECD Studies on Smes and Entrepreneurship Sme and Entrepreneurship Policy in Viet Nam (Paperback)","OECD (지은이)","OECD","","","76270","https://image.aladin.co.kr/product/26580/61/cover/9264826491_2.jpg","","","oecdstudiesonsmesandentrepreneurshipsmeandentrepreneurshippolicyinvietnampaperback","oecd지은이","2021-02-01","Y","Y",""
"6353442","9788981403942","","핵심 생활한자 펜글씨 - 손글씨로 완성하는 필수 한자","남충길, 안철 (엮은이)","학은미디어(구 학원미디어)","","03640","6800","https://image.aladin.co.kr/product/1242/72/cover/8981403945_1.jpg","한자를 체계적으로 차근차근 익히고자 하는 학생 및 일반인을 위하여 한자 학습의 핵심을 모아 정성껏 만든 기본 한자 학습서 및 펜글씨 교재이다. 이 책에는 기초 한자 900자를 바탕으로 학교나 일상생활에서 자주 쓰이는 한자어를 만들었다. 종래의 낱글자 펜글씨책과는 달리 기초 한자를 낱말로 구성하여 엮었다.","","핵심생활한자펜글씨손글씨로완성하는필수한자","남충길,안철엮은이","2011-07-15","Y","Y",""
"6353443","9791195981649","","설봉산성 :","이천시","경기문화재단 경기문화재연구원","","93910","","","","","설봉산성","이천시","","Y","Y",""
"6353444","9789264419810","","OECD Environmental Performance Reviews (Paperback) - Belgium 2021","OECD (지은이)","Turpin Distribution Services (OECD)","","","85500","https://image.aladin.co.kr/product/26908/76/cover/9264419810_2.jpg","","","oecdenvironmentalperformancereviewspaperbackbelgium2021","oecd지은이","2021-04-08","Y","Y",""
"6353445","9788960959811","","(2021) 청각장애인 평생교육 교재 :","연구책임자: 박중휘","국립특수교육원 국가장애인평생교육진흥센터","","93370","","","","","2021청각장애인평생교육교재","연구책임자박중휘","","Y","Y",""
"6353446","9788968327049","2","전국 영어/수학 학력 경시대회 수학 기출문제집 전기 : 고등2","(주)하늘교육경시연구회 (지은이)","종로학원하늘교육","","","17000","https://image.aladin.co.kr/product/28337/74/cover/8968327041_1.jpg","최근 10개년도 전기 시험의 기출문제가 통계자료와 함께 수록되어 있다. 본 기출문제집을 통해 문제의 유형과 난이도를 이해하고, 본인의 실력을 파악한다면 경시대회 준비에 큰 도움이 될 것이다.","","전국영어수학학력경시대회수학기출문제집전기고등2","주하늘교육경시연구회지은이","2021-11-01","Y","Y",""
"6353447","9788968327056","3","전국 영어/수학 학력 경시대회 수학 기출문제집 전기 : 고등3 - 기출문제편 + 문제풀이편","(주)하늘교육경시연구회 (지은이)","종로학원하늘교육","","","17000","https://image.aladin.co.kr/product/28337/70/cover/896832705x_1.jpg","최근 10개년도 전기 시험의 기출문제가 통계자료와 함께 수록되어 있다. 본 기출문제집을 통해 문제의 유형과 난이도를 이해하고, 본인의 실력을 파악한다면 경시대회 준비에 큰 도움이 될 것이다.","","전국영어수학학력경시대회수학기출문제집전기고등3기출문제편문제풀이편","주하늘교육경시연구회지은이","2021-11-01","Y","Y",""
"6353448","9791125959793","2","똑똑한 하루 글쓰기 2A - 기초 학습능력 강화 프로그램, 1~2학년","천재교육 편집부 (지은이)","천재교육","","","13000","https://image.aladin.co.kr/product/26119/85/cover/k062737352_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기2a기초학습능력강화프로그램,12학년","천재교육편집부지은이","2021-01-15","Y","Y",""
"6353449","9791125959809","3","똑똑한 하루 글쓰기 3A","천재교육 편집부 (지은이)","천재교육","","","13000","https://image.aladin.co.kr/product/26120/4/cover/k182737352_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기3a","천재교육편집부지은이","2021-01-15","Y","Y",""
"6353450","9791125959816","4","똑똑한 하루 글쓰기 4A - 기초 학습능력 강화 프로그램, 3~4학년","천재교육 편집부 (지은이)","천재교육","","","13000","https://image.aladin.co.kr/product/27811/89/cover/k962734573_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기4a기초학습능력강화프로그램,34학년","천재교육편집부지은이","2021-08-20","Y","Y",""
"6353451","9791125959823","5","똑똑한 하루 글쓰기 5A - 기초 학습능력 강화 프로그램, 4~5학년","천재교육 편집부 (지은이)","천재교육","","","13000","https://image.aladin.co.kr/product/27811/75/cover/k702734572_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기5a기초학습능력강화프로그램,45학년","천재교육편집부지은이","2021-08-20","Y","Y",""
"6353452","9791125959830","6","똑똑한 하루 글쓰기 6A - 기초 학습능력 강화 프로그램(초등 5~6학년)","천재교육 편집부 (지은이)","천재교육","","","13000","https://image.aladin.co.kr/product/27811/99/cover/k942734573_1.jpg","하루 10분 학습 분량의 쉽고 재미있는 글쓰기 학습 기본서로 1주 5일씩 4주간 학습할 수 있다. 내용 구성 면에서 초등 교과 학습과 생활 속 글쓰기에 맞춘 다양한 갈래별 글쓰기를 담아 균형 잡힌 학습이 가능하다.","","똑똑한하루글쓰기6a기초학습능력강화프로그램초등56학년","천재교육편집부지은이","2021-08-20","Y","Y",""
"6353453","9791191715118","","웨스트민스터 대요리문답 해설 - 구원과 삶에 관한 거의 모든 것","웨스트민스터 총회 (지은이), 김태희 (해설)","세움북스","","","45000","https://image.aladin.co.kr/product/28380/66/cover/k502835605_1.jpg","세움클래식 8권. 장로교 표준문서라고 부르는 ‘웨스트민스터 문서’ 중에 하나인 대요리문답을 해설한 책이다. 묻고 답하는 형식으로 구성된 공적인 신앙교육서라고 할 수 있다.","","웨스트민스터대요리문답해설구원과삶에관한거의모든것","웨스트민스터총회지은이,김태희해설","2021-11-30","Y","Y",""
"6353454","9791190584326","","프랑수아 투레티니 평전 - 칼뱅 100년 이후 제네바 대표 신학자 투레티니 탄생 400주년 기념","E. 드 뷔데 (지은이), 권경철, 강금희 (옮긴이)","다함(도서출판)","","","13000","https://image.aladin.co.kr/product/28393/52/cover/k242835918_1.jpg","17세기 제네바 뿐만 아니라 유럽의 정통주의 신학을 대표하던 투레티니의 생애와 사상에 대한 표준 전기다.","","프랑수아투레티니평전칼뱅100년이후제네바대표신학자투레티니탄생400주년기념","e드뷔데지은이,권경철,강금희옮긴이","2021-12-01","Y","Y",""
"6353455","9781770464155","","The Bug Club (Hardcover)","엘리즈 그라벨 (지은이)","Drawn & Quarterly","","","25800","https://image.aladin.co.kr/product/25905/71/cover/1770464158_2.jpg","","843","thebugclubhardcover","엘리즈그라벨지은이","2021-08-10","Y","Y",""
"6353456","9781408351611","","Boo, Little Beastie! (Paperback)","Robertson (지은이)","Orchard","","","","","","843","boo,littlebeastiepaperback","robertson지은이","2021-09-30","Y","Y",""
"6353457","9781471189593","","How to Track a Sabre-Toothed Tiger (Paperback)","CARYL  HART (지은이)","Simon & Schuster","","","","https://image.aladin.co.kr/product/19969/83/cover/1471189597_1.jpg","","843","howtotrackasabretoothedtigerpaperback","carylhart지은이","2021-08-05","Y","Y",""
"6353458","9781474938068","","Stories of Horses and Ponies for Little Children (Hardcover)","로지 디킨스 (지은이), Sophie Allsopp (그림)","Usborne Publishing Ltd","","","","","","499.7","storiesofhorsesandponiesforlittlechildrenhardcover","로지디킨스지은이,sophieallsopp그림","2021-08-05","Y","Y",""
"6353459","9782924734186","1","Paris Monsters: A Search and Find Book (Board Books)","Marine Guion (지은이), Vanessa Forte (그림)","Crackboom! Books","","","18610","https://image.aladin.co.kr/product/21146/40/cover/2924734185_2.jpg","","843","parismonstersasearchandfindbookboardbooks","marineguion지은이,vanessaforte그림","2021-08-03","Y","Y",""
"6353460","9781645176800","","Five Little Pumpkins (Board Book)","Vanja Kragulj (그림)","Silver Dolphin Books","","","12920","https://image.aladin.co.kr/product/25546/86/cover/1645176800_2.jpg","","843","fivelittlepumpkinsboardbook","vanjakragulj그림","2021-07-20","Y","Y",""
"6353461","9781452179773","","Sight: Glimmer, Glow, Spark, Flash! (Hardcover)","안드리 레시브, 로마나 로마니신 (지은이)","Chronicle Books","","","29480","https://image.aladin.co.kr/product/23250/2/cover/1452179778_2.jpg","","511.18","sightglimmer,glow,spark,flashhardcover","안드리레시브,로마나로마니신지은이","2021-07-13","Y","Y",""
"6353462","9781788815932","","Superhero Baby! (Paperback)","HEGARTY  PATRICIA (지은이)","Little Tiger Press","","","","","","843","superherobabypaperback","hegartypatricia지은이","2021-08-05","Y","Y",""
"6353463","9781474976756","1","Don't Tickle The Bear! (Board Book)","샘 태플린 (지은이), Ana Martin Larranaga (그림)","Usborne Publishing Ltd","","","","","","375.1","dontticklethebearboardbook","샘태플린지은이,anamartinlarranaga그림","2021-07-08","Y","Y",""
"6353464","9781839941566","","The Cat and the Rat and the Hat (Paperback)","EM LYNAS (지은이), Matt Hunt (그림)","Nosy Crow Ltd","","","","","","843","thecatandtheratandthehatpaperback","emlynas지은이,matthunt그림","2021-07-01","Y","Y",""
"6353465","9781471169427","","Book Hospital (Hardcover)","Leigh Hodgkinson (지은이)","Simon & Schuster","","","","https://image.aladin.co.kr/product/11133/55/cover/1471169421_1.jpg","","843","bookhospitalhardcover","leighhodgkinson지은이","2021-06-24","Y","Y",""
"6353466","9780593382653","","I Want Ice Cream! (Hardcover)","Elisabetta Pica (지은이), Silvia Borando (그림)","Rise x Penguin Workshop","","","23990","https://image.aladin.co.kr/product/25155/12/cover/059338265x_2.jpg","","843","iwanticecreamhardcover","elisabettapica지은이,silviaborando그림","2021-06-01","Y","Y",""
"6353467","9781776572847","","Lisette's Green Sock (Paperback)","Catharina Valckx (지은이)","Gecko Press","","","","","","843","lisettesgreensockpaperback","catharinavalckx지은이","2021-06-01","Y","Y",""
"6353468","9781526362049","","A SCIENTIST LIKE ME (Paperback)","SOMARA  SHINI (지은이)","HACHETTE CHILDREN","","","","","","400","ascientistlikemepaperback","somarashini지은이","2021-07-08","Y","Y",""
"6353469","9781797205670","8","Baby T. Rex: Finger Puppet Book (Paperback)","빅토리아 잉 (그림)","Chronicle Books","","","11780","https://image.aladin.co.kr/product/26311/81/cover/1797205676_2.jpg","Bursting with colour and charm, this finger puppet book lets inquisitive babies and toddlers touch, feel, and explore their growing world.","375.1","babytrexfingerpuppetbookpaperback","빅토리아잉그림","2021-09-28","Y","Y",""
"6353470","9781635925128","","One Day, the End: Short, Very Short, Shorter-Than-Ever Stories (Paperback)","Rebecca Kai Dotlich (지은이), Fred Koehler (그림)","Boyds Mills Press","","","14730","https://image.aladin.co.kr/product/25905/63/cover/1635925126_2.jpg","","843","oneday,theendshort,veryshort,shorterthaneverstoriespaperback","rebeccakaidotlich지은이,fredkoehler그림","2021-09-14","Y","Y",""
