"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1878952","9788935904761","","중학생이 알아야 할 수필 :삶이 아름다운 지혜의 글밭 ","구인환 엮음","신원문화사","","03810","7000","http://image.aladin.co.kr/product/13/67/cover/8935904767_1.jpg","이양하의 &lt;신록예찬&gt;, 서정주의 &lt;석남꽃&gt;, 김진섭의  &lt;생활인의 철학&gt; 등 주옥같은 수필 51편을 수록했다.","814.6","중학생이알아야할수필삶이아름다운지혜의글밭","구인환엮음","1996-07-30","Y","Y","8935904767"
"2805774","9788965660620","2","(에센스) 노동법","전시춘 엮음","청출어람","","94360","25000","http://image.aladin.co.kr/product/1907/94/cover/8965660629_1.jpg","- 독자대상 : 공인노무사 시험 수험생- 구성 : 이론 + 문제- 특징 : ① 쉬운 이해를 위해 적절한 사례로 설명함② 수험적합적인 예상문제를 수록함","368.11077","에센스노동법","전시춘엮음","2012-08-20","Y","Y","9788965660620 (2)"
"1879043","9787511707437","","生态文明与社会主义 =Shengtai wenming yu shehui zhuyi ","王宏斌 著","中央编译出版社","","","","","","340.24","shengtaiwenmingyushehuizhuyi","","","Y","Y","9787511707437:"
"2436705","9788954323109","","삼 년 고개에서 넘어진 김 생원 ","글: 허필여 ;그림: 김경아","한국삐아제","","74800","5500","http://image.aladin.co.kr/product/4624/17/cover/8954323103_1.jpg","전래 동화에 숨겨진 유아 발달 길라잡이 '우리 전래 동화' 시리즈.","813.5","삼년고개에서넘어진김생원","글허필여그림김경아","2014-08-01","Y","Y","9788954323109"
"1879127","9787542928214","","原来中国会计就是世界领跑者 ","汪一凡 著","立信会计出版社","","","","","","325.9","","","","Y","Y","9787542928214:"
"1879131","9787218069593","","危机中的变革 :清末政治中的激进与保守 ","萧功秦 著","廣东人民出版社","","","","","","340.912","","","","Y","Y","9787218069593:"
"1879140","9787510416521","","中国地产首富真相 =许家印与恒大地产财富内幕 /(The) truth of China's richest real estate ","廖小东,魏昕 著","新世界出版社","","","","","","325.24","thetruthofchinasrichestrealestate",",","2011-03-01","Y","Y","9787510416521:"
"1879309","9788926834602","","원예작업치료의 이론과 적용 =Horticultural occupation therapy ","지은이: 김미영,정희승","한국학술정보","","93480","18000","http://image.aladin.co.kr/product/2043/40/cover/8926834603_1.jpg","원예작업치료사 김미영·원예교육전문가 김귀순·원예활동전문가 제의숙의『원예작업치료의 이론과 적용』. 원예작업치료란 재배, 장식, 일상생활 응용 등의 원예작업을 이용하여 인간과 식물과의 상호작용을 일으키고, 한 개인의 삶에 의미와 목적을 성취하는 과정을 유도하여 정신사회적, 신체적 회복을 돕는... ","525","원예작업치료의이론과적용horticulturaloccupationtherapy","지은이김미영,정희승","2012-10-19","Y","Y","9788926834602"
"1879317","9788926838693","","대한민국의 길 :2012년 한선재단 정책보고서 ","한반도선진화재단 편","한국학술정보","","93340","33000","http://image.aladin.co.kr/product/2044/77/cover/8926838692_1.jpg","2012년의 총선과 대선을 앞두고 이 시대가 요구하는 제도ㆍ정책의 개선방향을 제시하기 위해 기획되었다. 나라를 자유와 번영으로 이끌 과학적ㆍ합리적인 제도와 정책을 제시하고 있다.","309.111","대한민국의길2012년한선재단정책보고서","한반도선진화재단편","2012-10-26","Y","Y","9788926838693"
"1879320","9788926838099","","생태 생명의 위기와 대안적 성찰 :과학을 넘어 종교와 철학에서 길을 찾다 ","서강대학교 생명문화연구소 편","한국학술정보","","93330","19000","http://image.aladin.co.kr/product/2025/97/cover/8926838099_2.jpg","생명문화연구소의 세 번째 총서로서 동물 생명, 식물 생명은 물론 생명과 무생물적 환경이 상호 작용하는 생태로서의 생명까지 포괄하는 모든 생명들을 둘러싸고 벌어지는 문제를 다루고 있다.","472.5","생태생명의위기와대안적성찰과학을넘어종교와철학에서길을찾다","서강대학교생명문화연구소편","2012-09-24","Y","Y","9788926838099"
"1879325","9788926837610","","오월문화기행 :구천과 부차가 살던 땅 ","상명대학교 한중문화정보연구소 편","한국학술정보","","93820","18000","http://image.aladin.co.kr/product/1980/37/cover/8926837610_1.jpg","오월문화 지역은 오늘날 중국의 강소성江蘇省, 절강성浙江省, 안휘성安徽省 동부에 해당되며, 옛 오나라와 월나라 땅이다. 이 책은 오월문화 지역 연구의 핵심을 ‘물질문화와 아비투스’와 ‘시각문화와 경계짓기’에 초점을 두었다.","981.202","오월문화기행구천과부차가살던땅","상명대학교한중문화정보연구소편","2012-08-24","Y","Y","9788926837610"
"1879346","9788980007936","","(알기쉽게 배우는) 전기전자 응용 ","저자: 임헌찬","복두출판사","","93560","22000","","","560","알기쉽게배우는전기전자응용","저자임헌찬","","Y","Y","9788980007936"
"1879359","9788926835876","","왕도와 패도 :정도전의 경세철학 연구 ","권행완 지음","한국학술정보","","93910","19000","http://image.aladin.co.kr/product/1979/10/cover/8926835871_1.jpg","내일을 여는 지식 정치 시리즈 58번째 저서. 한국은 중국이나 일본과는 달리 &lt;맹자&gt; 사상이 살아 숨 쉬고 있다. 왕도는 치세에 적합한 통치사상이고 패도는 난세에 그 유력을 발휘한다는 점이 특징이다.","151.4","왕도와패도정도전의경세철학연구","권행완지음","2012-09-21","Y","Y","9788926835876"
"1879363","9788926836897","","(영인본) 海平尹氏 世乘 ","윤제규 編著 ;서정기 勘校","한국학술정보","","94150","","","","999.11","영인본","윤제규서정기","","Y","Y","9788926836897 (set)"
"1879388","9788997616015","","(益山) 金晏均家屋 :實測調査報告書 ","전라북도 익산시 [편]","전라북도 익산시","","93900","","","","911.91","","전라북도익산시편","","Y","Y","9788997616015"
"3282494","9788926836934","","(영인본) 海平尹氏 世乘 ","윤제규 編著 ;서정기 勘校","한국학술정보","","94150","29000","http://image.aladin.co.kr/product/1997/30/cover/8926836932_1.jpg","『해평 윤씨세승(영인본)』은 해평 윤씨 시조로부터 직계와 방계를 차례로 밝혀 그 아들 현영 내외까지의 실적을 기록한 책이다. 동국통감과 여지승람에서 발췌하고 여러 비문과 행장을 모아 정리한 내용으로 구성되어 있다.","999.11","영인본","윤제규서정기","2012-09-12","Y","Y","9788926836934"
"1879591","9788964309728","1-4(완결) /","어게인 1978 =삽자루 현대판타지 장편소설.Again 1978 ","지은이: 삽자루","어울림 출판사","","04810","","","","813.7","어게인1978삽자루현대판타지장편소설again1978","지은이삽자루","","Y","Y","9788964309728 (set)"
"1762988","9788976632104","3 /","클라리넷 명곡집 =Favorite pieces for clarinet","편저: 다라 음악 연구회","다라","","04670","","","","678.52","클라리넷명곡집favoritepiecesforclarinet","편저다라음악연구회","","Y","Y","8976632109(세트)"
"1879594","9788931442786","","(이기적 in 2013) 컴퓨터활용능력 :2급 필기 기본서 ","홍태성,영진정보연구소 공저","영진닷컴","","13000","17000","http://image.aladin.co.kr/product/2046/11/cover/8931442785_1.jpg","본 도서는 필기 시험을 준비하는 수험생을 위한 기본서로써 다년간의 출제 경향을 철저히 분석하여 핵심 이론인 기본서(이론서)와 기출문제집으로 분권하였습니다. 1권/2권에서는 필기시험 과목별로 나뉜 Part를 따라 공부하며 이론을 확인하는 기출문제와 예상문제로 실력을 체크하고, 3권에서는 자주... ","004.077","이기적in2013컴퓨터활용능력2급필기기본서","홍태성,영진정보연구소공저","2012-10-18","Y","Y","9788931442786"
"1879650","9788998282004","","책으로 노는 집 :책으로 대화하고 소통하는 독서 가족 탐방기 ","김청연,최화진 지음","푸른지식","","03370","13800","http://image.aladin.co.kr/product/2063/25/cover/8998282003_2.jpg","엄마가 밥 먹으라고 아이를 불러도 책 읽느라 못 들어 고민이라는 가정이 있다. 청소하려고 잠깐만 비켜보라고 해도 아이는 책에 푹 빠져 꼼짝을 하지 않는다. 이들 가정의 비결은 도대체 무엇일까?  이렇게 책을 좋아하는 아홉 가정의 이야기가 담겨 있다.","029.8","책으로노는집책으로대화하고소통하는독서가족탐방기","김청연,최화진지음","2012-11-01","Y","Y","9788998282004"
"1879662","9788965211020","","주택관리사 :2차 기본서: 공동주택관리실무 ","대표저자: 홍진관","랜드스쿨","","14320","149000","http://image.aladin.co.kr/product/2031/77/cover/8965211026_1.jpg","본서는 이론의 대들보를 세우고 건물을 짓듯이 체계적으로 주택관리사 1, 2차 시험문제를 풀 수 있도록 하는 기본서이다. 본 책을 통해 차근차근 이론을 공부하다보면 어느새 여러 응용문제를 푸는 수준에 도달할 수 있다.","596.077","주택관리사2차기본서공동주택관리실무","대표저자홍진관","2013-01-01","Y","Y","9788965211020 (세트)"
"1879730","9788967181581","","영양사 한권으로 끝내기! :임상영양사·영양교사 필수자격 요건 ","편저: 정상열 외","시대고시기획","","13590","36000","http://image.aladin.co.kr/product/1912/24/cover/8967181582_1.jpg","2012년, 2011년 시험을 전격 분석하여 흐름표를 한손에 잡았다. 미리 합격한 선배가 들려주는 생생한 합격수기와, 요점정리 히든카드까지 만나볼 수 있는 종합본이다.","594.077","영양사한권으로끝내기임상영양사영양교사필수자격요건","편저정상열외","2012-10-10","Y","Y","9788967181581"
"3175115","9788964309735","1","어게인 1978 =삽자루 현대판타지 장편소설.Again 1978 ","지은이: 삽자루","어울림 출판사","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/070/433/07043396.jpg?type=m1&udate=20121029","삽자루의 현대판타지 장편소설. IMF보다 더 위험했던 시기인 1980년대… 마법사, 기사, 능력자도 아닌 평범한 소설가가 한국을 휘젓는다. 주인공은 능력은 강력한 말발+α. 그의 특급 사기술로 한국을 발전시켜 나간다.","813.7","어게인1978삽자루현대판타지장편소설again1978","지은이삽자루","2012-10-30","Y","Y","9788964309735 (1)"
"3258069","9788964309742","2","어게인 1978 =삽자루 현대판타지 장편소설.Again 1978 ","지은이: 삽자루","어울림 출판사","","04810","8000","http://image.aladin.co.kr/product/2064/36/cover/896430974x_1.jpg","삽자루의 현대판타지 장편소설. IMF보다 더 위험했던 시기인 1980년대… 마법사, 기사, 능력자도 아닌 평범한 소설가가 한국을 휘젓는다. 주인공은 능력은 강력한 말발+α. 그의 특급 사기술로 한국을 발전시켜 나간다.","813.7","어게인1978삽자루현대판타지장편소설again1978","지은이삽자루","2012-10-30","Y","Y","9788964309742 (2)"
"3258071","9788999200328","4","어게인 1978 =삽자루 현대판타지 장편소설.Again 1978 ","지은이: 삽자루","어울림 출판사","","04810","8000","http://image.aladin.co.kr/product/2211/73/cover/8999200329_1.jpg","삽자루의 현대판타지 장편소설. IMF보다 더 위험했던 시기인 1980년대… 마법사, 기사, 능력자도 아닌 평범한 소설가가 한국을 휘젓는다. 주인공은 능력은 강력한 말발+α. 그의 특급 사기술로 한국을 발전시켜 나간다.","813.7","어게인1978삽자루현대판타지장편소설again1978","지은이삽자루","2013-01-02","Y","Y","9788999200328 (4)"
"3840984","9788965211099","","주택관리사 :2차 기본서: 공동주택관리실무 ","대표저자: 홍진관","랜드스쿨","","14320","30000","https://image.aladin.co.kr/product/2031/76/cover/8965211093_1.jpg","본서는 초심자도 쉽게 이해할 수 있도록 친절한 설명과 방대한 범위의 공동주택관리실무를 간결하게 담아내는 데 초점을 맞추었다. 또한 기출문제를 심도있게 분석하여 출제가 예상되는 부분을 빠짐없이 정리 하였다.","596.077","주택관리사2차기본서공동주택관리실무","대표저자홍진관","2013-01-01","Y","Y","9788965211099"
"5095038","9788964309995","3","어게인 1978 =삽자루 현대판타지 장편소설.Again 1978 ","지은이: 삽자루","어울림 출판사","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/070/844/07084483.jpg?type=m1&udate=20121127","어설픈 현대를 배경으로 한 소설들은 가라! IMF보다 더 위험했던 시기인 1980년대… 마법사, 기사, 능력자도 아닌 평범한 소설가가 한국을 휘젓는다!! 주인공은 능력은 강력한 말발+Α! 그의 특급 사기술로 한국을 발전시켜 나간다. 실제의 사건과 자료를 바탕으로 전개되는 소설!! 현대물의 장점과 대체... ","813.7","어게인1978삽자루현대판타지장편소설again1978","지은이삽자루","2012-11-27","Y","Y","9788964309995 (3)"
"2896612","9788976633637","3","클라리넷 명곡집 =Favorite pieces for clarinet","편저: 다라 음악 연구회","다라","","04670","15000","http://image.aladin.co.kr/product/1905/58/cover/8976633636_1.jpg","우리에게 친숙한 세계민요.클래식 소품.파퓰러에 이르기까지 다양한 장르의 곡을 쉬운 곡에서부터 어려운 곡으로 점차 난이도를 높여가며 연주할 수 있도록 엮었다.","678.52","클라리넷명곡집favoritepiecesforclarinet","편저다라음악연구회","2012-08-20","Y","Y","9788976633637 (3)"
"1879778","9788997200429","","Jin 형법 :총론 ","진용은 편저","웅비","","14360","","","","364.1077","jin형법총론","진용은편저","","Y","Y","9788997200429 (세트)"
"2846205","9788997200443","","Jin 형법 :각론 ","진용은 편저","웅비","","14360","24000","https://bookthumb-phinf.pstatic.net/cover/069/762/06976227.jpg?type=m1&udate=20120822","- 독자대상 : 법원직, 검찰직, 경찰직, 승진 시험 준비생- 구성 : 이론 + 문제- 특징 :① 새로운 출제경향에 대비한 기본 이론서② 최신 판례요지와 최근 실제문제 분석 수록","364.2077","jin형법각론","진용은편저","2012-08-01","Y","Y","9788997200443"
"1879797","9788926793077","1-2, 4-5 /","청춘 래리어트!! =(The) youthful lariat","글: 세미카와 타카마루 ;옮긴이: 이지혜","디앤씨미디어","","04830","","","","833.6","청춘래리어트theyouthfullariat","글세미카와타카마루옮긴이이지혜","","Y","Y","9788926793077 (세트)"
"2846204","9788997200436","","Jin 형법 :총론 ","진용은 편저","웅비","","14360","24000","https://bookthumb-phinf.pstatic.net/cover/069/540/06954003.jpg?type=m1&udate=20120711","- 독자대상 : 법원직, 검찰직, 경찰직 승진시험 준비생- 구성 : 핵심정리 + 기출 및 적중예상문제- 특징 :① 신출제경향 대비한 기본 이론서② 최신 판례요지와 최근 실제문제 분석 수록","364.1077","jin형법총론","진용은편저","2012-07-02","Y","Y","9788997200436"
"5095052","9788926793084","1","청춘 래리어트!! =(The) youthful lariat","글: 세미카와 타카마루 ;옮긴이: 이지혜","디앤씨미디어","","04830","6500","https://bookthumb-phinf.pstatic.net/cover/070/057/07005724.jpg?type=m1&udate=20121109","세미카와 타카마루의 라이트노벨 『청춘 래리어트』 제1권. 어딘가의 유명 레슬러 분위기를 내며 좌중을 압도하고, 전교생이 모인 아침 조회 자리에서 공개 고백을 한 츠키시마. 그 결과는 당연히 정학 처분을 먹었다. 일본 대표 바보 츠키시마를 걱정하는 이가 여기 한 사람. 친구인 미야모토이다. 미야모토는... ","833.6","청춘래리어트theyouthfullariat","글세미카와타카마루옮긴이이지혜","20120910","Y","Y","9788926793084 (1)"
"5095053","9788926793305","2","청춘 래리어트!! =(The) youthful lariat","글: 세미카와 타카마루 ;옮긴이: 이지혜","디앤씨미디어","","04830","6800","https://bookthumb-phinf.pstatic.net/cover/070/542/07054218.jpg?type=m1&udate=20121113","","833.6","청춘래리어트theyouthfullariat","글세미카와타카마루옮긴이이지혜","20121110","Y","Y","9788926793305 (2)"
"5095054","9788926794319","4","청춘 래리어트!! =(The) youthful lariat","글: 세미카와 타카마루 ;옮긴이: 이지혜","디앤씨미디어","","04830","6500","https://bookthumb-phinf.pstatic.net/cover/073/030/07303080.jpg?type=m1&udate=20130909","1권어딘가의 유명 레슬러 분위기를 내며 좌중을 압도하고, 전교생이 모인 아침 조회 자리에서 공개 고백을 한 츠키시마. 그 결과는... 일본 대표 바보 츠키시마를 걱정하는 이가 여기 한 사람. 친구인 미야모토이다. 미야모토는 상처 입은 츠키시마를 위문하러 가는데...2권전치 1개월의 중상을 입고 일주일 만에... ","833.6","청춘래리어트theyouthfullariat","글세미카와타카마루옮긴이이지혜","20130910","Y","Y","9788926794319 (4)"
"5095055","9791127818500","5","청춘 래리어트!! =(The) youthful lariat","글: 세미카와 타카마루 ;옮긴이: 이지혜","디앤씨미디어","","04830","6500","https://bookthumb-phinf.pstatic.net/cover/110/543/11054397.jpg?type=m1&udate=20160910","세미카와 타카마루의 라이트노벨 『청춘 래리어트』 제5권(완결). 학교 제패를 위해 투지를 불태우는 불량 전학생. 큰 착각에 빠져 츠키시마 사천왕을 쓰러트리고 천하를 쥐겠다며 기세등등한데─. 어쩌다보니 사천왕 중 한 사람이라는 것을 들키지 않고 불량 전학생의 제자가 된 미야모토. 미야모토의 안내에... ","833.6","청춘래리어트theyouthfullariat","글세미카와타카마루옮긴이이지혜","20160910","Y","Y","9791127818500 (5)"
"1879804","9788964309599","1-4 /","마나군단의 습격 :하영후 퓨전판타지 장편소설","지은이: 하영후","어울림 출판사","","04810","","","","813.7","마나군단의습격하영후퓨전판타지장편소설","지은이하영후","","Y","Y","9788964309599 (set)"
"3282728","9788964309612","2","마나군단의 습격 :하영후 퓨전판타지 장편소설","지은이: 하영후","어울림 출판사","","04810","8000","http://image.aladin.co.kr/product/2045/94/cover/8964309618_1.jpg","하영후 퓨전판타지 장편소설『마나 군단의 습격』제2권《폭풍전야》. 우연히 후한(後漢)의 세계로 떨어진 대한민국 백수 강태호. 피 끓는 젊은 강태호에게 후한의 썩어 빠진 탐관오리와 토호들의 작태는 용납할 수 없는 죄악이었다. 우연인지 필연인지 작은 고을의 태수로 발탁된 태호. 거기에 마나까지 얻게... ","813.7","마나군단의습격하영후퓨전판타지장편소설","지은이하영후","2012-10-18","Y","Y","9788964309612 (2)"
"3303181","9788964309605","1","마나군단의 습격 :하영후 퓨전판타지 장편소설","지은이: 하영후","어울림 출판사","","04810","8000","http://image.aladin.co.kr/product/2045/93/cover/896430960x_1.jpg","하영후 퓨전판타지 장편소설『마나 군단의 습격』제1권《마나군단의 탄생》. 우연히 후한(後漢)의 세계로 떨어진 대한민국 백수 강태호. 피 끓는 젊은 강태호에게 후한의 썩어 빠진 탐관오리와 토호들의 작태는 용납할 수 없는 죄악이었다. 우연인지 필연인지 작은 고을의 태수로 발탁된 태호. 거기에 마나까지... ","813.7","마나군단의습격하영후퓨전판타지장편소설","지은이하영후","2012-10-18","Y","Y","9788964309605 (1)"
"5095075","9788964309896","3","마나군단의 습격 :하영후 퓨전판타지 장편소설","지은이: 하영후","어울림 출판사","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/070/596/07059661.jpg?type=m1&udate=20190917","하영후 퓨전판타지 장편소설 『마나 군단의 습격』 제3권. 우연히 후한(後漢)의 세계로 떨어진 대한민국 백수 강태호. 피 끓는 젊은 강태호에게 후한의 썩어 빠진 탐관오리와 토호들의 작태는 용납할 수 없는 죄악이었다. 우연인지 필연인지 작은 고을의 태수로 발탁된 태호. 거기에 마나까지 얻게 되자 낡고... ","813.7","마나군단의습격하영후퓨전판타지장편소설","지은이하영후","2012-11-15","Y","Y","9788964309896 (3)"
"2919247","9788999200212","4","마나군단의 습격 :하영후 퓨전판타지 장편소설","지은이: 하영후","어울림 출판사","","04810","8000","http://image.aladin.co.kr/product/2254/26/cover/8999200213_2.jpg","피 끓는 젊은 강태호에게 후한의 썩어 빠진 탐관오리와 토호들의 작태는 용납할 수 없는 죄악이었다. 우연인지 필연인지 작은 고을의 태수로 발탁된 태호. 거기에 마나까지 얻게 되자 낡고 부패한 사회구조를 타파하기 위해 칼을 뽑아든다.","813.7","마나군단의습격하영후퓨전판타지장편소설","지은이하영후","2013-01-11","Y","Y","9788999200212 (4)"
"1879843","9783473368419","","(Die) 100 besten 1-2-3 Minutengeschichten :von klugen Eulen, Schlossgespenstern und müden Zwergen ","Manfred Mai ;mit Bildern von Silvio Neuendorf ... [et al.]","Ravensburger Buchverlag","","","23470","https://bookthumb-phinf.pstatic.net/cover/070/074/07007419.jpg?type=m1&udate=20140116","","","die100besten123minutengeschichtenvonklugeneulen,schlossgespensternundmdenzwergen","manfredmaimitbildernvonsilvioneuendorfetal","2012-09-10","Y","Y","3473368415"
"1879873","9783551359766","","Magic Girls :Das magische Amulett ","Marliese Arold","Carlsen","","","12550","https://bookthumb-phinf.pstatic.net/cover/070/074/07007471.jpg?type=m1&udate=20140116","","","magicgirlsdasmagischeamulett","marliesearold","2012-09-10","Y","Y","3551359768"
"1879956","9788956165073","","보건의료법규 ","지은이: 백종민,윤승기","청구문화사","","93510","30000","http://image.aladin.co.kr/product/1924/99/cover/8956165076_1.jpg","2012년 8월 개정내용을 반영한『보건의료법규』. 최신의 자료를 수록하여 국가시험에 대비할 수 있도록 편집한 보건의료법규 전문서이다. 중요법의 내용을 해당 법률 앞부분에 서술하고, 그 중에서도 필요한 용어에 진한 글자체를 사용하여 쉽게 알아볼 수 있도록 했다. 모법에 관계되는 시행령, 시행규칙의... ","517.12","보건의료법규","지은이백종민,윤승기","2012-08-20","Y","Y","9788956165073"
"1879957","9788996829706","","새로운 자본주의 리더십을 말하다 :공정경제와 중산층 자본주의를 위한 변혁적 리더십 ","지은이: 채희봉","씨클라우딩","","03340","23000","http://image.aladin.co.kr/product/2008/15/cover/8996829706_1.jpg","공정경제와 중산층 자본주의를 위한 변혁적 리더십을 보여주는 『자본주의 리더십을 말하다』. 이 책은 지식경제부와 국제기구 미주개발은행에서 파견 근무하였던 저자가 링컨, 루즈벨트, 레이건의 자료를 토대로 삼아 2년에 걸쳐 집필한 것이다. 링컨, 루즈벨트, 레이건을 과거의 낡은 정치경제적 구체제를... ","350.21","새로운자본주의리더십을말하다공정경제와중산층자본주의를위한변혁적리더십","지은이채희봉","2012-10-01","Y","Y","9788996829706"
"1879975","9788956165127","","치과건강보험 :치과건강보험이론 및 청구실무 ","지은이: 한양금,유지수","청구문화사","","93510","30000","http://image.aladin.co.kr/product/1966/42/cover/8956165122_1.jpg","『치과건강보험』은 치과건강보험의 이론 및 청구실무를 다룬 교재이다. 치과건강보험의 청구경향의 다양화에 따라 올바른 적용범위와 산정방법에 접근할 수 있도록 했다. 또한 실습에 임하기 전 치과건강보험에 대한 올바른 정보를 습득하여 업무를 원활하게 수행할 수 있도록 정리했다.","328.52","치과건강보험치과건강보험이론및청구실무","지은이한양금,유지수","2012-08-29","Y","Y","9788956165127"
"1879989","9788918089270","","신·재생에너지법과 정책 =New and renewable energy law and policy ","저자: 홍순파,정동원","法文社","","93360","32000","http://image.aladin.co.kr/product/2064/80/cover/8918089279_1.jpg","공학적인 접근에서 벗어나서 필자들이 지식경제부  신.재생에너지과에서 그리고 이와 관련된 분야에서 업무를 하면서 고민하고 느낀 정책 및 제도적 그리고 법적인 측면을 깊이 있게 설명하였다.","563.7","신재생에너지법과정책newandrenewableenergylawandpolicy","저자홍순파,정동원","2012-10-20","Y","Y","9788918089270"
"1879992","9788955461954","","정말 지도자입니까? =(The) evangelical leadership of Jesus christ ","서임중 지음","선교횃불","","","12000","http://image.aladin.co.kr/product/1992/38/cover/895546195x_1.jpg","교회가 예수 그리스도의 복음인을 양육하는 교회라기보다는 기독교 종교인을 양성하는 기관으로 변질되고 있음을 심히 우려하지 않을 수 없다. 이는 복음의 상실이요, 에클레시아의 부재다.","235.3","정말지도자입니까theevangelicalleadershipofjesuschrist","서임중지음","2012-07-10","Y","Y","9788955461954:"
"1880004","9788958242321","","월주의 꿈 ","백영자 편저","정은출판","","03810","10000","http://image.aladin.co.kr/product/1930/73/cover/8958242329_1.jpg","세 자녀의 성장과정이 고스란히 담긴 일기글과 가족사. 30여년이 넘은 일기를 어머니가 책으로 엮은, 초등학교 6년 동안 함께 자란 생각의 크기가 담긴 소중한 성장기록이다.","818","월주의꿈","백영자편저","2012-08-20","Y","Y","9788958242321"
"1880021","9788997386321","","그믐달 마돈나 :위상진 시집 ","지은이: 위상진","지혜","","03810","10000","http://image.aladin.co.kr/product/2066/3/cover/8997386328_1.jpg","'지혜사랑 시인선' 67권. 위상진 시집. '천경자'는 인간의 욕망과 뱀의 관능을 결합시킨 시이고, 표제시인 '그믐달 마돈나'는 이 세상에서 패배한 예술가로서 죽음의 본능을 노래한 시라고 할 수가 있다.","811.7","그믐달마돈나위상진시집","지은이위상진","2012-10-30","Y","Y","9788997386321"
"1880058","9788962531190","","한풀이와 신명놀이 :잊혀져 가는 우리 것들 ","지은이: 정인관","연인M&B","","03810","8000","http://image.aladin.co.kr/product/1991/16/cover/8962531194_1.jpg","교육자로서 한생을 살아온 정인관 시인의 여섯 번째 시집. 대대손손 흙을 묻혀 살아오신 우리 조상님들의 한과 신명나는 놀이와 생활고의 희로애락이 고스란히 진솔하게 숨 쉬고 있는 시집이다.","811.7","한풀이와신명놀이잊혀져가는우리것들","지은이정인관","2012-10-10","Y","Y","9788962531190"
"1880069","9788962531183","","구름 한 점 가슴에 담고 :인생의 산을 오늘도 오르고 있으면 ","지은이: 정인관","연인M&B","","03810","10000","http://image.aladin.co.kr/product/1990/87/cover/8962531186_1.jpg","교육자로서 한생을 살아온 정인관 시인의 다섯 번째 시집. 시인이 그동안 여러 문학잡지에 발표했던 시 200여 편 중, 100여 편을 인생 70고개에서 생의 고백적인 삶의 노래로 독자들과 함께하고자 엮었다.","811.7","구름한점가슴에담고인생의산을오늘도오르고있으면","지은이정인관","2012-10-10","Y","Y","9788962531183"
"1880078","9788946046160","","(긴가민가할 때 펼쳐 보는) 바른 말 사전 ","여규병 엮음","한울","","03710","21000","http://image.aladin.co.kr/product/1982/63/cover/8946046163_1.jpg","엮은이 여규병이 지난 20여 년 동안 어문교열기자를 하면서 얻은 우리말 우리글의 지식을 고스란히 담았다. 그간 각종 인쇄물에서 발견한 표현과 규범의 잘못을 바탕으로 표제어와 예문을 정하고 다시 인터넷 말뭉치를 통해 용례를 보충하였다.","711.2","긴가민가할때펼쳐보는바른말사전","여규병엮음","2012-09-15","Y","Y","9788946046160"
"1880085","9788993296235","","(즐기며 따라하는) 한글 엑셀 2007 ","저자: 오송석","서연","","93560","15000","http://image.aladin.co.kr/product/1346/76/cover/8993296235_1.jpg","EXCEL 2007 실무예제 활용중심 길라잡이『즐기며 따라하는 한글 엑셀 2007』.엑셀을 쉽고 재미있게 배우고자 하는 독자들에게 꼭 필요한 책으로, 엑셀 2007을 익히려는 독자들을 대상으로 쓴 책이다. 초보자부터 고급 사용자까지 엑셀을 쉽게 배우고 이용할 수 있도록 체계적으로 정리하였으며, 업무에 바로... ","005.53","즐기며따라하는한글엑셀2007","저자오송석","2011-08-25","Y","Y","9788993296235"
"1880099","9788996949589","","영어 인명과 지명 속에 숨은 역사 이야기 ","최순찬 지음","북랩","","03740","12000","http://image.aladin.co.kr/product/2023/9/cover/8996949582_1.jpg","이 책은 지명과 인명의 의미와 그 이름에서 나온 여러 가지 영단어의 내용을 필자가 지난 15년 동안 연구해온 내용들을 포함하고 있는 책입니다. 우리나라의 지명과 이름에도 그 고유의 뜻이 숨어 있듯이 영어권의 지명과 이름에도 그 고유의 뜻이 숨어 있으며, 그런 숨은 뜻을 찾아가는 재미와 알면 알수록... ","742","영어인명과지명속에숨은역사이야기","최순찬지음","2012-10-15","Y","Y","9788996949589"
"1880133","9788967301897","1-4 /","리라이프 =자군(自君) 판타지 장편소설.Relife ","지은이: 자군","영상노트","","04810","","","","813.7","리라이프자군판타지장편소설relife","지은이자군","","Y","Y","9788967301897 (set)"
