"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2969744","9788991720169","","擊蒙要訣:敎授用 指導書","咸賢贊 著","전통문화연구회","","04710","10000","http://image.aladin.co.kr/product/97/99/cover/8991720161_1.jpg","교수용 지도서 &lt;격몽요결&gt;. 가르치고자 하는 사람들을 위한 책으로, 기초한문교재를 강의할 기본적인 사항을 연구 정리하여 펴낸 것이다. 보다 쉽게 한문을 이해할 수 있도록 한문문장의 구조를 분석하였으며, 가능한 한 내용의 출처를 밝히고 이와 관련된 설명을 덧붙였다.","711.47","","","2007-08-25","Y","Y","9788991720169"
"2137507","9788980501892","","한국어-베트남어 사전=최신개정판/Tùʼ diêˀn Hiện đại Hàn- Việt móʼi nhât","레휘콰 편저","맑은소리","","11790","45000","https://bookthumb-phinf.pstatic.net/cover/030/847/03084754.jpg?type=m1&udate=20070910","","739.82","한국어베트남어사전최신개정판tdinhinihnvitminht","레휘콰편저","2007-09-12","Y","Y","9788980501892"
"2137529","9788984961302","","(Brain power) 영어:vocabulary편","유재록 편저","고시연구사","","12740","10000","https://bookthumb-phinf.pstatic.net/cover/030/259/03025912.jpg?type=m1&udate=20150730","- 세부 독자대상 : 공무원 및 경찰 시험 준비생- 학습난이도 : 어휘를 본격적으로 처음 공부하는 이들도 쉽게 이해할 수 있는 수준- 특징 : 체계적인 이론 정리 + 다양한 예상문제☞ 이 책의 구매 포인트!출제 유형을 면밀히 검토하여 20회의 문제(기출문제 + 예상문제)로 구성하였다. 그리고 시험에 강해지는... ","744.077","brainpower영어vocabulary편","유재록편저","2007-07-30","Y","Y","9788984961302"
"2437794","9788960501034","1","증권투자상담사","증권연수원 편저","한국증권업협회","","14320","18000","http://image.aladin.co.kr/product/93/72/cover/8960501034_1.jpg","","327.85","증권투자상담사","증권연수원편저","2007-06-30","Y","Y","9788960501034(1)"
"2437795","9788960501058","3","증권투자상담사","증권연수원 편저","한국증권업협회","","14320","12000","http://image.aladin.co.kr/product/93/72/cover/8960501050_1.jpg","- 세부 독자대상 : 증권투자상담사 자격 시험 준비생- 학습난이도 : 증권투자에 관한 기본 지식만 있으면 누구나 쉽게 이해할 수 있는 수준- 특징 : '채권시장'과 '금융상품 비교분석' 수록☞ 이 책의 구매 포인트!단원개요에 '학습주안점', 단원마무리에 '단원정리문제'를 삽입하여 본문의 내용을 좀 더 쉽게... ","327.85","증권투자상담사","증권연수원편저","2007-06-30","Y","Y","9788960501058(3)"
"2437799","9788960501065","4","증권투자상담사","증권연수원 편저","한국증권업협회","","14320","28000","http://image.aladin.co.kr/product/93/72/cover/8960501069_1.jpg","- 세부 독자대상 : 증권투자상담사 자격 시험 준비생- 학습난이도 : 증권투자에 관한 기본 지식만 있으면 누구나 쉽게 이해할 수 있는 수준- 특징 : '증권거래법', '금감위규정', '회사법', '증권세제' 수록☞ 이 책의 구매 포인트!단원개요에 '학습주안점', 단원마무리에 '단원정리문제'를 삽입하여 본문의 내용을... ","327.85","증권투자상담사","증권연수원편저","2007-06-30","Y","Y","9788960501065(4)"
"2438387","9788960501041","2","증권투자상담사","증권연수원 편저","한국증권업협회","","14320","14000","http://image.aladin.co.kr/product/171/24/cover/8960501042_1.jpg","- 세부 독자대상 : 증권투자상담사 자격 시험 준비생- 학습난이도 : 증권투자에 관한 기본 지식만 있으면 누구나 쉽게 이해할 수 있는 수준- 특징 : '주식(발행·유통) 시장'과 '코스닥 시장' 수록☞ 이 책의 구매 포인트!단원개요에 '학습주안점', 단원마무리에 '단원정리문제'를 삽입하여 본문의 내용을 좀 더 쉽게... ","327.85","증권투자상담사","증권연수원편저","2007-06-30","Y","Y","9788960501041(2)"
"2137543","9788925108230","1-6(완결) /","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","","","","813.6","장랑행로진패랑무협판타지소설","진패랑","","Y","Y","9788925108230(세트)"
"3315599","9788925108247","1","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/96/42/cover/8925108240_1.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","2007-08-01","Y","Y","9788925108247(1)"
"3315600","9788925109305","3","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/98/94/cover/6000239542_1.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","2007-10-02","Y","Y","9788925109305(3)"
"3315621","9788925117263","6","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/11846/64/cover/scm3303875584198.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","0001-01-01","Y","Y","9788925117263(6)"
"3315625","9788925112992","4","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/212/66/cover/892511299x_1.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","2008-05-06","Y","Y","9788925112992(4)"
"3315626","9788925114361","5","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/247/55/cover/8925114364_1.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","2008-08-20","Y","Y","9788925114361(5)"
"3315657","9788925108254","2","장랑행로 :진패랑 新무협 판타지 소설","진패랑","청어람","","04810","8000","http://image.aladin.co.kr/product/96/42/cover/8925108259_1.jpg","살수인 아비로 인해 공동파의 하늘 아래 갇힌 장랑. 그리고 그에게 닥친 상상불허의 절세 기연, &lt;강호잡기총요&gt;. 강호에 떠도는 오만 가지 잡동사니가 총망라되어 있는 서적이다. 그리고 거기에서는 천하제일검의 검법도 한낱 허름한 잡기일 뿐. 장랑은 자상한 사부의 배려 아래 끝없는 성장을 거듭하여... ","813.6","장랑행로진패랑무협판타지소설","진패랑","2007-08-01","Y","Y","9788925108254(2)"
"2137557","9780199261819","pbk","Welfare, incentives, and taxation","James A. Mirrlees","Oxford University Press","","","86820","https://bookthumb-phinf.pstatic.net/cover/016/435/01643544.jpg?type=m1&udate=20091228","NOBEL PRIZE-WINNING ECONOMIST JAMES MIRRLEES IS ONE OF THE WORLD'S LEADING FIGURES IN WELFARE, DEVELOPMENT, AND PUBLIC SECTOR ECONOMICS. THIS VOLUME BRINGS TOGETHER FOR THE FIRST TIME TWENTY-THREE OF HIS SEMINAL PAPERS ON WELFARE ECONOMICS, TAX THEORY, PUBLIC EXPENDITURE... ","","welfare,incentives,andtaxation","jamesamirrlees","2005-10-15","Y","Y","0199261814 (pbk)"
"2137821","9788961050043","","(영재 학생을 위한) 수학 산책","구광조,이강섭 지음","경문사","","03410","10000","https://bookthumb-phinf.pstatic.net/cover/029/231/02923125.jpg?type=m1&udate=20160205","영재 수학 입문서. 이 책은 모눈종이와 수도쿠, 점판과 경우의 수, 숫자놀이로 나눠 논리와 사고력을 키울 수 있는 문제들로 구성했다.","410","영재학생을위한수학산책","구광조,이강섭지음","2007-04-26","Y","Y","9788961050043"
"2137856","9788991746596","","FTA 이후 취업, 이색·신종직업, 돈 될만한 창업아이템으로 눈돌려라!","코리아데이타뱅크 직업·교육발전연구사업단 [편]","코리아데이타뱅크 직업·교육발전연구사업단","","","180000","https://bookthumb-phinf.pstatic.net/cover/031/219/03121900.jpg?type=m1&udate=20140617","","336.24","fta이후취업,이색신종직업,돈될만한창업아이템으로눈돌려라","코리아데이타뱅크직업교육발전연구사업단편","2007-09-01","Y","Y","9788991746596:"
"5128758","9780198295211","cased","Welfare, incentives, and taxation","James A. Mirrlees","Oxford University Press","","","245420","https://image.aladin.co.kr/product/496/93/cover/0198295219_1.jpg","NOBEL PRIZE-WINNING ECONOMIST JAMES MIRRLEES IS ONE OF THE WORLD'S LEADING FIGURES IN WELFARE, DEVELOPMENT, AND PUBLIC SECTOR ECONOMICS. THIS VOLUME BRINGS TOGETHER FOR THE FIRST TIME PUBLISHED AND UNPUBLISHED SEMINAL WORK ON THESE KEY AREAS, PROVIDING AN ESSENTIAL OVERVIEW... ","","welfare,incentives,andtaxation","jamesamirrlees","2006-03-16","Y","Y","0198295219 (cased)"
"2137857","9788991746633","","21세기 신직업진로 및 유학어학연수 아카데미","코리아데이타뱅크 직업·교육발전연구사업단 [편]","코리아데이타뱅크 직업·교육발전연구사업단","","","220000","https://bookthumb-phinf.pstatic.net/cover/031/219/03121901.jpg?type=m1&udate=20091228","","336.24","21세기신직업진로및유학어학연수아카데미","코리아데이타뱅크직업교육발전연구사업단편","2007-09-01","Y","Y","9788991746633:"
"2137879","9783905561685","","Ginkgobäume in der Fremde:eine Koreanisch-europäische Lebensgeschichte","Christiane Uhlig,Lee Duk-won","eFeF-Verlag","","","","","","","ginkgobumeinderfremdeeinekoreanischeuropischelebensgeschichte","christianeuhlig,leedukwon","","Y","Y","3905561689"
"2137933","9788990636379","","(한국보건의료인 국가시험원 출제기준에 의한) 위생사 모의고사","하영길 저","꾸벅","","93590","15000","https://bookthumb-phinf.pstatic.net/cover/030/840/03084012.jpg?type=m1&udate=20100111","- 시행처 : 한국보건의료인 국가시험원- 세부 독자대상 : 위생사 자격증 시험 대비 수험생 - 학습난이도 : 마무리 단계에 있는 수험생에게 적당 - 특징 : 10회 모의고사 수록.","517.14077","한국보건의료인국가시험원출제기준에의한위생사모의고사","하영길저","2007-09-05","Y","Y","9788990636379"
"2137977","9788974111861","","재무회계원리=Fundamentals of financial accounting","고덕필 著","新論社","","93632","29000","https://bookthumb-phinf.pstatic.net/cover/030/431/03043170.jpg?type=m1&udate=20141122","재무회계의 기본지식을 체계적으로 정리한 대학교재. 이 책은 재무회계의 기본개념들과 원리 및 방법을 이해하기 쉽게 정리하였고, 각 장마다 연습문제를 제시하였다.  총 15개 장으로 구성하여 한 학기에 배울 수 있도록 하였고, 초급재무회계 수준의 회계 입문서로 재무회계나 회계원리 또는 회계학원론의... ","325.93","재무회계원리fundamentalsoffinancialaccounting","고덕필","2007-08-31","Y","Y","8974111861"
"2137979","9788945685230","","칵테일의 이해","허정봉 지음","大旺社","","93590","13000","","","573.55","칵테일의이해","허정봉지음","","Y","Y","8945685235"
"2137999","9788986824292","","光州 新昌洞 遺蹟","申相孝,尹孝男","國立光州博物館 學藝硏究室","","93910","","","","911.96","",",","","Y","Y","8986824299"
"2138170","9788946754461","","정보기술자격","선수균 편저","학문사","","93560","16000","https://bookthumb-phinf.pstatic.net/cover/030/861/03086196.jpg?type=m1&udate=20071118","컴퓨터 전공서. 이 책은 워드프로세서와 정보기술사, 인터넷 정보 검색사의 내용과 함께 엑셀과 홈페이지 만들기 등의 내용을 설명한다.","004","정보기술자격","선수균편저","2007-07-20","Y","Y","9788946754461"
"2138181","9788939706347","","新 보건행정=7·9급 보건직 기본서/Health administration","저자: 하영길","화학사","","13510","22000","https://bookthumb-phinf.pstatic.net/cover/030/796/03079697.jpg?type=m1&udate=20110824","- 세부 독자대상 : 7급 및 9급 보건직 공무원 시험 준비생- 학습난이도 : 보건행정을 처음 공부하는 이들에게 적당- 특징 : 보건행정학 기본 개념을 체계적으로 정리 + 보건행정학 고유영역 설정과 이론 확립☞ 이 책의 구매 포인트!이슈화 되고 있는 보건의료문제를 기술하였으며, 최근 시행된 지역별... ","517.1","보건행정79급보건직기본서healthadministration","저자하영길","2007-08-30","Y","Y","9788939706347"
"2138186","9788955264104","","공학설계의 기초","이중순 지음","북스힐","","93550","13000","https://bookthumb-phinf.pstatic.net/cover/030/956/03095649.jpg?type=m1&udate=20141122","공학 전공서. 이 책은 효과적인 공학 설계 교육법과 창의적인 사고 능력 배양법, 제품 설계시 고려사항과 사업 계획서 작성, 공학 윤리 등의 내용으로 구성했다.","530.8","공학설계의기초","이중순지음","2007-08-05","Y","Y","9788955264104"
"2138235","9788983450210","","(영어로 배우는) 사자소학","최성호,최희목 편역","시와반시","","59481","8000","","","711.4","영어로배우는사자소학","최성호,최희목편역","","Y","Y","8983450215"
"2138290","9788932370866","","아무도 모르는 일","정중수 지음;김복태 그림","현암사","","73810","8500","https://bookthumb-phinf.pstatic.net/cover/027/481/02748199.jpg?type=m1&udate=20141122","시인 정중수 씨가 쓴 동화모음이다. 아이들의 순수한 눈에 비친 세상의 맑음과 어른 세계의 풍자, 지구를 오염시킨 인류에 대한 반성 등이 맑고 깨끗하게 펼쳐진다.","813.6","아무도모르는일","정중수지음김복태그림","2007-02-20","Y","Y","9788932370866"
"2138294","9788932370385","","(세번째) 어린이 팔만대장경","신현득 지음;문조현 그림","현암사","","73810","8500","https://bookthumb-phinf.pstatic.net/cover/024/188/02418826.jpg?type=m1&udate=20170107","『현암아동문고』시리즈 제26권 ≪어린이 팔만대장경 3≫. &lt;어린이 팔만대장경 3&gt;는 부처님의 말씀이 담긴 경전 '본생경' 중에서 재미있는 이야기를 골라, 어린이의 눈높이에 맞춰 풀어냈다. 이야기 속에는 부처님이 가르침이 하나씩 담겨 있다. &lt;개정판&gt; ☞ '팔만대장경'이란? 팔만대장경은... ","223","세번째어린이팔만대장경","신현득지음문조현그림","2006-04-30","Y","Y","8932370389"
"2138295","9788932370378","","(두번째) 어린이 팔만대장경","신현득 지음;문조현 그림","현암사","","73810","8500","https://bookthumb-phinf.pstatic.net/cover/024/188/02418825.jpg?type=m1&udate=20170107","『현암아동문고』시리즈 제20권 ≪어린이 팔만대장경 2≫. &lt;어린이 팔만대장경 2&gt;는 부처님의 말씀이 담긴 경전 '본생경' 중에서 재미있는 이야기를 골라, 어린이의 눈높이에 맞춰 풀어냈다. 이야기 속에는 부처님이 가르침이 하나씩 담겨 있다. &lt;개정판&gt; ☞ '팔만대장경'이란? 팔만대장경은... ","223","두번째어린이팔만대장경","신현득지음문조현그림","2006-04-30","Y","Y","8932370370"
"2138393","9788991560765","","(Prime) 전산회계 1급","남정선 저","어울림","","92320","22000","https://bookthumb-phinf.pstatic.net/cover/029/300/02930056.jpg?type=m1&udate=20080426","- 세부 독자대상 : 전산회계 1급 시험 준비생 - 학습난이도 : 전산회계의 기본 이론은 알고 있는 이들이 보기에 적당 - 특징 : 필기와 실기를 한 권으로 대비  체계적인 이론 정리 후 다양한 문제를 제시하여 실전에 충분히 대비하도록 하였다.","325.9027","prime전산회계1급","남정선저","2007-06-20","Y","Y","9788991560765"
"2138399","9788991560772","","(Prime) 전산세무 2급","남정선 저","어울림","","92320","25000","https://bookthumb-phinf.pstatic.net/cover/029/740/02974025.jpg?type=m1&udate=20110618","- 세부 독자대상 : 전산세무 2급 시험 준비생- 학습난이도 : 전산세무의 기본 이론은 알고 있는 이들이 보기에 적당- 특징 : 필기와 실기를 한 권으로 대비체계적인 이론 정리 후 다양한 문제를 제시하여 실전에 충분히 대비하도록 하였다.","325.9027","prime전산세무2급","남정선저","2007-07-13","Y","Y","9788991560772"
"2138481","9788991455276","","꿈을 통해 말씀하시는 하나님","지은이: 헤르만 리플;옮긴이: 김유태","순전한 나드","","03230","10000","https://bookthumb-phinf.pstatic.net/cover/019/997/01999778.jpg?type=m1&udate=20110803","꿈의 성경적 풀이를 시도하는 책. 저자는 하나님이 인간과 대화를 나누는 방편 중에 가장 흔한 방법인 꿈과 환상에 대해 상세하게 다루고 있다. 또한 전문가들이 사용하는 꿈 해석법인 탄생과 죽음, 동물과 사람의 형상, 비유 등의 상징적인 언어들에 관해서도 상세히 설명한다. 이를 통해 인간의 삶을 온전히... ","234.82","꿈을통해말씀하시는하나님","지은이헤르만리플옮긴이김유태","2005-10-10","Y","Y","8991455271"
"2138510","9788991060852","","병원마케팅 및 홍보","공저자: 안영창,하호수","보문각","","93320","18000","https://bookthumb-phinf.pstatic.net/cover/030/290/03029056.jpg?type=m1&udate=20071118","병원마케팅 전문서. 이 책은 마케팅의 이해와 범위, 마케팅의 환경과 전략, 병원 마케팅의 필요성, 서비스 마케팅 등의 내용으로 구성했다.","517.16","병원마케팅및홍보","공저자안영창,하호수","2007-08-03","Y","Y","9788991060852"
"2138516","9788947230865","","지적측량계산실무","오이균,심우섭 공저","형설출판사","","93530","25000","https://bookthumb-phinf.pstatic.net/cover/030/835/03083550.jpg?type=m1&udate=20110706","- 시행처 : 한국산업인력공단- 세부 독자대상 : 지적기사 및 산업기사 시험 대비 수험생 - 학습난이도 : 기본 이론을 익힌 수험생에게 적당 - 특징 : 지적삼각측량 및 지적삼각보조측량, 지적도근측량, 수치지적측량, 도해지적측량 등의 내용 수록. 실기시험 예상문제와 계산서식 수록","533","지적측량계산실무","오이균,심우섭공저","2007-08-25","Y","Y","9788947230865"
"2138543","9788946037694","","지리학강의","한국지리정보연구회 엮음","한울","","94980","16000","https://bookthumb-phinf.pstatic.net/cover/063/155/06315565.jpg?type=m1&udate=20150107","[표지글]지리학은 '지구에 대해 기술하는 학문'으로서, 지표와 그 지표를 생활터전으로 삼고 살아온 인간과의 관계를 공간적으로 설명하고 기술하는 학문이다. 이 책은 지리학의 대중화라는 필연적인 사회적 요구에 부응하고, 지리학개론 수준의 강의에 적합한 교재를 개발하려는 목적으로 쓰여졌다. 또한... ","980","지리학강의","한국지리정보연구회엮음","2007-08-10","Y","Y","9788946037694"
"2138582","9788925800639","1-2/","사랑하지 않는 것보다:안화령 장편소설","안화령","학산문화사","","04830","","","","813.6","사랑하지않는것보다안화령장편소설","안화령","","Y","Y","9788925800639(set)"
"2475978","9788925800622","1","사랑하지 않는 것보다:안화령 장편소설","안화령","학산문화사","","04830","9500","http://image.aladin.co.kr/product/92/91/cover/8925800624_1.jpg",", , , 의 작가 안화령의 다섯 번째 소설. 사랑은 자신과는 상관없는 것으로 치부해 버린 남자와, 그 남자 때문에 사랑을 믿지 않게 된 여자의 이야기를 그렸다. 잔잔한 흐르다가 어느 순간 감정의 소용돌이를 일게 만드는 안화령 소설 특유의 구성 방식을 보여주는 작품이다.","813.6","사랑하지않는것보다안화령장편소설","안화령","2007-06-15","Y","Y","9788925800622(1)"
"2515454","9788925800646","2","사랑하지 않는 것보다:안화령 장편소설","안화령","학산문화사","","04830","9500","https://bookthumb-phinf.pstatic.net/cover/029/265/02926579.jpg?type=m1&udate=20130710","5년 전 이맘때였다. 지독하게 나쁜 남자를 만난 때가. 잊고 싶은데, 머릿속에서 깡그리 지워버리고 싶은데 그러면 그럴수록 그에 대한 기억은 뼛속 깊숙이 스며들었다. 그를 잊지 못하는 자신의 어리석음이 끔찍하게도 싫었지만, 스스로도 어찌할 수 없는 일이었다. 독하게 공부에만 매달려보기도 하고, 술에 취해... ","813.6","사랑하지않는것보다안화령장편소설","안화령","2007-06-10","Y","Y","9788925800646(2)"
