"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5192226","9788952956958","4","사무라이 형사","Mitsuhiro Kasuga 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/50/39/cover/6000119467_1.gif","남자처럼 터프한 여형사 다치바나와 함께 범인을 쫓는 무사시. 그녀와 무사시의 궁합은 어떨까? 새로운 파트너가 탄생하는...","830","사무라이형사","mitsuhirokasuga저설은미역","2004-07-08","Y","Y","8952956958(4)"
"5192227","9788952958174","5","사무라이 형사","Mitsuhiro Kasuga 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/51/13/cover/6000123041_1.gif","과장이 옛애인과 재회를?? 범인 검거에 집념을 불태우며 일벌레로 변했던 그녀가.. 아사기리의 '여심'이 드러나고","830","사무라이형사","mitsuhirokasuga저설은미역","2004-08-20","Y","Y","8952958179(5)"
"5192228","9788952959195","6","사무라이 형사","Mitsuhiro Kasuga 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/51/24/cover/6000123608_1.gif","카오리를 노리는 악질 스토커! 격퇴 대책에 나선 무사시.... 과연 그들의 운명은??","830","사무라이형사","mitsuhirokasuga저설은미역","2004-08-26","Y","Y","8952959191(6)"
"5192229","9788952962027","7","사무라이 형사","Mitsuhiro Kasuga 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/52/37/cover/8952962028_1.gif","어느 교통사고에 숨겨진 비밀을 파헤치는 무사시. 진상을 밝힐 열쇠는 '말'과 '마음'","830","사무라이형사","mitsuhirokasuga저설은미역","2004-11-15","Y","Y","8952962028(7)"
"3565814","9788952953773","1 - 2/","푸른대지 부스","Yoshio Nabeta 원작;설은미 역","학산문화사","","07830","","","","830","푸른대지부스","yoshionabeta원작설은미역","","Y","Y","8952953770(세트)"
"5192230","9788952966575","8","사무라이 형사","Mitsuhiro Kasuga 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/54/73/cover/8952966570_1.jpg","무사시와 가오리가 대낮에 은행 강도를. 거금을 빼앗아 오호리 서를 상대로 대도주극을 펼친다. 그드에게 과연 무슨 일이 벌어졌을까. 그 밖에도 마음에 와닿는 이야기가 빼곡이 수록.","830","사무라이형사","mitsuhirokasuga저설은미역","2005-03-09","Y","Y","8952966570(8)"
"5192232","9788952953766","1","푸른대지 부스","Yoshio Nabeta 원작;설은미 역","학산문화사","","07830","3500","https://bookthumb-phinf.pstatic.net/cover/012/196/01219688.jpg?type=m1&udate=20190830","","830","푸른대지부스","yoshionabeta원작설은미역","20040425","Y","Y","8952953762(1)"
"5192233","9788952954855","2","푸른대지 부스","Yoshio Nabeta 원작;설은미 역","학산문화사","","07830","3500","https://bookthumb-phinf.pstatic.net/cover/012/208/01220836.jpg?type=m1&udate=20190830","","830","푸른대지부스","yoshionabeta원작설은미역","20040519","Y","Y","8952954858(2)"
"3565835","9788957573327","10 - 13(완결)/","호에로펜","Shimamoto Kazuhiko 저;김완 역","랜덤하우스중앙·북박스","","07830","","","","830","호에로펜","shimamotokazuhiko저김완역","","Y","Y","8957573321(세트)"
"3311946","9788957576489","11","호에로펜","Shimamoto Kazuhiko 저;김완 역","랜덤하우스중앙·북박스","","07830","3000","http://image.aladin.co.kr/product/52/70/cover/8957576487_1.jpg","","830","호에로펜","shimamotokazuhiko저김완역","2004-10-26","Y","Y","8957576487(11)"
"5192309","9788957573334","10","호에로펜","Shimamoto Kazuhiko 저;김완 역","랜덤하우스중앙·북박스","","07830","3000","https://image.aladin.co.kr/product/50/27/cover/6000118927_1.gif","","830","호에로펜","shimamotokazuhiko저김완역","2004-07-02","Y","Y","895757333X(10)"
"5192310","9788957577554","12","호에로펜","Shimamoto Kazuhiko 저;김완 역","랜덤하우스중앙·북박스","","07830","3000","https://image.aladin.co.kr/product/52/88/cover/8957577556_1.jpg","","830","호에로펜","shimamotokazuhiko저김완역","2004-11-02","Y","Y","8957577556(12)"
"3565842","9788952957733","1 - 17/","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","","","","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","","Y","Y","8952957733(세트)"
"3890758","9788959240234","13","호에로펜","Shimamoto Kazuhiko 저;김완 역","랜덤하우스중앙·북박스","","07830","3000","https://bookthumb-phinf.pstatic.net/cover/015/162/01516290.jpg?type=m1&udate=20130405","","830","호에로펜","shimamotokazuhiko저김완역","2005-02-24","Y","Y","8959240230(13)"
"5192323","9788952957726","1","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/50/23/cover/6000118710_1.gif","영화 &lt;바람의 파이터&gt;의 실존인물 최배달을 직접 만난다!최배달 서거 10주년!지상 최강의 승부사 최배달!본명 최영의. 일본명 오야마 마스타츠(大山倍達)일본 작가 가지와라 잇키가 최배달을 직접 인터뷰하며 만든 최고의 명작이며, 최배달의 내레이션이 담겨잇는 무한의 파이터!종전 직후의 일본. 암시장을... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-06-30","Y","Y","8952957725(1)"
"5192324","9788952957740","2","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/50/23/cover/6000118709_1.gif","영화 &lt;바람의 파이터&gt;의 실존인물 최배달을 직접 만난다!불세출의 승부사, 최배달!맨손으로 황소를 잡은 최강의 승부사가 사람을 죽였다?최배달의 영웅적인 면모가 드러나는 제2권!일본작가 카지와라 잇키가 최배달읠 직접 인터뷰하며 만든 최고의 명작이며, 최배달의 내레이션이 담겨잇는 무한의 파이터!... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-06-30","Y","Y","8952957741(2)"
"5192325","9788952957757","3","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/50/83/cover/6000121679_1.gif","공수도를 버리고 속죄의 나날을 보내던 마스타츠에게 전보가 날아온다. 도쿄로 돌아간 그의 앞에는 프로레슬링 흥행사 토드 와카마츠가 기다리고 있었다. 프로레슬링의 왕국 미국에 자신을 능가하는 프로레슬러들이 있다는 사실을 알게 되자 마스타츠의 초인 추구의 꿈이 들끓기 시작한다. 그러나 그것은... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-07-31","Y","Y","895295775X(3)"
"5192326","9788952958648","5","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/51/38/cover/8952958640_1.gif","극진공수도의 창시자 최배달의 일대기를 그린 만화. '내일의 죠'의 작가 카지와라 이키가 글을 쓰고, 츠노다 지로가 그림을 그렸다. 최배달을 일본인 오야마 마스타츠로 보고 일본 중세시대의 전설적 검객 미야모토 무사시의 정신을 이어받는 캐릭터로 묘사하고 있다.","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-09-15","Y","Y","8952958640(5)"
"5192327","9788952958655","7","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/52/12/cover/6000127262_1.gif","사망자도 나온다는 링에서 이바노프를 무너뜨린 마스터츠는 다시 오야마 마스터츠 공수도 보급을 위해 길을 떠난다.","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-10-15","Y","Y","8952958659(7)"
"5192328","9788952961983","8","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/52/60/cover/8952961986_1.jpg","극진공수도의 창시자 최배달의 일대기를 그린 만화. '내일의 죠'의 작가 카지와라 이키가 글을 쓰고, 츠노다 지로가 그림을 그렸다. 최배달을 일본인 오야마 마스타츠로 보고 일본 중세시대의 전설적 검객 미야모토 무사시의 정신을 이어받는 캐릭터로 묘사하고 있다. 문하생도 늘어나고 도장도 넓히면서... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-11-15","Y","Y","8952961986(8)"
"5192329","9788952962140","9","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/52/68/cover/6000129955_1.jpg","소조차 도망치는 실력을 기른 마스타츠는 공수도의 진수를 깨닫기 위해 미노부산에 참선을 하러 떠난다. 권선일여의 길을 탐구하는 정신 수양 여행이었다. 수양을 마치고 문하생을 가르치는 일로 나날을 보내던 마스타츠에게 천재 아시와라 히데유키가 입문한다. 흰띠라고는 볼 수 없는 실전 공수도로 장래가... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-11-17","Y","Y","8952962141(9)"
"5192330","9788952963161","10","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/52/91/cover/8952963164_1.jpg","오야마 공수도는 본부도장을 다시 짓고, 정식으로 극진회관으로써 새로운 일보를 내딛는다. 한편, 싸움 10단 아시와라 히데유키의 성장에 마스타츠는 후계자 후보로 기대를 건다. 그러나 히데유키는 폭력단을 상대로 공수도를 써서 파문을 당하고 만다. 히데유키는 극진회에 대한 마음을 접지 못하고, 인내의... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-12-15","Y","Y","8952963164(10)"
"5192331","9788952963260","11","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/53/28/cover/8952963261_1.jpg","스승 오야마 마스터츠의 뜻을 가슴에 품고 제자 아시와라 히대유키는 공수도 왕국 시코쿠에 극진회 지부를 만들기 위해 건너간다.","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-12-15","Y","Y","8952963261(11)"
"5192332","9788952964328","12","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/53/78/cover/8952964322_1.jpg","히데유키는 시코쿠에서 겨우 극진회 지부 도장을 열고 제자도 조금씩 늘려간다. 하지만 뜻하지 않게 시코쿠 제일의 유도가 다이고와 대결하게 되어 첫 패배를 맛보는데... 그 무렵 뉴욕 지부의 나카무라 다다시는 홍콩 권법의 이청붕이 극진회 공수를 추방하기 위해 나섰다는 정보를 듣는다. 소식을 듣고 오야마... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-01-15","Y","Y","8952964322(12)"
"5192333","9788952964465","13","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/53/88/cover/8952964462_1.jpg","극진 공수를 뉴욕에서 추방하려는 홍콩 권법의 이청붕은 오야마 마스타츠에게 직접 대결을 청한다. 이리 하여 두 유파의 운명을 건 결전이 시작된다. 저 미국이 주목하는 가운데 격투가 벌어지고, 시합의 결말은 마스타츠와 이청붕의 대장전으로 판가름 나게 된다. 생애 최대의 강적인 이청붕과의 대결은... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-01-15","Y","Y","8952964462(13)"
"5192334","9788952965554","14","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/54/22/cover/8952965558_1.jpg","","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-02-07","Y","Y","8952965558(14)"
"5192335","9788952965738","15","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/54/33/cover/8952965736_1.jpg","영화 &lt;바람의 파이터&gt;의 실존인물 최배달을 직접 만난다!불세출의 승부사, 최배달!전세계 각종 격투기의 강자들이 모여 최강의 자리를 두고 경쟁하는 전일본 공수도 선수권대회가 지금 시작되려 한다. 이 대회는 마스타츠의 오랜 비원이기도 했다.외국인 중에서도 우승후보가 다수 출전하는 가운데... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-02-17","Y","Y","8952965736(15)"
"5192336","9788952966551","16","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/54/76/cover/8952966554_1.jpg","1972년 마스타츠의 염원이었던 전일본 공수도 선수권대회도 제4회를 맞이했다. 이제까지는 극진회 세력이 우승을 장식했지만, 이번 해는 영국지부에서 온 유학생 하워드 콜린즈가 본부의 강자를 위협할 정도로 괄목할 만한 성장을 이뤘다. 대회 당일 격렬한 사투가 펼쳐지는 가운데, '극진의 용' 야마자키... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-03-10","Y","Y","8952966554(16)"
"5192337","9788952966629","17","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/54/93/cover/8952966627_1.jpg","항상 강적을 찾아 시임없이 도전을 계속하는 극진 공수도. 스승 오야마 마스타츠의 뜻을 이어 소에노 요시지는 홀로 타이로 건너갔다. 세계최강의 격투기 무에타이와의 대결은 실로 목숨을 건 사투의 연속. 그리고 어둠의 제왕 레번이 요시지의 앞을 불길하게 가로막는다. 공수도에 평생을 바친 마스타츠는 전세계... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2005-03-18","Y","Y","8952966627(17)"
"3565872","9788952971760","1 - 3/","(막부말)푸드헌터","Etsushi Ogawa 저;설은미 역","학산문화사","","07830","","","","830","막부말푸드헌터","etsushiogawa저설은미역","","Y","Y","8952971760(세트)"
"5192338","9788952957764","16","무한의 파이터:최배달-오야마 마스타츠 일대기","Ikki Kajiwara 원작;설은미 역","학산문화사","","07830","6000","https://image.aladin.co.kr/product/51/14/cover/6000123126_1.gif","오야마 마스타츠는 엔도 고키치와 함께 강인한 프로레슬러들을 물리치며 미국 각지를 돌고 있었다. 그러나 미국인들의 거센 반발로 마스타츠는 링 안팎에서 적으로 둘러싸여 있는 상태. 어느 날, 비참한 생활을 보내고 있는 동양인 소년과 만난 마스타츠는 그들에게 살아갈 희망을 주려고 토드 와카마츠에게 자선... ","830","무한의파이터최배달오야마마스타츠일대기","ikkikajiwara원작설은미역","2004-08-21","Y","Y","8952957768(1-6)"
"5192416","9788952971753","1","(막부말)푸드헌터","Etsushi Ogawa 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/57/52/cover/8952971752_1.jpg","작가의 말사카모토 료마를 만화로 그리는 것은 십여 년간의 꿈이었습니다. 그가 살았던 &quot;막부말&quot;에는 일본인으로 하여금 영원히 되돌아보게 만드는 이상적인 청춘이 빼곡하게, 그것도 리얼하게 담겨 있는 것 같습니다. 십여 년간 품어 온 료마, 그리고 막부말에 대한 생각이 이 만화에서 조금이나마 전해진다면... ","830","막부말푸드헌터","etsushiogawa저설은미역","2005-07-22","Y","Y","8952971752(1)"
"5192417","9788952972743","2","(막부말)푸드헌터","Etsushi Ogawa 저;설은미 역","학산문화사","","07830","3500","https://image.aladin.co.kr/product/57/81/cover/8952972740_1.jpg","작가의 말작년 NHK의 대하 드라마는 「신선조!」였으므로 간만에 매주 흥미롭게 봤습니다. 내 본가는 신선조 부장 히지카타 토시조의 생가가 있는 히노. 이벤트 같은 걸로 들떴던 모양입니다. 전에는 종종 시내에 흐르는 아사카오의 둔치를 걸으며 '예전에 토시조도 여기를 내달렸겠지…'라는 생각에 잠기곤... ","830","막부말푸드헌터","etsushiogawa저설은미역","2005-08-08","Y","Y","8952972740(2)"
"3565873","9788953262669","1 - 5/","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","","","","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","","Y","Y","8953262666(세트)"
"5192418","9788952973948","3","(막부말)푸드헌터","Etsushi Ogawa 저;설은미 역","학산문화사","","07650","3500","https://image.aladin.co.kr/product/58/45/cover/6000158930_1.jpg","작가의 말메이지 유신의 영웅. 사이고 타카모리의 사진은 한 장도 남아 있지 않은 것으로 전해진다. 그는 사진찍는 걸 무척 싫어했다고 한다. 하지만 전에 나가사키의 카메야마사추 자리에 전시된 그의 '사진'을 본 적 있다. 그를 잘 아는 초능력자가 찍은 심령사진이라나. 유명한 초상화와 쪽같이 생겼는데... ","830","막부말푸드헌터","etsushiogawa저설은미역","2005-09-10","Y","Y","8952973941(3)"
"5192419","9788953262676","1","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","3500","https://image.aladin.co.kr/product/56/35/cover/8953262674_1.jpg","42살, 직업은 초등학교 교사.바람난 부인과 막나가는 날나리 딸, 그리고 학교에서 왕따를 당하는 아들을 둔 남자, 이시가와 신이치. 그런 그의 유일한 희망은 바로 1978년에 방송되어, 불과 7화로 조기종영된 전설의 히어로, 제브라맨. 제브라맨을 너무나도 동경한 나머지 제브라맨 복장을 특별주문하고 말아버린... ","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","2005-05-25","Y","Y","8953262674(1)"
"5192420","9788953266209","2","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","3500","https://image.aladin.co.kr/product/57/28/cover/8953266203_1.jpg","제브라맨 최대의 적, 그레이가 나타났다! 은하교회의 지시에 따라 속속들이 나타나는 제브라맨의 적. 잿빛 인생들을 나름 고군분투하는 그이지만, 평범한 인간으로서 그 한계를 어디까지 극복할 수 있을까?!","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","2005-07-09","Y","Y","8953266203(2)"
"5192421","9788953266681","3","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","3500","https://image.aladin.co.kr/product/57/85/cover/8953266688_1.jpg","딸에 이어 아내를 구해낸 제브라맨. 그러나 마음의 문을 닫아버려 한마디도 하지 않게 된 아내와 자신의 손목을 긋고 이 세상에서 사라져버리겠다는 딸을 앞에 두고 제브라맨인 신이치는 더 이상 이 세상을 방관할 수 없게 된다. 과연 '어른'으로서 가려야 할 흑백은 무엇이란 말인가?","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","2005-08-10","Y","Y","8953266688(3)"
"5192422","9788953266933","4","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","3500","https://image.aladin.co.kr/product/58/52/cover/8953266939_1.jpg","영원히 어른이 되기 싫어하는 '어른'을 구해내라! 추악한 어른들의 세계를 모두 날려버리겠다는 왕자와 그의 리틀 솔저들. 하마터면 '그레이'가 될 뻔 했던 제브라맨은 놀라운 정신력으로 그 위기 상황을 탈출하여 왕자의 리틀 솔저들에게 하나뿐인 '히어로'의 진면목을 보여준다. 그러나 그의 앞에 또 하나의... ","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","2005-09-14","Y","Y","8953266939(4)"
"5192423","9788953267404","5","제브라맨=Zebra man","Yamada Reiji 글;Kudou Kankurou 그림","서울문화사","","47830","3500","https://image.aladin.co.kr/product/59/20/cover/8953267404_1.jpg","드디어 밝혀지는 또 한 명의 제브라맨! 일류학교의 부정입학을 미끼로 모인 학부모형들과 학교를 폭파하려는 은하교회의 악당들을 제거하기 위해 제브라맨은 자신이 그동안 꿈꿔왔던 행복마저 버리고 달려간다. 자기 가족만의 행복을 바라는 얄팍한 휴머니즘으로 세상을 잿빛으로 물들이는 '그레이' 국민들에게... ","830","제브라맨zebraman","yamadareiji글kudoukankurou그림","2005-10-20","Y","Y","8953267404(5)"
"3564973","9788952895523","4/","흑신=Black God","글: 임달영;그림: 박성우","코암나노바이오 대원씨아이","","07830","","https://image.aladin.co.kr/product/15644/25/cover/scm5740676490023.jpg","","810","흑신blackgod","글임달영그림박성우","2005-05-30","Y","Y","9788952895523 (세트)"
"3565752","9788952870803","10-12,","태양의 묵시록=(A)spirit of the sun","저자: Kawaguchi Kaiji;역자: 이연희","코암나노바이오 대원씨아이","","07830","","","","830","태양의묵시록aspiritofthesun","저자kawaguchikaiji역자이연희","","Y","Y","8952870808(세트)"
"5192612","9788925201375","4","흑신=Black God","글: 임달영;그림: 박성우","코암나노바이오 대원씨아이","","07650","3500","https://image.aladin.co.kr/product/67/59/cover/8925201372_1.jpg","사진의 수수께끼를 풀기 위해, 오키나와로 건너간 케이타, 쿠로, 아카네.그곳에서 이루어진 쌍둥이 원신령 카쿠마와 마카나와의 만남은 보이지 않는 누군가의 의도로 인한 것인가...?!신들이 사는 낙원에서 일어난 숙명의 해우-!!격동의 「니라이카나이 편」돌입!!","810","흑신blackgod","글임달영그림박성우","2006-07-31","Y","Y","8925201372(4)"
"5192614","9788925201481","10","태양의 묵시록=(A)spirit of the sun","저자: Kawaguchi Kaiji;역자: 이연희","코암나노바이오 대원씨아이","","07650","3800","https://image.aladin.co.kr/product/67/24/cover/8925201488_1.jpg","『태양의 묵시록』제10권. 북 일본 쿠데타 계획, 칠성회-재회-탈환-이별. 일본이 걸어가야 할 길은 분단인가 통일인가...그 해답을 찾아 할아버지, 류 타쿠마를 만나러 북의 땅을 밟은 켄이치로 앞을 막아선 남자, 토도 타쿠야! 북 일본 통치그룹을 이끌고 자신의 목적달성을 위해서라면 수단을 가리지 않는 악의... ","830","태양의묵시록aspiritofthesun","저자kawaguchikaiji역자이연희","2006-07-18","Y","Y","8925201488(10)"
"5192615","9788925202419","11","태양의 묵시록=(A)spirit of the sun","저자: Kawaguchi Kaiji;역자: 이연희","코암나노바이오 대원씨아이","","07650","3800","https://image.aladin.co.kr/product/67/90/cover/8925202417_1.jpg","남북수뇌회담인연-해협구 긴장-결렬북 일본 자위대 스구로 부이치와 결탁하여 거짓 쿠데타를 꾸며 류 타쿠마와 마부치 케타로를 살해하고, 제3대 일본 수상에 취임한 토도 타쿠야-. 그러나 그것은 진짜 야망을 향한 단순한 서막에 불과했다...한편, 할아버지를 잃은 켄이치로는 슬픔을 극복하고 해협동맹과 함께... ","830","태양의묵시록aspiritofthesun","저자kawaguchikaiji역자이연희","2006-08-12","Y","Y","8925202417(11)"
"5192616","9788925205892","12","태양의 묵시록=(A)spirit of the sun","저자: Kawaguchi Kaiji;역자: 이연희","코암나노바이오 대원씨아이","","07650","3800","https://image.aladin.co.kr/product/85/62/cover/8925205890_1.jpg","남북 일본 내란 발발일본 재통일 - 점령 - 십자가남북으로 분단된 일본을 다시 하나로 통일한다는 미명 아래, 계획대로 군비를 정돈하고 있는 북 일본 수상, 토도 타쿠야. 그에 맞서 무나카타 미사오는 남 일본 독립을 위해 마침내 토도의 암살을 결심한다...!한편, 켄이치로와 해협동맹은 토도의 비서관을... ","830","태양의묵시록aspiritofthesun","저자kawaguchikaiji역자이연희","2006-11-14","Y","Y","8925205890(12)"
"3566131","9788925806266","01-10 /","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","","","","810","여자친구만들고파","글류병민그림박형준","","Y","Y","9788925806266 (세트)"
"5192974","9788925806365","01","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","3800","https://image.aladin.co.kr/product/101/68/cover/8925806363_1.jpg","&lt;야호!!&gt;, &lt;용기백배&gt;의 류병민(글)과 &lt;프라이팬&gt;, &lt;RESET&gt;의 박형준(그림) 두 기성작가가 선보이는 새로운 감각의 청춘 학원연애물로 누구나 좋아하고 공감할만한 남여 고교생들의 두근두근하고 약간은 섹시한 연애담.","810","여자친구만들고파","글류병민그림박형준","2007-11-29","Y","Y","9788925806365 (01)"
"5192975","9788925810898","02","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/236/85/cover/8925810891_1.jpg","거침없는 젊음의 명랑연애백서!『여친만』시리즈 제2권. 본 작품은 '여자 친구 만들고파!'의 줄임말을 제목으로 내세운 명랑연애백서로, 연애 한번 제대로 못한 찌질이 삼인방이 나름 킹카 소년을 자기네 일당으로 끌어들이게 되면서 벌어지는 좌충우돌 헤프닝을 그린 만화이다.","810","여자친구만들고파","글류병민그림박형준","2008-07-15","Y","Y","9788925810898 (02)"
"5192976","9788925822389","03","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/283/90/cover/8925822385_1.jpg","거침없는 젊음의 명랑연애백서!『여친만』시리즈 제3권. 본 작품은 '여자 친구 만들고파!'의 줄임말을 제목으로 내세운 명랑연애백서로, 연애 한번 제대로 못한 찌질이 삼인방이 나름 킹카 소년을 자기네 일당으로 끌어들이게 되면서 벌어지는 좌충우돌 헤프닝을 그린 만화이다.","810","여자친구만들고파","글류병민그림박형준","2008-11-19","Y","Y","9788925822389 (03)"
"5192977","9788925834252","04","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/413/77/cover/8925834251_1.jpg","『여자친구 만들고파』제4권. '야동'소녀 양미리 등장─!! 무섭게(?) 순진한 소녀의 호기심이 태풍을 부른다?! 두근두근, 콩닥콩닥, 약간은 섹시한…거침없는 젊음의 명랑연애백서!","810","여자친구만들고파","글류병민그림박형준","2009-06-18","Y","Y","9788925834252 (04)"
"5192978","9788925838922","05","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/480/4/cover/8925838923_1.jpg","『여자친구만들고파』제5권. 본 작품은 '여자 친구 만들고파!'의 줄임말을 제목으로 내세운 명랑연애백서로, 연애 한번 제대로 못한 찌질이 삼인방이 나름 킹카 소년을 자기네 일당으로 끌어들이게 되면서 벌어지는 좌충우돌 헤프닝을 그린 만화이다.","810","여자친구만들고파","글류병민그림박형준","2009-10-20","Y","Y","9788925838922 (05)"
"5192979","9788925846682","06","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/671/34/cover/2925246621_1.jpg","류병민, 박형준의 만화 『여자친구 만들고파』 제6권. 연애를 한 번도 못해본 찌질이 삼인방이 나름 킹카 소년을 자신의 일당으로 끌어들이게 되면서 벌어지는 좌충우돌 헤프닝을 그린 만화다.","810","여자친구만들고파","글류병민그림박형준","2010-03-29","Y","Y","9788925846682 (06)"
"5192980","9788925857060","07","여자친구 만들고파","글: 류병민 ;그림: 박형준","학산문화사","","07650","4200","https://image.aladin.co.kr/product/782/64/cover/8925857065_1.jpg","2007년 새롭게 시작한「찬스」 화제의 연재작! &lt;야호!!&gt;, &lt;용기백배&gt;의 류병민(글)과 &lt;프라이팬&gt;, &lt;RESET&gt;의 박형준(그림) 두 기성작가가 선보이는 새로운 감각의 청춘 학원연애물로 누구나 좋아하고 공감할만한 남여 고교생들의 두근두근하고 약간은 섹시한 연애담. 연애 한번 못해본... ","810","여자친구만들고파","글류병민그림박형준","2010-09-27","Y","Y","9788925857060 (07)"
