"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6288845","9788924081671","","(성경전서) 신명기 =개역한글판(장, 절 생략) /The fifth book of Moses, commonly called Deuteronomy ","지은이: 갓-브리디드","퍼플","","03230","6500","https://bookthumb-phinf.pstatic.net/cover/205/941/20594193.jpg?type=m1&udate=20210603","신명기개역한글판 (장, 절 생략)원래 성경에는 장(CHAPTERS)과 절(VERSES)이 없습니다!“오늘날 (성경에) 일반적으로 사용되는 장(CHAPTERS)들은 1227년경 캔터베리 대주교인 스티븐 랭턴(STEPHEN LANGTON)에 의해 나뉘어졌습니다. 1382년의 위클리프 영어 성경은 이렇게 나뉘어진 장(CHAPTERS)들을 사용한... ","233.215","성경전서신명기개역한글판장,절생략thefifthbookofmoses,commonlycalleddeuteronomy","지은이갓브리디드","20210528","Y","Y",""
"6288925","9788924081107","","나는 이렇게 스스로 출판 작가가 되었다 :항암 자가출판 이력서 ","향암 저","Pubple(퍼플)","","03190","10000","https://bookthumb-phinf.pstatic.net/cover/205/168/20516843.jpg?type=m1&udate=20210517","2017년부터 [전자책]이라는 화두를 잡고 유페이퍼에 [자가출판] 했던 경험과 이력을 바탕으로 교보문고에 종이책 POD 출판과 함께 서울시 50플러스센터에서 재능기부 무료 강의하고 [해 뜨는 한강] 밴드를 개설하여 지속한 무료출판 대행 봉사 사례를 나열하여 정리한 향암의 자가출판 이력서이다.","013.1","나는이렇게스스로출판작가가되었다항암자가출판이력서","향암저","20210510","Y","Y",""
"6078746","9788967359362","","도쿄의 가장 밑바닥 :빈민가 잠입 취재기 ","겐콘 이치호이 지음 ;김소운 옮김","글항아리","","03910","15000","https://image.aladin.co.kr/product/27756/50/cover/8967359365_1.jpg","‘노동운동에 공헌한 4대 저서’‘일본 최초의 대담무쌍한 기록문학’‘일본 근대 르포문학의 기원으로 꼽히는 세 권 중 하나’라는 찬사를 받는 책. 도쿄 3대 빈민굴로 불렸던 일대를 중심으로, 변두리 밑바닥 인생들의 생활상을 상세하고도 생생하게 반영했다.","913.05","도쿄의가장밑바닥빈민가잠입취재기","겐콘이치호이지음김소운옮김","2021-08-02","Y","Y",""
"6290405","9791165673468","","(조리사를 위한) 식품학개론 =Introduction to food science ","오혁수 저","백산출판사","","93570","28000","https://image.aladin.co.kr/product/27743/28/cover/k652733643_1.jpg","조리를 하기 위해 식품학을 배우는 이들을 위해 범위를 폭넓게 다루었고, 조리 시 반드시 알아야 하는 식품의 기본적인 특성이나 성분, 기능 등에 중점을 두어 서술하였다. 암기보다는 전체적으로 이해하도록 구성하였다.","574","조리사를위한식품학개론introductiontofoodscience","오혁수저","2021-07-30","Y","Y",""
"6292560","9791137253773","","(The) compleat angler :조어대전 ","아이작 월턴 지음 ;하석진 역","Bookk(부크크)","","03690","15000","https://bookthumb-phinf.pstatic.net/cover/209/184/20918458.jpg?type=m1&udate=20210908","낚시의 바이블이란 수식어가 붙어있는 아이작 월턴(Izaak Walton)이 쓴 ‘The Complete Angler’는 성경과 셰익스피어의 책 다음으로 많이 판매된 영문서적입니다. 청교도혁명의 시기, 왕당파였던 아이작 월턴은 런던을 도망치다시피 떠나야만 했고, 일요일에는 사냥을 하거나 낚시를 하는... ","699.7","thecompleatangler조어대전","아이작월턴지음하석진역","20210817","Y","Y",""
"6292729","9791137253575","","영화 음악 <미나리> <블랙 팬서> 그리고 OST 289 =2021-2022 시즌 핫 토픽 사운드트랙 앤솔로지 /Film music Minari, Black panther and OST 289 ","저자: 이경기","Bookk(부크크)","","03670","27800","https://image.aladin.co.kr/product/27924/90/cover/k512734603_1.jpg","1950년대 흘러간 명화에서부터 2022년 근래 흥행가에서 뜨거운 호응을 불러 일으켰던 작품과 영화 음악으로 인해 이슈를 만들어낸 화제작 등 약 289여 편에 대한 영화 음악 해설을 담고 있다. 또한 사운드트랙이 특정 영화를 통해 효과를 발휘해 왔던 예시(例示)를 담고 있는 기획 기사도 다양하게 수록했다.","674.8","영화음악미나리블랙팬서그리고ost28920212022시즌핫토픽사운드트랙앤솔로지filmmusicminari,blackpantherandost289","저자이경기","2021-08-27","Y","Y",""
"6292747","9791137253438","","그냥, 너라서 ","김도희 지음","Bookk(부크크)","","03810","","","","818","그냥,너라서","김도희지음","","Y","Y",""
"6064008","9791190322287","","침의 과학적 접근의 이해 ","지은이: Adrian White,옮긴이: 이승훈","한미의학","","93510","38000","https://image.aladin.co.kr/product/27515/17/cover/k162733197_1.jpg","","519.92","침의과학적접근의이해","지은이adrianwhite,옮긴이이승훈","2021-06-25","Y","Y",""
"6293800","9791137253162","","2년 전의 기억을 찾아 ","저자: 김태구","부크크","","03810","26500","https://image.aladin.co.kr/product/27833/73/cover/k922734674_1.jpg","&quot;2년 전의 기억을 찾아&quot;&quot;는 2016년 단체 배낭 여행으로 떠난 유럽 여행 마지막 여행지 런던에서 친동생처럼 좋아해주던 형, 누나들의 따뜻한 마음과 파리에서 시작된 단순 감기가 런던에서는 몸살로 발전해서 여행을 제대로 즐기지 못해 군 생활 내내 미련을 가지다가 2권의 책을 읽고 예전의 기억을 되찾기 위해... ","818","2년전의기억을찾아","저자김태구","2021-08-10","Y","Y",""
"6293821","9791137252530","","같이 있는 것도 나쁘지 않더라고 ","한주안,이찬송 지음","부크크","","03810","9000","https://image.aladin.co.kr/product/27920/7/cover/k232734504_1.jpg","어느 하늘에 떠 있던 초승달과 겨울 강을 흐르던 물방울의 이야기를 담았습니다.한 권에 담은 이야기들일 뿐이지만, 어쩌면 우리의 이야기일 수도 있겠습니다.","818","같이있는것도나쁘지않더라고","한주안,이찬송지음","2021-08-05","Y","Y",""
"6298223","9791166972959","","시뮬레이션실습 II 실습지침서 =지도자용 /Simulation for adult nursing ","책임: 김화영 ;나현","현문사","","93510","","","","512.8","시뮬레이션실습ii실습지침서지도자용simulationforadultnursing","책임김화영나현","","Y","Y",""
"5957016","9791190244183","","깨어나라! 대한민국 :주체사상에 현혹된 대한민국의 정체성 ","정동섭 지음","글마당","","03300","15000","https://image.aladin.co.kr/product/26817/73/cover/k462730298_1.jpg","우리나라 70여년 역사를 경험하고, 구원파 교주인 유병언의 실체를 한국교회와 우리 앞에 폭로한 이단연구전문가이자 내부고발자의 입장에서 그동안 주체사상을 연구한 결과, 국민을 계도하고, 맹목적으로 문재인 정권을 지지하는 좌파들은 물론 국민 모두에게 들려주는 외침이다.","235.83","깨어나라대한민국주체사상에현혹된대한민국의정체성","정동섭지음","2021-03-25","Y","Y",""
"5986232","9791137230255","","나의 마음 속 일기장 ","동준엽 지음","부크크","","03810","8800","https://image.aladin.co.kr/product/26171/5/cover/k092737354_1.jpg","20대 중반 난 책을 쓰기로 마음을 먹었다.청춘은 고민이 가득한 집단이다.나 또한 그런 청춘 중에서 한명이고이 책에 있는 나의 이야기를 통해 청춘들을 위로하고 그들에게 조금이라도 도움이 되고 싶었다.","810.81","나의마음속일기장","동준엽지음","2020-12-30","Y","Y",""
"6298238","9791166972911","","지역사회간호학실습 지침서 :2021년 2학기 학생용 ","이은영 저","현문사","","93510","","","","512.873","지역사회간호학실습지침서2021년2학기학생용","이은영저","","Y","Y",""
"6298287","9791138801065","1","공인중개사 세법 :공인중개사 자격증 2차 수험서","김기환 지음","좋은땅","","03320","11000","https://image.aladin.co.kr/product/27816/73/cover/k182734576_1.jpg","조세총론, 취득세, 재산세, 등록면허세 등의 내용을 개념과 기초부터 심화내용까지 제공한다. 한 번 읽고 끝나는 것이 아니라 중요 지문 학습과 기출문제를 통해 제대로 이해하였는지 다시 한번 점검하도록 한다.","329.43077","공인중개사세법공인중개사자격증2차수험서","김기환지음","2021-08-10","Y","Y",""
"6067443","9788967379193","","그리스도를 누림 ","저자: 위트니스 리 ;역자: 한국복음서원 편집부","한국복음서원","","03230","3500","https://image.aladin.co.kr/product/25694/42/cover/8967379196_1.jpg","마가복음 12장 30절에서 주 예수님은 “그러므로 너의 마음을 다하고, 혼을 다하고, 생각을 다 하고, 힘을 다하여, 주 너의 하나님을 사랑하여라.” 라고 말씀하셨다. 마음은 혼과 생각을 포함한다. 생각은 혼 안에 있고 혼은 마음 안에 있다. 힘을 다하는 것은 우리의 물리적인 힘을 가리킨다. 우리는 우리의 모든... ","234.8","그리스도를누림","저자위트니스리역자한국복음서원편집부","2019-10-24","Y","Y",""
"6308189","9791165789534","","내주하시는 그리스도를 주관적으로 체험함 =The subjective experience of the indwelling Christ ","저자: 위트니스 리 ;역자: 한국복음서원 편집부","한국복음서원","","03230","","","","234.8","내주하시는그리스도를주관적으로체험함thesubjectiveexperienceoftheindwellingchrist","저자위트니스리역자한국복음서원편집부","","Y","Y",""
"6041669","9791125103301","","복소다양체 =Complex manifolds ","조용승 지음","Kyowoo(교우)","","93410","23000","https://image.aladin.co.kr/product/26898/81/cover/k252730500_1.jpg","","414.52","복소다양체complexmanifolds","조용승지음","2021-03-25","Y","Y",""
"6306023","9791162890912","","(예제를 따라하며 실습으로 익히는) Visual C# programming ","지은이: 이영교","북스홀릭 publishing(북스홀릭 퍼블리싱)","","93000","22000","https://image.aladin.co.kr/product/27794/84/cover/k342734065_1.jpg","Microsoft Visual Studio Community 2019에 맞추어 개발되었으며 Window Form을 기반으로 디자인과 코딩을 하였다. 전체적인 흐름은 철저히 예제 위주로 구성되어 있으며 따라하면서 자연스럽게 문법을 익힘으로써 프로그래밍 능력을 향상 시킬 수 있도록 하였다.","005.133","예제를따라하며실습으로익히는visualcprogramming","지은이이영교","2021-09-01","Y","Y",""
"6308191","9791165789633","","(교회생활의) 특수성, 일반성, 실행성 ","저자: 위트니스 리 ;역자: 한국복음서원 편집부","한국복음서원","","03230","","","","234.8","교회생활의특수성,일반성,실행성","저자위트니스리역자한국복음서원편집부","","Y","Y",""
"6309711","9788986939958","","금융위기와 사회운동노조 :큰글자책 ","윤소영 지음","공감","","03320","20000","https://image.aladin.co.kr/product/27879/31/cover/8986939959_1.jpg","2008년 9월 6일에 사회진보연대가 주최한 '현정세와 사회운동노조'라는 주제의 토론회와 10월 7일에 공공노조,사회공공연구소가 공동주최한 '금융위기와 노동(자)운동의 대응방향'이라는 주제의 토론회를 녹취한 책이다.","321.57","금융위기와사회운동노조큰글자책","윤소영지음","2021-08-31","Y","Y",""
"6307641","9791197518355","","소태산 법문과 일화 ","지은이: 박용덕","여시아문","","04200","","","","228.95","소태산법문과일화","지은이박용덕","","Y","Y",""
"6090142","9788920040139","","언어와 의미 워크북 :별책부록 ","윤석민,조남호 공저","KNOU Press(한국방송통신대학교출판문화원)","","93710","","","","701.2","언어와의미워크북별책부록","윤석민,조남호공저","","Y","Y",""
"6090190","9788920039638","","언어와 의미 =Language & meaning ","윤석민,조남호 공저","KNOU Press(한국방송통신대학교출판문화원)","","93710","18400","https://image.aladin.co.kr/product/27684/66/cover/8920039631_1.jpg","언어는 의사소통의 가장 효과적인 도구이다. 언어를 통해 자신의 생각을 전달하고 다른 사람의 생각을 이해한다. 그래서 언어가 가진 의미의 특성을 정확히 밝히는 일은 사람의 본질을 설명하는 데에도 중요하다. 이 책은 한국어를 중심으로 언어 일반에 대한 의미 연구에서 그동안 이룩한 성과를 종합하여... ","701.2","언어와의미languagemeaning","윤석민,조남호공저","2021-07-25","Y","Y",""
"6288836","9788924081381","","(성경전서) 야고보서, 베드로서, 요한서신, 유다서, 요한계시록 =개역한글판(장, 절 생략) /The letters from James, Peter, John & Jude the revelation to John ","지은이: 갓-브리디드","퍼플","","03230","6700","https://bookthumb-phinf.pstatic.net/cover/205/798/20579896.jpg?type=m1&udate=20210528","야고보서, 베드로서, 요한서신, 유다서, 요한계시록개역한글판 (장, 절 생략)원래 성경에는 장(CHAPTERS)과 절(VERSES)이 없습니다!“오늘날 (성경에) 일반적으로 사용되는 장(CHAPTERS)들은 1227년경 캔터베리 대주교인 스티븐 랭턴(STEPHEN LANGTON)에 의해 나뉘어졌습니다. 1382년의 위클리프 영어... ","233.5","성경전서야고보서,베드로서,요한서신,유다서,요한계시록개역한글판장,절생략thelettersfromjames,peter,johnjudetherevelationtojohn","지은이갓브리디드","20210522","Y","Y",""
"6043869","9791197467318","","환경인문학과 인류의 미래 =The environmental humanities and the future of mankind ","김욱동 지음","나남출판(나남출판사)","","04080","15000","https://image.aladin.co.kr/product/27458/6/cover/k942733477_1.jpg","환경인문학은 인간 문화에 대한 이해나 통합적 사고와 같은 인문학적 특성을 살린 통섭적 학문이다. 철학, 종교학 등 여러 학문 분야에서 환경 문제를 해결해 나갈 방향을 찾고, 문학 등의 예술 작품을 통해 환경 문제의 심각성을 알려 행동을 촉구한다.","331.4","환경인문학과인류의미래theenvironmentalhumanitiesandthefutureofmankind","김욱동지음","2021-07-05","Y","Y",""
"6288804","9788924081008","","세계 10대 불가사의와 위대한 건축문화 유산 ","지은이: 홍순덕","퍼플","","03600","18700","https://bookthumb-phinf.pstatic.net/cover/204/926/20492629.jpg?type=m1&udate=20210507","","653.11","세계10대불가사의와위대한건축문화유산","지은이홍순덕","20210504","Y","Y",""
"6090159","9788920040405","","병원경영학 워크북 :별책부록 ","정영권,윤병준 공저","KNOU Press(한국방송통신대학교출판문화원)","","93320","","","","517.16","병원경영학워크북별책부록","정영권,윤병준공저","","Y","Y",""
"6091169","9791167160232","","기억의 건넌방 :오형록 시집 ","지은이: 오형록","사의재","","03810","10000","https://image.aladin.co.kr/product/27736/9/cover/k252733546_1.jpg","","811.7","기억의건넌방오형록시집","지은이오형록","2021-08-16","Y","Y",""
"6288810","9788924081046","","한국 대학의 미래 ","저자: 이재범","퍼플","","03100","8500","https://bookthumb-phinf.pstatic.net/cover/205/168/20516839.jpg?type=m1&udate=20210513","한국 대학의 위기는 이미 ‘벚꽃 피는 순서대로 망한다’는 세간의 이야기는2021년 대학 입시에서 상당수의 지방대학들이 정원미달 사태를 겪으면서대학의 위기를 실감하게 된다. 더 나아가서 지방대학들의 추가모집에도불구하고 정원미달의 학교들이 속출했다. 그러나 이런 정원미달의 현상은학령인구... ","377.2","한국대학의미래","저자이재범","20210506","Y","Y",""
"6064541","9791162446232","","최한기의 시대 진단과 그 해법 :통섭형 인재되기 ","김경수 지음","역락","","94150","9000","https://image.aladin.co.kr/product/27508/96/cover/k232733191_1.jpg","‘학문 혹은 지식들 간의 융합·통합·소통’을 지칭하는 ‘통섭’이란 용어가 최근 크게 유행하고 있다. 통섭 신드롬이라고까지 불리는 이 현상은 그 열기가 식지 않고 갈수록 더욱 확대되어, 통섭이란 말이 사회의 전 분야에서 회자될 만큼 그 중요성은 더욱 강조되고 있다.","151.587","최한기의시대진단과그해법통섭형인재되기","김경수지음","2021-07-08","Y","Y",""
"6310388","9791155562031","","Conversando em Português :básico A1 ","autoras: Maria Luiza Cunha Lima,illustrações: Helena Nascimento","다해","","93770","25000","https://bookthumb-phinf.pstatic.net/cover/209/169/20916947.jpg?type=m1&udate=20210908","","779","conversandoemportugusbsicoa1","autorasmarialuizacunhalima,illustraeshelenanascimento","20210901","Y","Y",""
"6292573","9791137253582","","나의 모든 이유 :제영 시&에세이 ","염제영 지음","Bookk(부크크)","","03810","","","","811.7","나의모든이유제영시에세이","염제영지음","","Y","Y",""
"6292626","9791137253865","","오렌지맛 신약성경 :(영한대역)신약 66장 감동 이야기 ","루이스 L. 모로 지음 ;최일화 옮김","Bookk(부크크)","","03230","16700","https://image.aladin.co.kr/product/27942/18/cover/k012734110_1.jpg","성경은 신앙으로 쓰여진 기록이기 때문에 성경을 해석하는 사람은 저자가 의도한 의미를 알기 위해 반드시 신앙을 가져야만 한다. 성경 속엔 독자를 충격에 빠트리는 사건이 많이 있다. 이것은 하느님이 인간을 있는 그대로 받아들이고 그 인간을 좀 더 높은 도덕의 세계로 인도하시려고 한 까닭이다. 우리는... ","233.5","오렌지맛신약성경영한대역신약66장감동이야기","루이스l모로지음최일화옮김","2021-08-20","Y","Y",""
"6292710","9791137253780","","내가 네게로 갈게 ","글 사진: 임종명","Bookk(부크크)","","03810","13000","https://bookthumb-phinf.pstatic.net/cover/209/050/20905018.jpg?type=m1&udate=20210909","때로는 웃어도 보고, 때로는 울어도 보고, 때로는 보고 싶는&#x0D;모든 감정들로 인해 지나온 삶에 대해 회고해 보게 되는 것 같습니다.&#x0D;이번에 소개드리는 3집 역시 일련의 기억들과 추억들이 오버랩되며&#x0D;상상을 더해 창작으로 버무려져 함축되어진 작품들 입니다.&#x0D;작품을 읽으시는 모든... ","811.7","내가네게로갈게","글사진임종명","20210817","Y","Y",""
"6292570","9791137253735","","33 동사로 말하는 이탈리아어 :QR 코드 버전 ","저자: 조성윤","Bookk(부크크)","","03780","9900","https://bookthumb-phinf.pstatic.net/cover/209/209/20920948.jpg?type=m1&udate=20210910","","785.4","33동사로말하는이탈리아어qr코드버전","저자조성윤","20210822","Y","Y",""
"6293726","9791137252240","","무해하게 산다는 게 :손채원 산문집 ","저자: 손채원","부크크","","03810","8500","https://image.aladin.co.kr/product/27858/59/cover/k212734792_1.jpg","더이상 누군가를 울리고 싶지도, 울고 싶지도 않았다. 나는 무해한 삶을 자주 꿈꿨으며 자주 좌절했다.무해한 삶이라는 게. 꼭 가까우면서도 너무 멀었다. 말라붙은 입술을 뜯어내며 고민했다. 무해하게 산다는 게","818","무해하게산다는게손채원산문집","저자손채원","2021-08-03","Y","Y",""
"6292519","9791137253834","","달빛 강아지가 물어다 준 글 ","김동휘 지음 ;노동환 그림","Bookk(부크크)","","03810","6800","https://image.aladin.co.kr/product/27930/85/cover/k612734911_1.jpg","“달빛 강아지가 물어다 준 환상적인 이야기를 담은 내용입니다. 그 감성을 표현한 표지와 함께, 다소 잔잔하면서도 깊이 있는 이야기를 담으려고 했습니다.”&#x0D;- 저자의 말 중에서&#x0D;","813.7","달빛강아지가물어다준글","김동휘지음노동환그림","2021-08-18","Y","Y",""
"6293772","9791137242517","","(인공지능을 학습하기 위한) C언어 기초 ","최명실 지음","부크크","","03000","","","","005.133","인공지능을학습하기위한c언어기초","최명실지음","","Y","Y",""
"6293807","9791137251922","","쉽게 알려주는 자동차 등화튜닝 :튜닝인증, 튜닝검사 ","저자: 박보람,장기표","부크크","","13550","","","","556.53","쉽게알려주는자동차등화튜닝튜닝인증,튜닝검사","저자박보람,장기표","","Y","Y",""
"5801476","9791130336961","","현대 한국의 범죄와 형벌  :형사사법 입문 ","지은이: 심희기 외","박영사","","93360","28000","https://image.aladin.co.kr/product/25020/46/cover/k262632928_1.jpg","형법, 형사소송법 등의 규범적 법률들 외에 범죄학, 심리학, 경찰학, 법과학 등 사회과학도 비약적으로 발전하고 있고, 디지털 분야에서도 엄청난 혁신이 일어나고 있다. 또한 국민적 관심을 끈 새로운 유형의 범죄가 발각되어 제3판에서는 이를 반영하였다.","364","현대한국의범죄와형벌형사사법입문","지은이심희기외","2020-08-30","Y","Y",""
"6050083","9791167600035","","쓸모 있는 몸을 만드는 고강도 다이어트 스트레칭 :체지방 감소, 근력강화, 유연성, 체력증진을 위한 ","김성종,최호열 지음","Booksgo(북스고)","","13510","15000","https://image.aladin.co.kr/product/27588/53/cover/k042733118_1.jpg","국내 최초 스트레칭 전도사인 ‘스트레칭 조이’의 세 번째 책으로, 다이어트 스트레칭에 대해 다루었다. 하루 15분의 짧은 시간 내에 극적인 효과를 얻기 위해 고강도 다이어트 스트레칭을 진행할 수 있도록 구성하였다.","593.5","쓸모있는몸을만드는고강도다이어트스트레칭체지방감소,근력강화,유연성,체력증진을위한","김성종,최호열지음","2021-07-23","","",""
"6063250","9791196352042","","민족주의와 내셔널리즘 ","조영정 지음","사회사상연구원","","93300","15000","https://image.aladin.co.kr/product/27617/84/cover/k682733129_1.jpg","민족, 이는 우리에게 뜨거운 관심의 대상이나 그 의미에서는 더없이 무관심했던 말이다. 본서는 민족, 민족주의와 네이션, 내셔널리즘의 본질을 연구한 책이다.","340.21","민족주의와내셔널리즘","조영정지음","2021-07-25","Y","Y",""
"6077848","9791128856006","","(원서발췌) 라 셀레스티나 :큰글씨책 ","페르난도 데 로하스 지음 ;윤용욱 옮김","지식을만드는지식","","03870","20000","https://image.aladin.co.kr/product/27703/51/cover/k952733533_1.jpg","스페인 사실주의 문학의 효시로 꼽히는 작품이다. 귀족 가문의 젊은이, 뚜쟁이, 창녀, 하인 등 다양한 계급의 인물들을 망라하며 스페인 사회의 풍속도와 당대인들의 정신세계를 그리고 있다.","872","원서발췌라셀레스티나큰글씨책","페르난도데로하스지음윤용욱옮김","2021-08-28","Y","Y",""
"6298299","9791138304863","","PAT 포스코그룹 인적성검사 봉투모의고사 5회분 ","편저: SD적성검사연구소","시대고시기획","","13320","16000","https://image.aladin.co.kr/product/27818/38/cover/k962734678_1.jpg","총 5회분의 모의고사로 구성된 PAT 포스코그룹 봉투모의고사는 OMR 답안지와 함께 실전처럼 연습할 수 있으며, 문제풀이가 끝난 후에는 상세한 해설을 통해 틀린 문제를 꼼꼼하게 짚어볼 수 있게 함으로써 최종적인 실력점검을 할 수 있도록 하였다.","325.337","pat포스코그룹인적성검사봉투모의고사5회분","편저sd적성검사연구소","2021-09-10","Y","Y",""
"6342225","9791197518300","","일제 수난과 대응 ","지은이: 박용덕","여시아문","","","120000","","","228.95","일제수난과대응","지은이박용덕","20210707","Y","Y",""
"6308219","9791166471308","","현대 범죄와 형벌 =Crime and punishment ","지은이: 송호신,홍진희","한올출판사","","93360","12800","https://image.aladin.co.kr/product/27896/62/cover/k572734304_2.jpg","누구든지 가해자(범인)가 되었을 때에도 피해자가 되었을 때에도 범죄, 형벌, 형사절차 등에 대한 최소한의 지식은 필요하다. 뿐만 아니라 우리 사회에서 일어나는 사건, 사고들을 알고 이해하는 데에도 범죄와 형벌과 관련된 지식은 필요하다.","364","현대범죄와형벌crimeandpunishment","지은이송호신,홍진희","2021-08-30","Y","Y",""
"6307607","9791197518348","","일제 수난과 대응 ","지은이: 박용덕","여시아문","","04200","","","","228.95","일제수난과대응","지은이박용덕","","Y","Y",""
"6292349","9788965137160","","돈키호테는 수학 때문에 미쳤다 :큰글자책 ","지은이: 김용관","아름다운사람들","","03410","25000","https://image.aladin.co.kr/product/27878/61/cover/8965137160_1.jpg","독자들에게 익숙한 고전과 세계 명작 동화 그리고 근현대 소설을 소재로 우리가 미처 알지 못했던 수학의 세계로 초대한다. &lt;돈키호테는 수학 때문에 미쳤다&gt;의 저자는 광기의 다른 이름이라 할 수 있는 ‘수학’으로 돈키호테의 행동을 새롭게 분석했다.","410.4","돈키호테는수학때문에미쳤다큰글자책","지은이김용관","2021-08-31","Y","Y",""
"6308344","9791133222469","","쇠똥구리 같은 세상 :장동석 제9시집 ","지은이: 장동석","한국문학방송.com(한국문학방송)","","03810","","","","811.7","쇠똥구리같은세상장동석제9시집","지은이장동석","","Y","Y",""
"6298319","9791159171703","","군산안내 :1915년 ","최태화 옮김","제이앤씨","","03980","","","","911.93","군산안내1915년","최태화옮김","","Y","Y",""
"6077821","9791191521092","","(The new) 좋아 보이는 것들의 비밀 =보는 순간 사고 싶게 만드는 10가지 법칙 /Secrets behind things that look good ","이랑주 지음","지와인","","03320","17000","https://image.aladin.co.kr/product/27766/96/cover/k812734964_1.jpg","온-오프라인 시대에도 변치 않는 법칙들, 새로운 소비 방식에 맞추어 10가지로 업그레이드된 내용들이 담겨있다. 필요해서 사는 게 아니라 갖고 싶어 소비하는 시대에 꼭 필요한 비주얼 마케팅의 법칙들을 만나보자.","325.5","thenew좋아보이는것들의비밀보는순간사고싶게만드는10가지법칙secretsbehindthingsthatlookgood","이랑주지음","2021-08-30","Y","Y",""
"6078205","9788954681490","","달에 홀린 광대 :정영문 장편소설 ","지은이: 정영문","문학동네","","04810","14000","https://image.aladin.co.kr/product/27768/32/cover/8954681492_1.jpg","문학동네 한국문학전집 30권. 1996년에 작품활동을 시작한 후 삼십 년 가까운 시간 동안 창작과 번역 작업을 유연하게 오가며 우리에게 낯설고 매력적인 독서 체험을 선사한 작가 정영문의 세번째 장편소설이다.","813.62","달에홀린광대정영문장편소설","지은이정영문","2021-08-20","Y","Y",""
"6086406","9791155813966","","(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법 ","피터 버고지언,홍한결 옮김","윌북","","03190","16800","https://image.aladin.co.kr/product/27862/21/cover/k182734898_1.jpg","개인의 증오와 혐오 문제가 점점 사회 문제로 비화하는 양상을 지켜보며 ‘성숙하고 지속적인 대화’를 하기 위한 실용적이면서도 철학적인 가이드라인을 제시한다. 무조건 한쪽의 생각대로 밀어붙이기보다 둘 사이의 간격을 좁혀 새로운 하나의 합의점을 찾아내는 36가지 길을 논리정연하게 펼쳐놓는다.","802.56","개싸움을지적토론의장으로만드는어른의문답법","피터버고지언,홍한결옮김","2021-09-10","","",""
"6309712","9791188414567","","연애, 심리학에 길을 묻다 :큰글자책 ","이선 지음","이너북","","03320","25000","https://image.aladin.co.kr/product/27878/64/cover/k732734893_1.jpg","로맨스를 지키고 가꾸는 찬란하면서도 매우 생산적인 일에 대해 언급한다. 인간의 욕구와 심리 사이에서 어떻게 균형을 잡고 살아갈 수 있는지 원초적인 현상부터 다시 한 번 생각해 볼 수 있는 연애 지침서라 볼 수 있다.","182.2","연애,심리학에길을묻다큰글자책","이선지음","2021-08-31","Y","Y",""
"6049790","9791191472820","","쌍화탕 한의사 :한의사 구심이 쓰고 그린 몸과 마음 사용 설명서 ","글·그림: 최원집","메이킹북스","","03810","15000","https://image.aladin.co.kr/product/27433/81/cover/k122733373_1.jpg","한의사인 저자가 일상 속에서 늘 마주하는 풍경과 사람들, 그리고 한의원 진료실에서 건져 올린 사색과 성찰을 삽화와 이야기로 엮은 책.  1부 인생 이야기, 2부 동네 이야기, 3부 건강 이야기로 나뉘어 있다.","519.04","쌍화탕한의사한의사구심이쓰고그린몸과마음사용설명서","글그림최원집","2021-06-30","Y","Y",""
"6063820","9791191432145","","삼척 간첩단 조작 사건 ","지은이: 황병주,홍정완","책과함께","","93910","18000","https://image.aladin.co.kr/product/27655/71/cover/k992733032_1.jpg","평범한 사람들의 일상을 짓밟은 국가폭력, 망각된 ‘삼척가족간첩단 사건’을 파헤치는 책이다. 삼척 간첩단 조작 사건을 기원에서부터 전개와 실상, 이후 피해자들의 삶, 재심으로 무죄 판결을 받기까지의 과정을 일목요연하고 깊이 있게 다루고 있다.","911.074","삼척간첩단조작사건","지은이황병주,홍정완","2021-07-30","","",""
"6065025","9788964452431","","문화과학 및 사회과학의 논리와 방법론 =Zur Logik und Methodik der Kultur- und Sozialwissenschaften  ","막스 베버 지음 ;김덕영 옮김","길","","93300","45000","https://image.aladin.co.kr/product/27286/68/cover/8964452437_2.jpg","막스 베버 선집 1권. 막스 베버는 지금까지 그 누구보다도 문화과학과 사회과학에 대한 방법론적 논의와 연구에 강한 자극과 도전이 되어왔고, 풍부한 소재와 자양분을 제공해 왔으며 앞으로도 그러할 것이다.","307.3","문화과학및사회과학의논리와방법론zurlogikundmethodikderkulturundsozialwissenschaften","막스베버지음김덕영옮김","2021-07-05","Y","Y",""
