"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3613270","9788959594689","","천도령 ","인황 지음","한솜미디어","","03150","15000","https://image.aladin.co.kr/product/11063/61/cover/8959594687_1.jpg","인간 육신과 몸 안에 함께하고 있는 수많은 조상님들, 자신의 영, 자신의 신 그리고 배우자와 자녀, 손자손녀, 앞으로 태어날 후손들의 생사가 판가름 나는 天書(천서)이자 神書(신서)이다.","291.19","천도령","인황지음","2017-05-30","Y","Y","9788959594689"
"3631767","9791127210571","","없이 사는 즐거움 ","진민영 지음","부크크","","03810","10400","https://image.aladin.co.kr/product/11019/25/cover/k592531075_1.jpg","진민영의 &lt;없이 사는 즐거움&gt;. '물건을 선택하는 기준', '비움으로 얻은 가르침', '내게 찾아온 변화', '세계 곳곳의 미니멀리스트 운동', '스물 다섯 미니멀리스트가 사는 법', '미니멀리스트가 경계해야할 것' 등으로 구성되었다.","814.7","없이사는즐거움","진민영지음","2017-02-08","Y","Y","9791127210571"
"3631780","9788927423171","2","(최신) 건설안전기술사 =Professional engineer construction safety","저자: 한경보,Willy. H","예문사","","13530","40000","https://image.aladin.co.kr/product/11100/7/cover/8927423178_1.jpg","건설안전공학의 난이성을 최대한 배제하여 건설현장에 쉽게 안전분야를 접목시켰고 건설안전기술사 취득 등 안전 관련 각종 시험 준비와 연구, 나아가 건설재해예방을 위한 지침서로 활용할 수 있도록 기술한 교재다.","530.98077","최신건설안전기술사professionalengineerconstructionsafety","저자한경보,willyh","2017-06-05","Y","Y","9788927423171 (2)"
"3631781","9788927423133","","건설안전기술사 =102~112회 수록 /Professional engineer ","저자: 한경보,Willy. H","예문사","","13530","42000","https://image.aladin.co.kr/product/11100/8/cover/8927423135_1.jpg","기출문제를 최근 채점 경향에 맞추어 풀이함으로써 논리적.체계적으로 시험에 대비할 수 있도록 편집하였다. 최신건설안전기술사 'Ⅰ.Ⅱ'를 활용한 모범답안을 수록하였고, 실제 시험시간을 고려한 문제풀이를 구성하였다.","530.98077","건설안전기술사102112회수록professionalengineer","저자한경보,willyh","2017-06-10","Y","Y","9788927423133"
"3455221","9791159875601","","미드 마스터 =미국 드라마로 영어회화를 돌파하는 법 /American drama master ","김나디아 지음","북랩","","03740","14000","http://image.aladin.co.kr/product/11156/99/cover/k982531088_1.jpg","드라마 작가 출신 저자가 생생한 미국 생활 경험을 바탕으로 집필한 본격 영어회화 교재. 인기 드라마부터 2017년 신작 미드까지 수집 완료하였으며, 슬랭(속어)부터 비즈니스 표현까지 원어민이 자주 쓰는 표현들만 모았다.","747.5","미드마스터미국드라마로영어회화를돌파하는법americandramamaster","김나디아지음","2017-06-16","Y","Y","9791159875601"
"3467854","9791158103408","","그대를 실어 오는 바람 :지연희 장편 소설 ","지은이: 지연희","봄 미디어","","03810","9000","http://image.aladin.co.kr/product/11206/14/cover/k292531387_1.jpg","연(戀). 연(緣). 불망(不忘). 잊을 수 없는 그리움, 끝나지 않은 인연. 서로를 알지 못한 채 마음으로만 품었던 여름. 시조를 부채에 적어 겨우 마음을 전했던 가을. 대문 앞, 적혀 있는 이름자 하나에 설레었던 겨울. 정인과의 재회를 기뻐할 수 없었던 초봄.","813.7","그대를실어오는바람지연희장편소설","지은이지연희","2017-06-28","Y","Y","9791158103408"
"3469599","9791131580035","","닉교수와 예린 =미요나 장편 소설 /Nick ét Yeline ","저자: 미요나","뿔미디어","","03810","9000","http://image.aladin.co.kr/product/11213/66/cover/k422531483_1.jpg","미요나 작가의 &lt;닉교수와 예린&gt;이 9년 만에 새로운 모습으로 재출간되었다. 2017년 출간되는 개정판에서는 더욱더 섬세하게 다듬어진 두 사람의 감정선과 새롭게 추가된 에피소드가 다시금 강력한 설렘을 선사할 것이다.","813.7","닉교수와예린미요나장편소설nicktyeline","저자미요나","2017-06-30","Y","Y","9791131580035"
"3497420","9791159876554","","아세안에서 답을 찾다 :동남아시아국가연합 10개국에 대한 성공적인 해외투자지침서 ","최근환 지음","북랩","","03320","14000","https://bookthumb-phinf.pstatic.net/cover/122/350/12235087.jpg?type=m1&udate=20171104","『아세안에서 답을 찾다』의 주제를 요약하면 ‘국제금융 시장과 해외투자의 관점에서 바라본 아세안 10개국과 한·중·일 그리고 미국, EU, 인도의 과거 현재 그리고 미래’다. 날로 복잡해지는 국제 정세 속에서 이 주제는 바로 우리의 생존 전략과 맞물려 있다. 오랜 기간 국제금융(외환 딜러) 현장에서... ","322.831","아세안에서답을찾다동남아시아국가연합10개국에대한성공적인해외투자지침서","최근환지음","2017-07-07","Y","Y","9791159876554"
"3536380","9788931456318","","(이렇게 기막힌 적중률) ITQ 파워포인트 :ver. 2010 ","저자: 영진정보연구소","Youngjin.com(영진닷컴)","","13000","14000","https://bookthumb-phinf.pstatic.net/cover/122/992/12299287.jpg?type=m1&udate=20170811","본 도서는 2018년 1월부터 시행되는 출제기준을 적용한 도서로, ITQ 파워포인트 2010 시험 경향을 분석하여 수험생들이 혼자서도 학습할 수 있도록 한 완벽 대비서입니다. 파워포인트 2010을 기준으로 작성되었으며, 꼼꼼한 이론과 함께 유형을 확인하는 기출문제를 통해 시험 유형을 익힐 수 있고, 모의고사... ","005.55077","이렇게기막힌적중률itq파워포인트ver2010","저자영진정보연구소","2017-08-02","Y","Y","9788931456318"
"3631805","9791161511528","","조은종 포스행정학 ","조은종 편저","박문각출판","","14350","40000","https://image.aladin.co.kr/product/11250/26/cover/k312531687_1.jpg","7·9급 국가직·지방직·서울시 및 법원·검찰직, 경찰직, 소방직, 군무원, 교행직 시험을 준비하는 공무원 수험생들을 대상으로 하는 교재이다. 최신 법률 내용을 완벽하게 반영한 기본적인 이론을 일목요연하게 정리하였다.","351.1077","조은종포스행정학","조은종편저","2017-07-05","Y","Y","9791161511528"
"3631809","9791161511283","","현창원 한국사 ","현창원 편저","박문각출판","","13910","43000","https://image.aladin.co.kr/product/11250/21/cover/k212531687_1.jpg","7.9급 공무원, 법원직, 경찰직, 소방직 시험을 대비하기 위한 한국사 기본서다. 최근의 기출 흐름을 반영하여 시험에 적합한 내용만을 다루었고, 이를 통해 한국사를 정복하는 데 드는 시간을 단축할 수 있도록 하였다.","911.0077","현창원한국사","현창원편저","2017-07-20","Y","Y","9791161511283"
"3631813","9791161511023","","감정평가사 민법 기본강의 :민법총칙, 물권법 ","편저자: 백운정,이혁준","박문각출판","","13360","26000","https://image.aladin.co.kr/product/11311/45/cover/k662531096_1.jpg","2018년 대비 교재다. 전판 이후의 2016년 4월부터 2017년 5월까지의 최근 판례를 추가하였으며, 2017년 감정평가사시험, 변호사시험, 법원승진시험 및 2016년 사법시험, 변리사시험, 법원행시, 법무사시험 기출지문을 분석하여 반영하였다.","365.0077","감정평가사민법기본강의민법총칙,물권법","편저자백운정,이혁준","2017-07-15","Y","Y","9791161511023"
"3631824","9788931456066","","(2018 미니족보) 컴퓨터그래픽스 운용기능사 필기 ","영진정보연구소 저","Youngjin.com(영진닷컴)","","13000","16000","https://image.aladin.co.kr/product/11417/9/cover/8931456069_1.jpg","짧은 시간 동안 필기시험을 준비하는 수험자에 맞추어 구성된 컴퓨터그래픽스운용기능사 필기 미니족보이다. 핵심이론으로 시험에 필요한 기초를 다지고 자주 출제되는 기출문제 238선과 쉽게 이해할 수 있는 해설이 포함된 2016년 시행 최신 기출문제 10회분을 통해 실력을 다질 수 있다.","004.76077","2018미니족보컴퓨터그래픽스운용기능사필기","영진정보연구소저","2017-07-25","Y","Y","9788931456066"
"3470573","9791161650371","","(하루 10분! 그림으로 보는) 하고 싶은 영어회화 ","버블양 지음","넥서스","","13740","11200","http://image.aladin.co.kr/product/11214/80/cover/k192531484_1.jpg","네이티브가 자주 사용하는 표현들을 챕터별로 엮은 에피소드를 읽다 보면 어느새 왕초보에서 탈출할 수 있다. 다른 영어 웹툰에서는 없는 리뷰 테스트가 각 에피소드별로 구성되어 있고, 챕터별로 단원 리뷰까지 할 수 있어 재미뿐 아니라 학습 면에서도 충실하다.","747.5","하루10분그림으로보는하고싶은영어회화","버블양지음","2017-07-05","Y","Y","9791161650371"
"3536375","9788931456332","","(이렇게 기막힌 적중률) ITQ 엑셀 :ver. 2010 ","저자: 영진정보연구소","Youngjin.com(영진닷컴)","","13000","14000","https://bookthumb-phinf.pstatic.net/cover/123/203/12320371.jpg?type=m1&udate=20170814","본 도서는 2018년 1월부터 시행되는 출제기준을 적용한 도서로, ITQ 엑셀 2010 시험 경향을 분석하여 수험생들이 혼자서도 학습할 수 있도록 한 완벽 대비서입니다. 엑셀 2010을 기준으로 작성되었으며, 꼼꼼한 이론과 함께 유형을 확인하는 기출문제를 통해 시험 유형을 익힐 수 있고, 모의고사 10회와... ","005.53077","이렇게기막힌적중률itq엑셀ver2010","저자영진정보연구소","2017-08-09","Y","Y","9788931456332"
"3631851","9791186814956","","공무원 한자 :공무원 7·9급 시험대비 ","편저: 탑스팟 연구회","탑스팟","","13710","25000","https://image.aladin.co.kr/product/11394/85/cover/k132531697_1.jpg","공무원 7급, 9급을 준비하는 공시생을 위한 수험서이다. 배정한자를 기초부수 중심으로 총2500자 정도를 해설하였으며, 10년간 기출문제 290제를 풀이하여 그 동안의 출제경향을 파악이 가능하다.","711.47077","공무원한자공무원79급시험대비","편저탑스팟연구회","2017-07-21","Y","Y","9791186814956"
"3631852","9788996744696","","(서울, 100년의 약속) 더불어 행복한 시민의 삶 :제19대 대통령선거 더불어민주당 서울특별시당 정책공약집 ","더불어민주당 서울특별시당 사무처,태영인쇄 [편]","태영인쇄","","03300","5000","https://bookthumb-phinf.pstatic.net/cover/119/761/11976166.jpg?type=m1&udate=20170422","제19대 대통령선거 더불어민주당 서울특별시당 정책공약집 『더불어 행복한 시민의 삶』. 19대 대통령 선거를 시작하며 더불어민주당 서울특별시당이 서울시민을 위한 정책을 6개의 분야로 정리한 ‘서울형정책’이다. 더불어민주당 서울특별시당 소속 선출직 공직자들이 지혜를 모아 서울시민에게 드리는... ","359.116","서울,100년의약속더불어행복한시민의삶제19대대통령선거더불어민주당서울특별시당정책공약집","더불어민주당서울특별시당사무처,태영인쇄편","2017-04-17","Y","Y","9788996744696"
"3631857","9788960312357","","(현장에서 살펴보는) 참외재배 가이드북 ","김태운,한증술 공저","경상북도농업기술원지원","","92520","","","","525.46","현장에서살펴보는참외재배가이드북","김태운,한증술공저","","Y","Y","9788960312357"
"3631865","9788996678472","","(2016) 국제청소년공간대전 =2016 international architectural exhibition for youth facility ","한국청소년시설환경학회,청솔출판 [편]","청솔출판사","","93610","20000","","","540.15","2016국제청소년공간대전2016internationalarchitecturalexhibitionforyouthfacility","한국청소년시설환경학회,청솔출판편","","Y","Y","9788996678472"
"3631870","9791195488278","","Global 5G strategy toward 2020 & beyond :2016 5G white paper ","5G forum [편]","5G forum","","94000","","","","568.52","global5gstrategytoward2020beyond20165gwhitepaper","5gforum편","","Y","Y","9791195488278 (세트)"
"5214489","9791187302001","","Global 5G strategy toward 2020 & beyond :2016 5G white paper ","5G forum [편]","5G forum","","94000","","","","568.52","global5gstrategytoward2020beyond20165gwhitepaper","5gforum편","","Y","Y","9791187302001"
"3631887","9788973165513","","동아시아 해항도시의 공간적 상상 ","고혜림,최영제 공저","부산대학교 출판부","","93300","12000","","","331.47","동아시아해항도시의공간적상상","고혜림,최영제공저","","Y","Y","9788973165513"
"3240409","9791186765104","","회상 :역사의 굴곡을 헤치고 올곧게 살아온 이 시대 원로의 인생 수상록 ","정원식 지음","한샘","","03810","15000","http://image.aladin.co.kr/product/8397/31/cover/k972535961_1.jpg","이 책은 한 시대 국가 행정의 중심에서 고뇌하며 그 임무를 수행한 저자의 체험을 솔직하게 직접 기록한 인생 수상록(隨想錄)이다.  저자는 1928년 황해도 재령에서 출생하여 해주동중(海州東中)을 졸업하고, 38선을 넘어 단신 월남하면서 ‘청운의 뜻을 품고 남으로 간다.’는 의미의 청남(靑南)이라는 호를 지어... ","818","회상역사의굴곡을헤치고올곧게살아온이시대원로의인생수상록","정원식지음","2016-05-11","Y","Y","9791186765104"
"3631889","9791158241858","","Black box :민법 =Civil law ","곽낙규 편저","학연","","93360","23000","https://image.aladin.co.kr/product/11100/42/cover/k142531575_1.jpg","- 독자대상 : 민법 학습자- 구성 및 특징 : ① 사례문제 수록② 최신 판례 반영","365.0077","blackbox민법civillaw","곽낙규편저","2017-06-08","Y","Y","9791158241858"
"3631890","9791158241872","1","(변시비전) 민법 :2018년 변호사 시험 대비","정일배 편저","학연","","93360","25000","https://image.aladin.co.kr/product/11131/65/cover/k092531880_1.jpg","철저하게 변호사시험 대비를 목적으로 집필된 교재이다. 먼저 변호사대비 수험서로는 완결성을 취하려 했다. 선택형과 사례형을 전부 대비할 수 있도록 하였고, 기록형 대비를 위해 민법에서 중요한 파트마다 요건사실론 쟁점을 수록하였다.","365.0077","변시비전민법2018년변호사시험대비","정일배편저","2017-06-12","Y","Y","9791158241872 (1)"
"3631915","9788982251948","","(SI단위) 토질 및 기초공학 :이론 및 실무 ","최인걸,류용열 공저","구미서관","","94530","","","","532.3","si단위토질및기초공학이론및실무","최인걸,류용열공저","","Y","Y","9788982251948 (전2권)"
"5214490","9791158242138","2","(변시비전) 민법 :2018년 변호사 시험 대비","정일배 편저","학연","","93360","30000","https://bookthumb-phinf.pstatic.net/cover/124/961/12496127.jpg?type=m1&udate=20170830","- 독자대상 : 변호사 시험 준비생- 구성 : 이론- 특징 : 2018년 변호사 시험 대비","365.0077","변시비전민법2018년변호사시험대비","정일배편저","2017-08-29","Y","Y","9791158242138 (2)"
"3518796","9788982251955","상","(SI단위) 토질 및 기초공학 :이론 및 실무 ","최인걸,류용열 공저","구미서관","","94530","30000","https://bookthumb-phinf.pstatic.net/cover/122/540/12254066.jpg?type=m1&udate=20170721","토질역학, 기초공학, 암반역학 등을 분야별로 총 16장 상·하 2권으로 구성하였다. 상권은 흙의 성질, 다짐, 투수, 지중응력 및 유효응력, 압밀,전단강도, 토압, 지반조사 등으로 구성되어 있고, 하권은 흙막이, 얕은기초, 깊은기초, 비탈면안정, 암반, 연약지반 및 준설매립, 터널, 내진설계 등으로 구성하였다. 이... ","532.3","si단위토질및기초공학이론및실무","최인걸,류용열공저","2017-07-24","Y","Y","9788982251955 (상)"
"3631917","9788956469218","4","(2017) 주택관리사 :2차시험","저자: 경록부동산교육연구소","경록","","13360","34000","https://image.aladin.co.kr/product/11154/63/cover/8956469210_1.jpg","불필요한 학습을 피하고 유효한 집중학습이 되도록 구성하였다. 경록 교재의 1회독만으로도 일반교재들의 3회독 이상의 효과를 얻을 수 있도록 하였으며, 독자가 책을 읽는 중에 마치 강의를 듣는 것처럼 도우미 학습교수가 책 속에서 고비 고비마다에서 인도한다.","596.077","2017주택관리사2차시험","저자경록부동산교육연구소","2017-06-15","Y","Y","9788956469218 (4)"
"5214491","9788956469225","5","(2017) 주택관리사 :2차시험","저자: 경록부동산교육연구소","경록","","13590","25000","https://bookthumb-phinf.pstatic.net/cover/121/200/12120067.jpg?type=m1&udate=20180606","불필요한 학습을 피하고 유효한 집중학습이 되도록 구성하였다. 방대하고 개정이 빈번한 주택법령을 고도의 전문지식으로 실무 관련 조문을 발췌하고 실무에 적용시켰다. 최신개정 법령을 모두 반영하였으며, 간단한 짧은 지문으로 출제되던 지식들을 쉽고 간결하게 적용시켰다. 다른 과목의 실무와 관련된... ","596.077","2017주택관리사2차시험","저자경록부동산교육연구소","20170525","Y","Y","9788956469225 (5)"
"6335523","9791162571798","하","(SI단위) 토질 및 기초공학 :이론 및 실무 ","최인걸,류용열 공저","구미서관","","94530","35000","https://image.aladin.co.kr/product/28159/8/cover/k322835861_1.jpg","토질역학, 기초공학, 암반역학 등을 분야별로 총 16장 상·하 2권으로 구성하였다. 상권은 흙의 성질, 다짐, 투수 등으로 구성되어 있고, 하권은 흙막이, 얕은기초, 깊은기초, 비탈면안정, 암반, 연약지반 및 준설매립, 터널, 내진설계 등으로 구성하였다.","532.3","si단위토질및기초공학이론및실무","최인걸,류용열공저","2021-10-04","Y","Y",""
"3151933","9788979445428","","(2016 계간 《좋은시조》가 선정한) 좋은 시조 ","박시교,김영재 외 지음","책만드는집","","03810","13000","https://bookthumb-phinf.pstatic.net/cover/103/713/10371327.jpg?type=m1&udate=20160618","『2016 좋은 시조』는 계간 《좋은시조》가 기획, 21명의 선정위원들께 의뢰하여 추천받은 작품 198편을 묶은 것이다. 수록 작품은 2015년 한 해 동안 문예지, 동인지 등 여러 지면에 발표된 수백 편의 시조 중에서 선정했다.","811.36","2016계간좋은시조가선정한좋은시조","박시교,김영재외지음","2016-03-28","Y","Y","9788979445428"
"3149938","9788961041638","","달의 멜랑콜리 ","지은이: 김효정","한국문연","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/103/385/10338550.jpg?type=m1&udate=20160309","김효정 시집 『달의 멜랑콜리』. 크게 4부로 나뉜 이 시집은 '파꽃', '낙엽', '달의 공력', '검버섯', '나 지금 슬픈 노래를 부르려 하오', '곡선으로 걷기', '그를 그리는 방법', '안개 속에서', '빈집' 등 주옥같은 작품이 수록되어 있다.","811.7","달의멜랑콜리","지은이김효정","2016-02-29","Y","Y","9788961041638"
"3631921","9791186024119","","(Hi-pass) 족집게 행정학 =Public administration ","이명훈 편저","피앤피커뮤니케이션즈","","13350","20000","https://image.aladin.co.kr/product/5624/80/cover/6000836949_1.jpg","수험생들의 어려움을 덜어드리기 위해 여러 출제위원들의 교재와 기출문제 및 예상문제를 철저하게 분석하여 300여개의 행정학 핵심테마를 요약정리하고 0, X문제화하여 출제의 족보를 밝혔다","351.1077","hipass족집게행정학publicadministration","이명훈편저","2015-04-13","Y","Y","9791186024119"
"3187327","9788993461299","","로스팅 크래프트 :새로운 시대의 커피 로스팅 =Roasting craft : new guidelines for a professional coffee roaster ","유승권 지음","아이비라인","","13590","19000","https://bookthumb-phinf.pstatic.net/cover/106/611/10661165.jpg?type=m1&udate=20180704","커피인들 사이에 ‘우리엘(Uriel)'이라는 닉네임으로 잘 알려진 뉴웨이브커피로스터스(New wave Coffee Roasters)의 유승권 로스터가 다년간 쌓아온 로스팅 경험과 데이터를 토대로 자신의 노하우를 엮은 책이다.","573.93","로스팅크래프트새로운시대의커피로스팅roastingcraftnewguidelinesforaprofessionalcoffeeroaster","유승권지음","2017-09-08","Y","Y","9788993461299"
"3215004","9788961041652","","야만의 사육제 :김명서 시집 ","지은이: 김명서","한국문연","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/106/796/10679626.jpg?type=m1&udate=20160610","김명서 시집 『야만의 사육제』. 김명서 시인의 시 작품이 수록된 책이다. '즐거운 나의 집', '겨울볕에 물든 낙서', '끝 혹은', '비문', '벽 속의 여자', '카르마 법칙', '북극병동', '사막에서 온 데스마스크', '누워서 읽는 오디세이아', '시간의 문', '루시', '농담과 거짓말' 등 주옥같은 시 작품들을 만나볼 수 있다.","811.7","야만의사육제김명서시집","지은이김명서","2016-05-30","Y","Y","9788961041652"
"3631925","9788994300573","1-2 /","나에겐 100퍼센트 :강리은 장편소설","지은이: 강리은","Terrace Book(테라스북)","","04810","","","","813.7","나에겐100퍼센트강리은장편소설","지은이강리은","","Y","Y","9788994300573 (SET)"
"3137054","9788994300580","1","나에겐 100퍼센트 :강리은 장편소설","지은이: 강리은","Terrace Book(테라스북)","","04810","13500","http://image.aladin.co.kr/product/7492/4/cover/8994300589_1.jpg","강리은 장편소설. 역경에 굴하지 않는 한 고아 소녀가 뜻밖의 후원자를 만나 파란만장한 대학 생활과 로맨스를 펼쳐 나가는 고전 명작을 모티브로 2016년판 '키다리 아저씨'가 재탄생한다.","813.7","나에겐100퍼센트강리은장편소설","지은이강리은","2016-03-30","Y","Y","9788994300580 (1)"
"3137055","9788994300597","2","나에겐 100퍼센트 :강리은 장편소설","지은이: 강리은","Terrace Book(테라스북)","","04810","13500","http://image.aladin.co.kr/product/7932/43/cover/8994300597_1.jpg","강리은 장편소설. 역경에 굴하지 않는 한 고아 소녀가 뜻밖의 후원자를 만나 파란만장한 대학 생활과 로맨스를 펼쳐 나가는 고전 명작을 모티브로 2016년판 '키다리 아저씨'가 재탄생한다.","813.7","나에겐100퍼센트강리은장편소설","지은이강리은","2016-03-30","Y","Y","9788994300597 (2)"
"3151941","9788936315436","","(만들기 쉬운) 중국 요리 :NCS 기반 ","김희기,박종현 지음","교문사","","93590","26000","http://image.aladin.co.kr/product/7966/12/cover/8936315439_1.jpg","중국의 시대별 요리와 조리법, 조리용어, 식자재 등 중국요리 관련 내용을 한 권에 담았다. 중식조리기능사 시험 대비는 물론 NCS(국가직무능력표준) 체계에 따른 조리법도 습득할 수 있다.","594.52","만들기쉬운중국요리ncs기반","김희기,박종현지음","2016-03-17","Y","Y","9788936315436"
"3160520","9788936315672","","식생활관리 ","이애랑,류혜숙 지음","교문사","","93590","22000","http://image.aladin.co.kr/product/8100/13/cover/8936315676_1.jpg","2판은 2015년 개정된 한국인 영양소섭취기준에 맞추어 식단 작성의 실제 부분을 적용할 수 있도록 구성하여 국민건강을 선도해 나갈 식품영양학 전공자들에게 도움을 줄 수 있다","594.1","식생활관리","이애랑,류혜숙지음","2016-02-29","Y","Y","9788936315672"
"3160529","9788936315641","","우리 디저트 :떡·한과·음청류 ","이현정,장호선 지음","교문사","","03590","22000","http://image.aladin.co.kr/product/8207/35/cover/8936315641_1.jpg","우리의 대표 디저트인 떡과 한과, 그리고 여기에 곁들여 먹는 전통음료인 음청류를 소개한다. 이 책은 우리 디저트를 집에서도 쉽고 간편하게 만들어 먹기 원하는 독자들은 물론 창업을 생각하고 있는 독자들에게도 도움이 될 것이다.","594.516","우리디저트떡한과음청류","이현정,장호선지음","2016-04-18","Y","Y","9788936315641"
"3186370","9791157761944","","소리없는 사랑을 듣는다 ","지은이: 이수진","책과나무","","03800","10000","https://bookthumb-phinf.pstatic.net/cover/106/607/10660723.jpg?type=m1&udate=20160607","이수진 시집. '쉽지만 가볍지 않고, 짧지만 아쉽지 않은 감성으로 공감'하려 한다는 시인의 말처럼 그의 시는 모두 짧고 쉬운 언어들로 구성되어 있어 쉽게 읽을 수 있다. 그러나 짧은 길이, 쉬운 언어와는 대조되는 감성의 무게 있는 깊이감을 느낄 수 있는 시집이다.","811.7","소리없는사랑을듣는다","지은이이수진","2016-05-27","Y","Y","9791157761944"
"3191035","9788936315467","","라테아트 어드밴스 =Latte art advance ","정연호 지음","교문사","","93590","22000","https://bookthumb-phinf.pstatic.net/cover/106/070/10607005.jpg?type=m1&udate=20160521","조금 더 심도 있게 라테아트의 다양한 테크닉을 접할 수 있도록 한 《라테아트 베이직》의 후편이다. 국내 최고의 라테아트 바리스타들이 보여주는 잔과 스팀피처의 기본적인 파지법 등을 책에 나와 있는 QR 코드를 통해서 직접 동영상으로 볼 수 있다.","573.93","라테아트어드밴스latteartadvance","정연호지음","2016-05-10","Y","Y","9788936315467"
"3278917","9791186104378","","(2016 현대인이 꼭 읽어야 할) 문파대표시선 59 :2016년 문파문학에서 선정한 대표 詩選 ","지연희,탁현미 외 지음","코드미디어","","03810","12000","http://image.aladin.co.kr/product/8583/58/cover/k172535371_1.jpg","문파문학 시인들의 작품을 소개하는 시선집 &lt;2016 문파대표시선&gt;. 한 해 동안 창작한 작품들 중에서 우수한 작품을 선별하여 묶었다. 59인의 삶의 흔적과 행복한 땀방울들이 모이고 모여 탄생한 진주알 같은 작품들을 만날 수 있다.","811.7","2016현대인이꼭읽어야할문파대표시선592016년문파문학에서선정한대표","지연희,탁현미외지음","2016-06-11","Y","Y","9791186104378"
"3631928","9788936315696","","(누리과정에 기초한) 유아 인성교육 ","신현옥,곽현주 지음","교문사","","93370","15000","","","375.1","누리과정에기초한유아인성교육","신현옥,곽현주지음","","Y","Y","9788936315696"
"2880778","9791185423432","","수학선생님도 몰래 보는 분수 나눗셈 ","이타바시 사토루 저 ;전선영 역","봄봄스쿨","","14400","","","","410","수학선생님도몰래보는분수나눗셈","이타바시사토루저전선영역","","Y","Y","9791185423432 (세트)"
"3191413","9788936315627","","샤카의 바비큐 프라이머리 =Shaka's barbecue primary ","차영기 지음","교문사","","03590","14500","https://bookthumb-phinf.pstatic.net/cover/106/070/10607006.jpg?type=m1&udate=20160521","바비큐란 무엇일까? 우리는 일상에서 바비큐를 접하면서도 바비큐가 정확히 무엇인지는 잘 알지 못한다. 대한아웃도어협회 회장이자 프로 바비큐어인 샤카(Shaka)는 이러한 현실에 안타까워하며, 많은 사람이 바비큐 문화를 즐겼으면 하는 바람으로 원고를 썼다.","594.75","샤카의바비큐프라이머리shakasbarbecueprimary","차영기지음","2016-05-13","Y","Y","9788936315627"
"3456615","9791195261925","","(CEO를 위한) 비전창출, 비전공유 ","공저: 범대진,임홍빈","덕산각","","03140","14000","http://image.aladin.co.kr/product/8693/62/cover/k122535286_1.jpg","▶ 이 책은 비전창출 비전공유에 대해 다룬 이론서입니다. 비전창출 비전공유의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","325.211","ceo를위한비전창출,비전공유","공저범대진,임홍빈","2016-06-30","Y","Y","9791195261925"
"3613568","9788970068220","","(에센스) 메뉴관리론 =Menu management ","저자: 김동균,한재원","지구문화사","","93320","22000","https://image.aladin.co.kr/product/11201/89/cover/8970068228_1.jpg","외식 현장에서 실제로 ‘성공한 메뉴개발자’들과 대학에서 오랫동안 메뉴관리를 연구.강의해 온 교수들이‘노하우’와‘강의 노트’를 체계적으로 정리하였다.","594.83","에센스메뉴관리론menumanagement","저자김동균,한재원","2017-07-01","Y","Y","9788970068220"
"2866014","9791195357239","","갑질연애학 ","저자: 김우찬","지민출판","","13190","15000","https://bookthumb-phinf.pstatic.net/cover/089/693/08969353.jpg?type=m1&udate=20170821","연애의 시행착오를 줄이고 을에게는 창과 방패를, 사랑을 잘하고자 하는 사람들에게는 연애에 대한 노하우를 알려주는 책이다. 저자는 그동안 경험했던 연애 노하우와 젊은 남녀에게 컨설팅을 한 것을 바탕으로 집필하였고, 많은 사람들이 더 이상 연애를 힘들어하지 않길 바라는 마음에 펜을 들었다.","591.7","갑질연애학","저자김우찬","2015-04-14","Y","Y","9791195357239"
"2867643","9791158950026","","수학선생님도 몰래 보는 분수 나눗셈 ","이타바시 사토루 저 ;전선영 역","봄봄스쿨","","14400","8800","https://bookthumb-phinf.pstatic.net/cover/095/855/09585559.jpg?type=m1&udate=20160218","수학의 원리를 일상적인 사례들로 쉽게 해설하는 책. 먼저 기초 개념을 짚어주고 문장제 문제들을 풀어내는 데 필요한 수학적 사고와 요령을 알려준다. 실생활에 직접 써먹어봄직한 아이디어들이 알차게 담겨 있어 수학과 한결 친해질 수 있을 것이다.","410","수학선생님도몰래보는분수나눗셈","이타바시사토루저전선영역","2015-09-25","Y","Y","9791158950026"
"3271700","9788953720077","","(New) 무디 성서지도 ","지은이: 배리 J. 베이첼 ;옮긴이: 김태곤","아가페출판사","","03230","48000","http://image.aladin.co.kr/product/8793/76/cover/8953720079_1.jpg","&lt;무디 성서지도&gt; 개정판. 성경을 제대로 이해하기 위해서는 문화·역사적 배경이 되는 지리를 이해하는 것이 필수적이다. 개정판에서는 정확성을 최대한 높이기 위해 각 지도를 디지털화하여 업데이트시켰고, 23개의 새 지도를 추가하여 총 118개의 지도가 수록되었다.","233.098","new무디성서지도","지은이배리j베이첼옮긴이김태곤","2016-07-20","Y","Y","9788953720077"
