"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1333967","9788986027181","","나의 사랑하는 사모에게:신세대 목회자가 원하는 사모상","김점옥 지음","기독신문사","","03230","6500","https://bookthumb-phinf.pstatic.net/cover/000/796/00079663.jpg?type=m1&udate=20150415","참으로 아름다운 사모의 모습은 주일날 성가대에서 찬양하는 모습, 성도들의 고민을 상담해 주는 모습, 한 영혼의 고귀함을 보고 복음을 전하는 모습, 목회자의 목회세계를 이해하고, 목회의 어려움을 같이 나누는 모습, 목회사역에 필요한 새로운 정보들을 수집해 주는 모습이라고 말하는 저자는 이 책에서... ","253.3","나의사랑하는사모에게신세대목회자가원하는사모상","김점옥지음","1997-05-26","Y","Y","8986027186"
"1333970","9788986027372","","목회자의 길을 가려는 이들에게","김서택 외지음","기독신문사","","03230","7000","http://image.aladin.co.kr/product/18/84/cover/8986027372_1.gif","목회자의 길을 가기 위해 준비하는 신학생 및 초보 목회자에게 실질적인 도움을 주는 책. 저자들이 목회현 장에서 경험한 사례를 바탕으로 &lt;교회 개척은 왜,그리고 어떻게 하는가&gt;,&lt;비록 삼림이라도 개척하라&gt;,&lt;목회자는 소명의식을 굳건히 가져야 한다&gt; 등 12편의 글.","235.3","목회자의길을가려는이들에게","김서택외지음","1999-03-20","Y","Y","8986027372"
"1333974","9788986027280","","평신도 사역자를 키우라=Equip lay-ministers","김점옥 지음","기독신문사","","03230","9600","http://image.aladin.co.kr/product/15/36/cover/8986027283_1.jpg","21세기는 위기와 불확실의 시대가 아니라 교회 역사상가장 많은 일을 해야할 기회의 시대라고 규정하고 교 회의 역할과 전략을 설명한 책. 현대교회의 급류타기,평신도의 정의와 방황, 평신도 사역자 프로그램의 준 비, 성공적 평신도 사역자 운영지침 등을 설명했다.","235.4","평신도사역자를키우라equiplayministers","김점옥지음","1998-05-10","Y","Y","8986027283"
"1333977","9788986027204","","청년대학부 20·20 비전으로 재건하라","김점옥 지음","기독신문사","","03230","7000","https://bookthumb-phinf.pstatic.net/cover/000/796/00079665.jpg?type=m1&udate=20130628","","235.734","청년대학부2020비전으로재건하라","김점옥지음","1997-09-05","Y","Y","8986027208"
"1334002","9788986767094","","아이 엠 파인:스트레스를 이기는 48가지 지혜=I am fine","황수관 외지음","건생","","03510","7000","http://image.aladin.co.kr/product/9/44/cover/9788986767094.gif","스트레스를 극복하는 지혜를 소개한 건강서. 스트레스와 건강과의 관계를 먼저 소개하고 스트레스 해소를  위한 운동, 스트레스와 웃음의 관계에 대해 각계 인사의 견해를 정리하고 각계인사 48인의 스트레스 해소법을 담았다.","517.34","아이엠파인스트레스를이기는48가지지혜iamfine","황수관외지음","1998-09-25","Y","Y","8986767090"
"1334017","9788984320000","","메이크업 마케팅=Make-up marketing","임은모 著","진한도서","","03300","15000","http://image.aladin.co.kr/product/19/39/cover/8984320005_1.gif","세계의 화장품 광고 이야기. 메이크업 마케팅의 본질 을 적나라하게 파헤치는 작업과 병행하여 국내외 유명화장품 메이커들의 광고전략을 마케팅 이론과 접목시 켜 설명했다. 아름다움과 꿈을 파는 세계, 화장품 광 고의 포트폴리오, 광고규제 등 8개 장으로 헤설했다.","326.14","메이크업마케팅makeupmarketing","임은모","1999-04-10","Y","Y","8984320005"
"1334086","9788982521317","","(객관식)세법개론","심충진 저","세학사","","13320","15000","https://bookthumb-phinf.pstatic.net/cover/012/355/01235574.jpg?type=m1&udate=20060331","새로 채택된 9급 세무공무원 시험과목인 세법개론을 위해 기본적이고 체계적인 이해를 도모하고자 법조문중심의 객관식문제집을 출판하였습니다. 각 법의 핵심적인 이론 요약에 충실을 기하였고이 요약을 바탕으로 문제를 출제하였습니다. 각 문제에 대한 구체적인 해설을 함께 실어 변형문제에도 대처할 수... ","329.4077","객관식세법개론","심충진저","1999-02-12","Y","Y","8982521313"
"1334094","9788982521249","","경영학개론=경영활동의 현업시스템에 따른","육윤복;김재문 공저","세학사","","92320","12000","https://bookthumb-phinf.pstatic.net/cover/013/459/01345966.jpg?type=m1&udate=20150107","초보자들을 위한 경영학 개론서. 고전적 경영이론, 행동과학이론, 계량경영이론 등 경영학 이론을 먼저 소 개하고 기업론, 재무관리, 조직관리, 인적자원관리,  품질관리, 재고관리, 마케팅관리, 서비스관리, 회계관리, 원가관리 등 경영학 전반을 간략히 기술했다.","325","경영학개론경영활동의현업시스템에따른","육윤복김재문공저","2000-02-10","Y","Y","8982521240"
"1334101","9788982521232","","세무회계문제","구철은;양성희 공저","세학사","","13320","18000","","","325.9077","세무회계문제","구철은양성희공저","1999-06-22","Y","Y","8982521232"
"1334125","9788976264138","","채만식 소설연구","황국명 지음","태학사","","93810","15000","http://image.aladin.co.kr/product/14/8/cover/8976264134_1.jpg","채만식은 우리 근대문학사에서 큰 자취를 남기면서 타락한 세계를 향해 일관되게 부정과 비판의 태도를 보인 작가이다. 이 책은 개인의 자율성과 시장가치 지향성,격정극 장치의 이데올로기 한계, 가족서사의 이데올로기적 양상 등 12개 장으로 그의 삶과 문학을 조명하고 있다. 제1부는 역동적인 근대세계를 살아가는 개인의 자 ...","813.609","채만식소설연구","황국명지음","1998-12-30","Y","Y","8976264134"
"1334150","9788952501301","","(경비지도사)법학개론","이윤근;남궁승태 공저","육서당","","13360","20000","https://bookthumb-phinf.pstatic.net/cover/013/374/01337426.jpg?type=m1&udate=20120630","","360.077","경비지도사법학개론","이윤근남궁승태공저","1999-01-30","Y","Y","8952501306"
"5235925","9788985530163","원생동물:","한국의 동물=Animals of Korea","정완호;이현주 [共]著","생명공학연구소","","","","","","490.911","한국의동물animalsofkorea","정완호이현주","","Y","Y",""
"6363489","9798521764372","","Avatar The Last Airbender Coloring Book:: Coloring Book for Kids and Grown-Ups, This Amazing Colorin","Alexa Ivazewa","Independentlypublished","","","7500","https://bookthumb-phinf.pstatic.net/cover/213/528/21352872.jpg?type=m1&udate=20211214","NAMED A BEST GIFT BOOK BY INSTYLENATHALIE L?T? IS THE RARE ARTIST WHOSE WORK IS SO DISTINCTIVE AND WIDELY APPEALING THAT SHE HAS BECOME A GLOBAL BRAND, HAVING GARNERED A CULTLIKE FOLLOWING FOR HER UNIQUE POP- AND FOLK-ART AESTHETIC. L?T?’S ICONIC WORK HAS BEEN IMMORTALIZED... ","843","avatarthelastairbendercoloringbookcoloringbookforkidsandgrownups,thisamazingcolorin","alexaivazewa","20210616","Y","Y",""
"1334385","9788985530132","원생동물:","한국의 동물=Animals of Korea","정완호;이현주 [共]著","생명공학연구소","","06490","","","","490.911","한국의동물animalsofkorea","정완호이현주","","Y","Y","8985530135"
"1334388","9788995045916","","流通 天下之大本","윤헌영 편저","신바람","","93320","","","","320.4","","윤헌영편저","","Y","Y","8995045914"
"1334419","9788970710709","","성령님의 선교","황두용 지음","대장간","","03230","8500","http://image.aladin.co.kr/product/7/83/cover/8970710701_1.jpg","복음 묵상록 셋째 권은, &quot;너희가 십자가에 못박은 이 예수를 하나님이 주와 그리스도가 되게 하셨느니라&quot; (행 2:36)는 고백은 사람의 주장이나 깨달음이 아니라 성령님이 말하게 하심으로 선포된 복음이라는 데서 출발하고 있습니다. 그러므로 성경이 말하는 진리는 하나님으로부터 오는 것이지 인간이 터득한... ","234.3","성령님의선교","황두용지음","1999-02-03","Y","Y","8970710701"
"1334426","9788987620022","","지능과 창조의 직감력개발","시치다 마코토 지음;이환규 외옮김","한국기업컨설팅","","13370","7500","https://bookthumb-phinf.pstatic.net/cover/000/914/00091425.jpg?type=m1&udate=20141028","지능과 창조의 직감력을 높이려면 좌뇌와 우뇌를 고루작동시키는 제3의 뇌 즉 간뇌가 활성화 되어야 함을  주장한 책. 보통 사람을 대상으로 뇌의 짜임새, 움직 임, 활성화의 실천 방법들을 기술하고 있다. 간뇌를  활성화하기 위해 우뇌를 개발하라고 지적한다.","370.18","지능과창조의직감력개발","시치다마코토지음이환규외옮김","1998-06-25","Y","Y","8987620026"
"1334514","9788975602153","","(컴퓨터를 처음 배우려는 당신에게)컴퓨터:단숨에 끝내기","정의범 지음","길벗","","93560","8500","http://image.aladin.co.kr/product/14/74/cover/897560215x_1.jpg","입문자들에게 가장 필요한 내용에 우선순위를 두어 컴퓨터와 통신을 알기 쉽게 설명한 책. 운영체계인 윈도우 95에서 하드디스크 관리, 워드프로세서 한글,팩스 보내기,우표없는 편지-전자우편,채팅하기와 인터넷 이용까지 각 내용별로 나눠 정리했다.","004","컴퓨터를처음배우려는당신에게컴퓨터단숨에끝내기","정의범지음","1997-09-20","Y","Y","897560215X"
"1334543","9788974861230","제3권","마풍신무록","유소백 [저]","서울창작","","03810","6800","","강호무림에 전무후무한 기예를 연성한 3인의 마두가 출현한다. 무림은 아수라장이 되고.... 이들에 맞서 정의의 검을 뽑은 운성룡자 현봉진. 천년무림 그 유래를 찾아볼 수 없는 일대 격전일 벌이지는데 과연 현봉진은 무림의 평화를 찾을 수 있을지... 장편무협소설.","813.6","마풍신무록","유소백저","1999-03-30","Y","Y","8974861232"
"1334544","9788974861223","제2권","마풍신무록","유소백 [저]","서울창작","","03810","6800","","강호무림에 전무후무한 기예를 연성한 3인의 마두가 출현한다. 무림은 아수라장이 되고.... 이들에 맞서 정의의 검을 뽑은 운성룡자 현봉진. 천년무림 그 유래를 찾아볼 수 없는 일대 격전일 벌이지는데 과연 현봉진은 무림의 평화를 찾을 수 있을지... 장편무협소설.","813.6","마풍신무록","유소백저","1999-03-30","Y","Y","8974861224"
"2927560","9788974861209","제1권","마풍신무록","유소백 [저]","서울창작","","03810","","","","813.6","마풍신무록","유소백저","","Y","Y","8974861208(전3권)"
"1334545","9788974861216","제1권","마풍신무록","유소백 [저]","서울창작","","03810","6800","http://image.aladin.co.kr/product/18/71/cover/8974861216_1.jpg","강호무림에 전무후무한 기예를 연성한 3인의 마두가 출현한다. 무림은 아수라장이 되고.... 이들에 맞서 정의의 검을 뽑은 운성룡자 현봉진. 천년무림 그 유래를 찾아볼 수 없는 일대 격전일 벌이지는데 과연 현봉진은 무림의 평화를 찾을 수 있을지... 장편무협소설.","813.6","마풍신무록","유소백저","1999-03-30","Y","Y","8974861216"
"1334546","9788974861353","3","장한록:임이모 장편무협소설","임이모 [저]","서울창작","","03810","6800","https://bookthumb-phinf.pstatic.net/cover/012/359/01235937.jpg?type=m1&udate=20101011","현후 쇄령절맥이라는 천고의 고질을 갖고 태어나 날때부터 시한부 인생을 살고 있는 백무랑. 그에게 찾아온 배신은 다름아닌 벗들에게로부터 오고, 죽음의 문턱에서 백무랑은 천고의 기연을 얻고,복수를 위해 몸부림치는데. 장편무협소설 전3권.","813.6","장한록임이모장편무협소설","임이모저","1999-04-29","Y","Y","8974861356"
"1334547","9788974861346","2","장한록:임이모 장편무협소설","임이모 [저]","서울창작","","03810","6800","https://bookthumb-phinf.pstatic.net/cover/012/359/01235936.jpg?type=m1&udate=20101011","현후 쇄령절맥이라는 천고의 고질을 갖고 태어나 날때부터 시한부 인생을 살고 있는 백무랑. 그에게 찾아온 배신은 다름아닌 벗들에게로부터 오고, 죽음의 문턱에서 백무랑은 천고의 기연을 얻고,복수를 위해 몸부림치는데. 장편무협소설 전3권.","813.6","장한록임이모장편무협소설","임이모저","1999-04-29","Y","Y","8974861348"
"3246186","9788974861322","1","장한록:임이모 장편무협소설","임이모 [저]","서울창작","","03810","","","","813.6","장한록임이모장편무협소설","임이모저","","Y","Y","8974861321(전3권)"
"1039630","9788986355116","","물방울","문의배 지음","고글","","02810","5000","https://bookthumb-phinf.pstatic.net/cover/000/825/00082572.jpg?type=m1&udate=20131107","","818","물방울","문의배지음","1997-12-20","Y","Y","8986355116"
"1334548","9788974861339","1","장한록:임이모 장편무협소설","임이모 [저]","서울창작","","03810","6800","https://bookthumb-phinf.pstatic.net/cover/012/359/01235935.jpg?type=m1&udate=20101011","현후 쇄령절맥이라는 천고의 고질을 갖고 태어나 날때부터 시한부 인생을 살고 있는 백무랑. 그에게 찾아온 배신은 다름아닌 벗들에게로부터 오고, 죽음의 문턱에서 백무랑은 천고의 기연을 얻고,복수를 위해 몸부림치는데. 장편무협소설 전3권.","813.6","장한록임이모장편무협소설","임이모저","1999-04-29","Y","Y","897486133X"
"1334572","9788986300437","","뉴 밀레니엄을 향한 은행의 생존전략","최동득 지음","고원","","03320","15000","http://image.aladin.co.kr/product/19/13/cover/8986300435_1.gif","이 책은 IMF 이후 급변하는 국내 금융환경 변화에 따른 무한 경쟁시대에 대비하여 단기적으로는 국내 진출 외국은행과의 경쟁과 장기적으로는 국제수준의 금융기관으로 변모하기 위하여 은행의 경영 및 정보전략의 통합적인 관점에서 무엇을 하여야 하는지에 대한 가이드를 제시하고 있다.특히 국내 진출한 외국은행과의 경쟁을 위하 ...","327.53","뉴밀레니엄을향한은행의생존전략","최동득지음","1998-11-05","Y","Y","8986300435"
"1334676","9788982062483","","민요","김훈;유태수 [공]편저","국학자료원","","03380","23000","https://bookthumb-phinf.pstatic.net/cover/000/617/00061740.jpg?type=m1&udate=20100111","강원대학교 인문대 교수 3인이 우리 전통민요를 채집 하고 수록,연구한 논저. 강원도 민요의 조사정리 및  의의,자료수집과정을 수록하고, 이어 춘천군과 원주군철원,양구 등의 노동요,만가, 정과 한,사랑의 노래   등을 고스란히 복원했다.","380.9114","민요","김훈유태수공편저","1998-05-20","Y","Y","8982062483"
"1334729","9788978320436","7:","아버지의 기도","세계평화통일가정연합기획실 편","성화출판사","","04800","","","","237.2","아버지의기도","세계평화통일가정연합기획실편","","Y","Y","8978320430(세트)"
"5065914","9788978320504","7","아버지의 기도","세계평화통일가정연합기획실 편","성화출판사","","04800","5000","","","237.2","아버지의기도","세계평화통일가정연합기획실편","19980701","Y","Y","8978320503 (7)"
"1312294","9788982250941","","建設材料學","申芳雄;崔基逢 共著","구미서관","","93530","15000","","","532.4","","","1998-01-24","Y","Y","8982250948"
"1334764","9788987911298","","살아있는 신앙","黑崎幸吉 지음;김유곤 옮김","크리스챤서적","","03230","6000","http://image.aladin.co.kr/product/7/16/cover/8987911292_1.jpg","기독교 신앙 안내서. 하나님은 과연 계신가, 하나님의아들 그리스도, 그리스도 재림의 날, 심판하는 사람과용서하는 사람, 좋은 열매란 무엇인가, 두렵고 떨림으로 구원을 이루라, 행락주의를 경계하자 등 신앙인으 로서의 삶을 조언했다.","234","살아있는신앙","지음김유곤옮김","1998-12-20","Y","Y","8987911292"
"1334771","9788986172690","","(1999)高壓가스安全管理法","[골드]편집부 編著","골드","","93570","25000","","","575.7","1999가스","골드편집부","1998-03-02","Y","Y","8986172690"
"1334823","9788988435106","","몽골 구비 설화","주채혁 역주","백산자료원","","93820","17000","http://image.aladin.co.kr/product/19/34/cover/8988435109_1.gif","몽골의 구비설화를 집성해 엮은 책. &lt;흥안령의 전설&gt;을 시작으로 &lt;황표마의 옛이야기&gt;,&lt;어린 낙타의 다시 만남&gt;,&lt;이리와 새끼양&gt;,&lt;사냥꾼 카이랍&gt;,&lt;울란 바투르의 옛이야기&gt;,&lt;교만한 자는 반드시 패배한다&gt;,&lt;까마귀와 고슴도치&gt; 등을 총 4집에 나눠 엮었다.","839.3","몽골구비설화","주채혁역주","1999-03-20","Y","Y","8988435109"
"1334848","9788983862235","","(경비지도사)민간경비론","임장웅;지인영 공저","한국고시회","","13360","17000","","","350.733077","경비지도사민간경비론","임장웅지인영공저","1999-05-20","Y","Y","8983862238"
"1334850","9788983861863","","(경비지도사)경비업법","이한익 편저","한국고시회","","13360","17000","","","350.733077","경비지도사경비업법","이한익편저","1999-04-25","Y","Y","898386186X"
"1334851","9788983861856","","(경비지도사)경호학","이한익 편저","한국고시회","","13360","12000","","","350.733077","경비지도사경호학","이한익편저","1999-04-25","Y","Y","8983861851"
"1334871","9788975482571","","정신역동적 상담","정방자 저","학지사","","03180","14000","http://image.aladin.co.kr/product/13/4/cover/9788975482571.gif","환자의 왜곡된 대상관계를 교정하는 심리치료 중 정신역동 심리치료를 설명한 전공서. 대상관계와 심리치료, 심리치료적 변화를 조성하는 기본요소, 우울신경증 내담자의 심리적 특성과 상담전략, 동서양의 가치관과자기탐구의 길 등 14개 장으로 나누어 설명했다.","186.3","정신역동적상담","정방자저","1998-06-25","Y","Y","897548257X"
"1334928","9788982063046","","한국 소설의 흐름","천이두 지음","국학자료원","","03810","20000","http://image.aladin.co.kr/product/15/87/cover/9788982063046.gif","원광대 객원교수로 있는 저자가 1960년대 후반부터   1980년대 전반기까지 썼던 월평 중 소설에 관한 글만 을 묶은 책. 몽따쥬 수법,신인들의 표정,한국의 두   가지 소설,이호철에 있어서의 현실,양과 질의 문제,  생생한 현장감 등 한국소설의 흐름을 보여주는 글이다","813.609","한국소설의흐름","천이두지음","1998-11-01","Y","Y","8982063048"
"1334982","9788946405608","","작은 포켓 하나의 행복","정채봉 글;김복태 그림","샘터사","","03810","2000","https://bookthumb-phinf.pstatic.net/cover/013/939/01393918.jpg?type=m1&udate=20090211","","814.6","작은포켓하나의행복","정채봉글김복태그림","1999-05-30","Y","Y","8946405600"
"1334996","9788938415851","","('99 시행에 맞춘)전산응용 건축제도기능사:필기","박해덕 편저","大光書林","","93560","16000","https://bookthumb-phinf.pstatic.net/cover/013/347/01334736.jpg?type=m1&udate=20060331","","542.2077","99시행에맞춘전산응용건축제도기능사필기","박해덕편저","1999-04-30","Y","Y","8938415856"
"1335019","9788980720347","","변화의 길목에서","한도전 지음","선학사","","03230","10000","http://image.aladin.co.kr/product/17/99/cover/8980720343_1.jpg","개정판. 위험성이 높아지는 대학의 파산 위기를      현명하게 극복할 수 있는 조언글을 수록한 책. 우리나라 사립대학의 재정실태와 문제점을 시작으로 대학   경영분석 개요,대학의 재무보고서 읽기,대학에도     구조조정과 합병이 필요함을 역설했다.","235.2","변화의길목에서","한도전지음","1998-05-20","Y","Y","8980720343"
"1335052","9788988027028","","사랑을 찾아 떠나는 길","이사문 지음","서교출판사","","03810","6000","","사랑과 삶에 대해 깊이있게 생각하기를 권하는 책. 소중한 사랑을 간직하는 길, 사랑의 완성으로 가는 길, 행복으로 가는 가장 확실한 길, 사랑을 얻기위한 지혜의 길, 사랑을 위해 다시 시작하는 길 등 6개 장으로 나누어 사랑에 대한 짧은 싯구 77편을 엮었다.","818","사랑을찾아떠나는길","이사문지음","1998-07-25","Y","Y","8988027027"
"1335053","9788988027011","","세상을 찾아 떠나는 길","이사문 지음","서교출판사","","03810","6000","https://bookthumb-phinf.pstatic.net/cover/000/939/00093954.jpg?type=m1&udate=20090207","시인 겸 소설가가 들려주는 세상을 사는 지혜. 삶에  대한 절망 없이는 삶에 대한 사랑도 없다고 주장하면 서 `소중하고 값진 무형의 재산` `체념은 패배로 가는지름길이다` `얼굴은 마음의 거울이다` 등 80여편의  짧은 글귀를 엮었다.","818","세상을찾아떠나는길","이사문지음","1998-07-25","Y","Y","8988027019"
"3359618","9788939808386","하","(비주얼)구약성서 이야기","김희보 지음","한국장로교출판사","","02230","15000","","","233.1","비주얼구약성서이야기","김희보지음","1999-01-20","Y","Y","893980838X (하)"
"3359617","9788939808379","중","(비주얼)구약성서 이야기","김희보 지음","한국장로교출판사","","02230","15000","","","233.1","비주얼구약성서이야기","김희보지음","1999-01-20","Y","Y","8939808371 (중)"
"1335058","9788939808355","상:","(비주얼)구약성서 이야기","김희보 지음","한국장로교출판사","","02230","40000","https://bookthumb-phinf.pstatic.net/cover/001/956/00195658.jpg?type=m1&udate=20150108","성경 중 구약성서를 원색의 사진과 삽화위주로 소설식으로 들려주는 책. &lt;천지창조와 족장 이야기&gt;, &lt;모세 와 애굽탈출 이야기&gt;, &lt;다윗왕국의 흥망이야기&gt; 세 권으로 엮었다. 구약의 인물과 사진이 주제가 된 명화들을 풍부하게 첨가해 구약성서를 한눈에 알 수 있다.","233.1","비주얼구약성서이야기","김희보지음","1999-01-20","Y","Y","8939808355(전3권)"
"3359616","9788939808362","상","(비주얼)구약성서 이야기","김희보 지음","한국장로교출판사","","02230","15000","","","233.1","비주얼구약성서이야기","김희보지음","1999-01-20","Y","Y","8939808363 (상)"
"847961","9788977231382","","(과년도)무선통신기사","구기준 편","기문사","","93560","19000","http://image.aladin.co.kr/product/46/90/cover/8977231388_1.jpg","","568.2077","과년도무선통신기사","구기준편","2004-01-10","Y","Y","8977231388"
"1335084","9788982063183","","한국 현대시의 리얼리즘과 모더니즘적 탐색","진창영 지음","새미","","03810","20000","http://image.aladin.co.kr/product/16/40/cover/9788982063183.gif","국문학 교수 겸 문학평론가의 한국 현대시 연구서. , &lt;한국 현대시의 리얼리 즘과  모더니즘&gt;, &lt;1980-90년대 시작품론&gt;으로 나누어현대시의 리얼리즘과 모더니즘의 양면성을 살피고 최 하림?,이문재, 김태현 등 시인과 평론가를 분석했다.","811.609","한국현대시의리얼리즘과모더니즘적탐색","진창영지음","1998-12-10","Y","Y","8982063188"
"1335129","9788949300511","","(성인병 예방과 체질개선을 위한)자연식 건강요법","현대건강연구회 편","太乙出版社","","13510","10000","http://image.aladin.co.kr/product/103/35/cover/6000253027_1.jpg","젊은이들로부터 선풍적인 인기를 끌고 있는 힙합댄스 소개서. 간략하게 힙합 댄스의 용어를 먼저 기술하고 브레이킹, 락 댄스, 힙합 앤드 하우스 등 3부로 나누어 그림과 함께 설명했다.","512.54","성인병예방과체질개선을위한자연식건강요법","현대건강연구회편","2000-10-30","Y","Y","8949300516"
"1335192","9788931811896","","(작은 교회 목회자들이)기죽지 않고 목회하는 법","스티브 비얼리 지음;배응준 옮김","나침반사","","13230","9500","http://image.aladin.co.kr/product/19/27/cover/8931811896_1.jpg","작은 교회 목회자들에게 성공 사역의 지름길을 제시하고 있는 책. 목회자이기 때문에 손해보는 것을 시작으로 생길 일은 다 생기는 작은 교회,너무 목회에만 코 박고 지내지 말라,당신 자신을 목회하라,시간 관리를 잘하라 등 지침 13가지를 제시했다.","235.3","작은교회목회자들이기죽지않고목회하는법","스티브비얼리지음배응준옮김","1999-06-01","Y","Y","8931811896"
"1335321","9788986488593","","민법 및 민사특별법","김근전;임채일 공저","汎論社","","13320","20000","","","365.0077","민법및민사특별법","김근전임채일공저","1999-01-15","Y","Y","8986488590"
"1335335","9788971722589","","TOEFL TOEIC TEPS 독해공략","[반석출판사]편집부 편","반석출판사","","13740","6000","http://image.aladin.co.kr/product/18/89/cover/8971722584_1.gif","각종 시험에 대비하는 수험생을 위해 필수구문 110 항목으로 압축해 정리한 해설서. 주어,목적어, 수식어구,비교구문 등 16개 장으로 설명하고 단문을 통한 독해력 다지기,장문을 통한 독해력 다지기,TOEFL 및 국가 고시 빈출 필수어휘를 실었다. &lt;문법공략&gt;편 별도.","747","toefltoeicteps독해공략","반석출판사편집부편","1999-04-15","Y","Y","8971722584"
"1335341","9788971722534","","현대시사 Idiom 공략:Idiom & reading","[반석출판사]편집부 編","반석출판사","","13740","23000","https://bookthumb-phinf.pstatic.net/cover/000/268/00026836.jpg?type=m1&udate=20130628","","744","현대시사idiom공략idiomreading","반석출판사편집부","1998-12-01","Y","Y","8971722533"
"1335349","9788987143002","","(라틴어완역본)그리스도를 본받아","토마스 아 켐피스 지음;구영철 역","왕성","","03230","6000","https://bookthumb-phinf.pstatic.net/cover/000/884/00088425.jpg?type=m1&udate=20080827","","234.3","라틴어완역본그리스도를본받아","토마스아켐피스지음구영철역","1998-10-20","Y","Y","8987143007"
"1335397","9788995035405","","세상 사람들 모두가 천사라면","리하르트 레안더 지음;이계숙 옮김","흥부네 박","","03850","8000","http://image.aladin.co.kr/product/2727/89/cover/6000633962_1.jpg","상상초월 좌충우돌 천방지축 심통이의 교회 이야기이다. 심통이가 같은 반 친구 기쁨이에게 전도되어 교회에 나오면서 벌어지는 이야기이다. 아이들에게 예배, 현금, 기도, 찬양, 전도를 쉽게 설명해 줄 수 있다.","853","세상사람들모두가천사라면","리하르트레안더지음이계숙옮김","2013-05-30","Y","Y","8995035404"
"1335409","9788979711783","","LPG 자동차 시스템","신원향;조용범 共著","골든벨","","93550","18000","https://bookthumb-phinf.pstatic.net/cover/000/553/00055355.jpg?type=m1&udate=20170711","","556.53","lpg자동차시스템","신원향조용범","1999-05-25","Y","Y","8979711786"
"1301367","9788970232713","","실내건축 텍스트북","황세옥 저","국제","","93610","30000","","기사,산업기사 자격시험 대비 수험서. 각각 실내디자 인론, 색채학, 인간공학, 건축재료, 건축일반과      건축환경 등으로 나눠 주요 이론을 소개하고, 문제를 덧붙인 책. 책끝에 과년도 출제문제를 1회부터 과목  별로 덧붙인 실내건축기사, 산업기사 시험 대비서.","619.5076","실내건축텍스트북","황세옥저","1998-08-15","Y","Y","8970232710"
"1335453","9788985466127","","내 남자는 파충류","장만연 지음;남옥희 옮김","가람기획","","03820","7000","http://image.aladin.co.kr/product/19/2/cover/8985466127_1.gif","파충류 씨라고 부르는 연인(주인공인 `나`는 줄곧 단지 친구일 뿐이라고 우기긴 하지만)에게 보내는 열아홉 통의 편지글이다. 편지 형식을 띠고 있긴 하지만 실제로 파충류 씨에게 보내는 것이 아닌 감정의 끈을 스스로에게 풀어내는 일기와 같다.","823.7","내남자는파충류","장만연지음남옥희옮김","1999-05-20","Y","Y","8985466127"
"1335474","9788985975568","","(세상을 들어올리는)내 책상 위의 푸른 꿈","조학수 지음","문예당","","03810","7000","http://image.aladin.co.kr/product/19/16/cover/8985975560_1.gif","1999년도 고아 출신으로 대학에 입학해 화제를 모았던 청년 조학수. 고아원에서의 성장과정과 주변의 편견에도 불구하고 꿋꿋하게 자신의 꿈을 키워오기까지 생활과 꿈, 희망 등을 솔직하게 털어 놓았다.부모가 없었기 때문에 힘겨울 수 밖에 없었던 그의 성장 과정은 '가정'과 '가족'의 소중함을 다시 한 번 일깨워주고 아 ...","818","세상을들어올리는내책상위의푸른꿈","조학수지음","1999-05-17","Y","Y","8985975560"
"1335476","9788984001374","第3卷","血雨","사마달 지음","대현문화사","","04810","6800","","","813.6","","사마달지음","","Y","Y","8984001376"
"1335477","9788984001367","第2卷","血雨","사마달 지음","대현문화사","","04810","6800","","","813.6","","사마달지음","","Y","Y","8984001368"
"6363490","9788984001343","第1卷","血雨","사마달 지음","대현문화사","","","","","","813.6","","사마달지음","","Y","Y",""
"1301142","9788978982276","","일본인이라 할 것인가, 일본놈이라 부를 것인가!","윤봉석 지음","학영사","","03810","6800","https://bookthumb-phinf.pstatic.net/cover/000/532/00053235.jpg?type=m1&udate=20121213","","309.113","일본인이라할것인가,일본놈이라부를것인가","윤봉석지음","1998-03-15","Y","Y","8978982276"
"1335478","9788984001350","第1卷","血雨","사마달 지음","대현문화사","","04810","6800","","","813.6","","사마달지음","","Y","Y","898400135X"
"1335555","9788931412031","","워드프로세서 1급 필기 단기공략","영진정보연구소 저","영진출판사","","13000","7000","https://bookthumb-phinf.pstatic.net/cover/013/313/01331311.jpg?type=m1&udate=20080112","","325.57077","워드프로세서1급필기단기공략","영진정보연구소저","1999-05-17","Y","Y","8931412037"
"1335556","9788931412055","","컴퓨터활용능력 3급 필기:스피드 총정리=Computer efficiency test","영진정보연구소 저","영진출판사","","13000","7000","http://image.aladin.co.kr/product/19/23/cover/8931412053_1.gif","","004.077","컴퓨터활용능력3급필기스피드총정리computerefficiencytest","영진정보연구소저","1999-05-15","Y","Y","8931412053"
